mros-visit1-aa1741
Whole Night (hrs): 10.200000		SleepStage2 (hrs): 2.808333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,14.469565,0.898440,92.790112,4.521389
631,12.000000,0.500000,56.031128,4.529889
632,11.239024,0.800780,51.873045,4.531444
633,14.985366,0.800780,69.733730,4.532194
634,14.985366,0.800780,95.010300,4.532444
635,10.039216,0.398440,47.150378,4.532944
636,11.712418,0.597660,66.567483,4.533222
637,14.406926,0.902340,73.823148,4.534139
638,14.961039,0.601560,52.941176,4.535278
639,13.736585,0.800780,83.382925,4.536250
640,13.736585,0.800780,65.819791,4.537139
641,13.298701,0.300780,44.960708,4.546861
642,12.000000,0.500000,55.588617,4.550000
643,11.441341,0.699220,49.324788,4.550306
644,13.617021,1.101600,92.477302,4.556583
645,13.298701,0.300780,49.668116,4.557722
646,14.985366,0.800780,109.956512,4.558139
647,14.000000,0.500000,51.552605,4.559139
648,14.912621,0.402340,51.369497,4.578806
649,13.298701,0.300780,62.035554,4.579139
650,13.803922,0.796880,75.226978,4.579333
651,14.000000,0.500000,42.084382,4.579778
652,14.301676,0.699220,68.833448,4.580722
653,14.000000,0.500000,48.172732,4.581083
654,14.000000,1.000000,105.180438,4.581556
655,16.000000,0.500000,53.459983,4.587556
656,15.731844,0.699220,55.970092,4.593278
657,14.000000,0.500000,59.624628,4.605528
658,12.871508,0.699220,52.315557,4.610444
659,14.000000,0.500000,55.443656,4.640833
660,12.871508,0.699220,55.840391,4.641861
661,14.985366,0.800780,87.731746,4.643722
662,12.427184,0.402340,60.906386,4.651167
663,13.298701,0.300780,57.831693,4.652889
664,14.000000,1.000000,61.936370,4.655083
665,14.961039,0.601560,55.214771,4.656528
666,14.985366,0.800780,45.983062,4.659389
667,12.000000,0.500000,53.864347,4.660111
668,14.175896,1.199200,101.937896,4.661944
669,12.549020,0.398440,50.415808,4.662361
670,14.576512,1.097700,78.110933,4.674944
671,14.524823,1.101600,123.804074,4.675556
672,14.301676,0.699220,71.114672,4.676556
673,12.190476,0.902340,51.361868,4.685472
674,14.406926,0.902340,90.325780,4.691639
675,10.840391,1.199200,106.439307,4.693111
676,14.985366,0.800780,92.690929,4.693667
677,14.576512,1.097700,103.181506,4.693972
678,15.000000,1.000000,70.267796,4.695028
679,14.000000,1.000000,84.596017,4.695833
680,14.469565,0.898440,83.695735,4.696472
681,15.058824,0.597660,61.158160,4.697167
682,16.000000,0.500000,41.748684,4.702694
683,11.239024,0.800780,63.271534,4.709083
684,14.000000,0.500000,48.790723,4.710389
685,11.000000,1.000000,110.368505,4.711250
686,15.000000,1.000000,101.602197,4.711583
687,13.298701,0.300780,50.423438,4.712139
688,14.301676,0.699220,115.060655,4.713667
689,14.985366,0.800780,119.867247,4.713972
690,12.000000,0.500000,41.313802,4.729556
691,12.243478,0.898440,102.098116,4.731528
692,14.406926,0.902340,61.882963,4.737694
693,14.469565,0.898440,86.457618,4.740222
694,15.058824,0.398440,53.253986,4.744444
695,14.985366,0.800780,65.957122,4.745250
696,14.000000,1.500000,104.127565,4.746972
697,15.644444,0.703120,52.460517,4.763583
698,13.298701,0.902340,77.424277,4.768583
699,12.427184,0.402340,49.820706,4.777000
700,11.000000,2.000000,103.227283,4.786250
701,13.298701,0.300780,46.753643,4.787194
702,12.549020,0.398440,38.078889,4.788694
703,15.000000,1.000000,101.976043,4.789500
704,11.801418,1.101600,75.288014,4.800250
705,14.000000,1.000000,80.437934,4.804056
706,14.124138,1.699200,112.008850,4.805028
707,15.000000,1.000000,84.626535,4.806139
708,14.000000,1.000000,99.412528,4.806500
709,11.294118,0.796880,62.699321,4.816556
710,12.427184,0.402340,33.813993,4.818389
711,14.469565,0.898440,68.375677,4.820278
712,14.406926,0.902340,107.049668,4.820611
713,12.000000,0.500000,55.031662,4.825778
714,13.736585,0.800780,66.720073,4.829972
715,14.650602,1.296900,98.245212,4.831833
716,12.549020,0.398440,60.334173,4.835778
717,14.222222,0.703120,98.397803,4.836778
718,12.427184,0.402340,56.725414,4.846083
719,14.985366,0.800780,90.875105,4.850972
720,14.301676,0.699220,61.432822,4.852806
721,14.985366,0.800780,56.160830,4.856028
722,14.000000,1.000000,93.163958,4.857556
723,15.058824,0.597660,62.706950,4.859111
724,12.427184,0.402340,44.426642,4.859694
725,13.298701,0.601560,53.421836,4.860833
726,14.961039,0.601560,54.718853,4.872000
727,12.549020,0.398440,43.045701,4.873472
728,13.298701,0.300780,34.607462,4.875389
729,13.736585,0.800780,78.233005,4.876306
730,16.000000,0.500000,50.789654,4.877056
731,13.298701,0.300780,40.161746,4.880833
732,12.427184,0.402340,39.597162,4.888444
733,14.000000,1.000000,85.603113,4.892472
734,15.644444,0.703120,83.245594,4.893167
735,14.985366,0.800780,86.701762,4.893583
736,14.406926,0.902340,95.834287,4.897833
737,14.000000,0.500000,60.761425,4.899500
738,13.298701,0.300780,52.574960,4.899806
739,13.298701,0.300780,37.338827,4.900889
740,15.644444,0.703120,71.816587,4.908028
741,13.385621,0.597660,65.949493,4.908500
742,11.636364,0.601560,65.316243,4.910667
743,14.961039,0.601560,56.656748,4.912361
744,14.301676,0.699220,55.230030,4.915611
745,14.606607,1.300800,77.935454,4.918028
746,11.636364,0.601560,48.187991,4.926222
747,14.961039,0.601560,117.021439,4.928667
748,13.736585,0.800780,80.399786,4.931389
749,13.298701,0.300780,69.726101,4.934222
750,15.731844,0.699220,65.995270,4.938361
751,14.985366,1.601600,76.989395,4.940389
752,15.000000,1.000000,93.781949,4.941833
753,14.000000,0.500000,61.539635,4.942750
754,15.058824,0.398440,46.913863,4.954667
755,14.301676,0.699220,65.957122,4.955500
756,12.000000,1.000000,72.190433,4.960111
757,13.342020,1.199200,71.229114,4.961833
758,13.342020,1.199200,66.506447,4.963556
759,15.058824,0.597660,66.582742,4.971000
760,13.298701,0.300780,43.892576,4.973278
761,15.058824,0.398440,47.859922,4.977306
762,14.301676,0.699220,53.780423,4.981194
763,14.301676,0.699220,87.556268,4.982806
764,14.000000,1.500000,114.137484,4.983917
765,14.961039,0.601560,51.232166,4.994861
766,12.000000,0.500000,60.692760,4.998944
767,14.301676,0.699220,75.997559,4.999806
768,14.712644,1.699200,88.883803,5.000500
769,14.000000,0.500000,45.510033,5.003722
770,14.406926,0.902340,59.487297,5.004694
771,14.000000,1.500000,84.687572,5.005528
772,14.961039,0.601560,62.127108,5.008194
773,15.058824,0.597660,60.646983,5.014333
774,14.301676,0.699220,73.075456,5.015472
775,14.000000,0.500000,51.194018,5.016806
776,14.000000,0.500000,92.988479,5.022917
777,14.000000,0.500000,58.068208,5.023889
778,11.441341,0.699220,71.938659,5.025139
779,14.000000,0.500000,53.101396,5.026000
780,13.736585,0.800780,78.744182,5.034917
781,11.441341,0.699220,52.040894,5.040750
782,15.000000,1.000000,91.256580,5.049500
783,14.406926,0.902340,78.591592,5.050611
784,15.333333,1.500000,74.525063,5.051444
785,14.222222,0.703120,71.252003,5.056222
786,15.000000,1.000000,86.839094,5.057028
787,12.000000,0.500000,43.923095,5.063667
788,12.000000,0.500000,46.227207,5.064639
789,15.058824,0.398440,39.261463,5.071278
790,15.058824,0.398440,65.621424,5.072917
791,14.301676,0.699220,126.321813,5.073139
792,14.301676,0.699220,74.998093,5.074611
793,12.549020,0.398440,42.496376,5.079528
794,14.000000,0.500000,61.562524,5.080278
795,9.974026,0.300780,34.004730,5.085778
796,14.469565,0.898440,83.802548,5.088750
797,11.000000,1.000000,78.019379,5.091833
798,14.000000,0.500000,52.544442,5.102694
799,14.301676,0.699220,63.424125,5.103111
800,14.000000,0.500000,71.976806,5.105361
801,12.000000,0.500000,54.345006,5.109000
802,13.342020,1.199200,70.786603,5.117833
803,14.000000,0.500000,61.264973,5.120472
804,15.515152,0.902340,63.462272,5.124917
805,15.058824,0.398440,44.129091,5.125556
806,13.069069,1.300800,119.523919,5.125750
807,13.298701,0.300780,35.095750,5.137917
808,14.301676,0.699220,69.008927,5.139639
809,14.912621,0.402340,51.743343,5.141306
810,12.549020,0.398440,46.921492,5.151611
811,13.298701,0.300780,41.130694,5.255611
812,11.801418,1.101600,79.163806,5.307972
813,14.912621,0.402340,53.704128,5.314417
814,12.000000,0.500000,53.398947,5.535778
815,13.298701,0.300780,40.413519,5.545389
816,12.000000,0.500000,61.745632,5.547139
817,12.549020,0.398440,45.319295,5.584333
818,13.356522,0.898440,52.933547,5.599111
819,13.298701,0.300780,57.267109,5.646500
820,11.636364,0.601560,65.148394,5.712917
821,12.427184,0.402340,56.466011,5.793444
822,11.712418,0.597660,55.779355,5.947306
823,12.549020,0.398440,57.503624,6.063000
824,13.385621,0.597660,71.206226,6.108833
825,11.712418,0.597660,73.380636,6.109250
826,12.122563,1.402300,98.138399,6.111028
827,12.243478,0.898440,85.404746,6.150639
828,14.912621,0.402340,91.035325,6.166028
829,15.058824,0.398440,67.643244,6.171389
830,14.985366,0.800780,62.111849,6.174028
831,14.576512,1.097700,121.942473,6.174611
832,14.438178,1.800800,110.421912,6.179861
833,13.736585,0.800780,94.048981,6.182222
834,14.469565,0.898440,112.237736,6.182944
835,14.000000,0.500000,65.178912,6.185194
836,14.961039,0.601560,119.249256,6.187750
837,12.549020,0.398440,59.426261,6.188361
838,14.301676,0.699220,63.767453,6.189194
839,14.129870,1.203100,111.573968,6.189556
840,9.974026,0.300780,56.206607,6.192139
841,15.333333,1.500000,124.330510,6.194389
842,14.301676,0.699220,84.374762,6.197139
843,15.016760,1.398400,165.354391,6.202583
844,14.301676,0.699220,53.261616,6.205861
845,12.000000,1.000000,149.187457,6.218722
846,11.000000,1.000000,79.758907,6.253222
847,12.549020,0.398440,38.040742,6.283889
848,13.000000,1.000000,59.357595,6.289972
849,12.549020,0.398440,48.783093,6.435833
850,12.508143,1.199200,62.783246,6.440611
851,14.000000,0.500000,49.980926,6.455389
852,14.175896,1.199200,57.511254,6.460889
853,12.549020,0.398440,48.081178,6.473889
854,12.427184,0.402340,44.998856,6.513167
855,13.333333,1.500000,79.804685,6.514278
856,14.912621,0.402340,46.128023,6.520944
857,12.709220,1.101600,93.614099,6.524861
858,14.000000,0.500000,50.568399,6.529528
859,12.427184,0.402340,44.380865,6.591861
860,12.549020,0.398440,54.352636,6.648194
861,12.549020,0.398440,52.429999,6.655000
862,12.800000,0.703120,85.030900,6.667611
863,12.508143,1.199200,47.737850,6.680833
864,12.487805,0.800780,58.907454,6.688583
865,12.549020,0.398440,48.020142,6.688917
866,10.039216,0.398440,63.118944,6.700444
867,13.736585,0.800780,59.159228,6.707750
868,14.301676,0.699220,100.976577,6.713528
869,15.515152,0.902340,81.773098,6.713944
870,15.058824,0.398440,56.023499,6.715222
871,14.469565,0.898440,166.094453,6.716472
872,12.518337,1.597700,93.942168,6.725028
873,16.000000,0.500000,51.491569,6.726028
874,14.222222,0.703120,86.785687,6.726222
875,15.058824,0.398440,66.369116,6.728639
876,14.961039,0.601560,83.588922,6.729000
877,14.301676,0.699220,80.346380,6.729861
878,13.298701,0.300780,52.788586,6.730250
879,14.301676,0.699220,73.228046,6.731111
880,14.301676,0.699220,70.977340,6.732250
881,14.469565,0.898440,151.400015,6.737222
882,14.301676,0.699220,97.642481,6.737861
883,14.000000,1.000000,106.034943,6.738333
884,13.736585,0.800780,79.842832,6.738972
885,14.301676,0.699220,60.990311,6.740778
886,14.000000,0.500000,52.590219,6.745111
887,13.736585,0.800780,137.956817,6.747167
888,14.985366,0.800780,76.760510,6.748444
889,14.524823,1.101600,74.464027,6.750139
890,13.298701,0.902340,59.235523,6.751722
891,14.301676,0.699220,80.636301,6.755694
892,14.406926,0.902340,118.425269,6.759694
893,14.301676,1.398400,128.763256,6.760417
894,13.356522,0.898440,89.715419,6.764611
895,14.961039,0.601560,64.675364,6.765417
896,12.190476,0.902340,84.794385,6.767278
897,14.961039,0.601560,74.692912,6.767778
898,14.000000,0.500000,66.460670,6.769556
899,14.576512,1.097700,98.641947,6.775306
900,16.000000,0.500000,66.796368,6.778500
901,15.058824,0.597660,60.143435,6.781889
902,14.912621,0.402340,64.614328,6.783583
903,14.301676,0.699220,104.699779,6.790222
904,14.985366,0.800780,79.652094,6.793667
905,14.222222,0.703120,83.802548,6.797611
906,14.301676,0.699220,98.077363,6.798528
907,15.058824,0.597660,75.410086,6.802389
908,16.000000,0.500000,56.191348,6.804333
909,14.576512,1.097700,174.509804,6.805722
910,11.441341,0.699220,92.545968,6.807250
911,11.294118,0.796880,70.283055,6.814056
912,13.736585,0.800780,86.625467,6.816333
913,13.298701,0.300780,40.993362,6.816750
914,14.301676,0.699220,66.216526,6.817444
915,14.175896,1.199200,120.874342,6.819444
916,13.298701,0.601560,74.212253,6.820389
917,14.000000,1.500000,107.362478,6.820889
918,14.129870,1.203100,115.411612,6.824278
919,13.736585,0.800780,97.520409,6.826667
920,14.469565,0.898440,70.168612,6.833639
921,14.000000,0.500000,63.530938,6.835944
922,14.301676,0.699220,68.909743,6.848750
923,14.406926,0.902340,76.783398,6.849778
924,15.058824,0.597660,76.852064,6.852389
925,12.800000,0.703120,63.584344,6.853167
926,14.524823,1.101600,103.830014,6.853889
927,12.427184,0.402340,47.997253,6.854639
928,13.298701,0.300780,43.717098,6.858139
929,12.549020,0.398440,47.615778,6.859444
930,15.058824,0.597660,111.673152,6.865222
931,12.427184,0.402340,50.041962,6.866028
932,13.298701,0.300780,46.837568,6.866250
933,15.000000,1.000000,90.257115,6.866917
934,12.549020,0.398440,47.249561,6.868361
935,14.985366,0.800780,95.567254,6.868806
936,12.549020,0.398440,49.950408,6.870167
937,14.000000,1.000000,94.277867,6.871694
938,13.548747,1.402300,100.572213,6.872472
939,12.190476,0.902340,59.182116,6.877694
940,15.731844,0.699220,76.302739,6.878389
941,13.298701,0.300780,48.180362,6.879139
942,11.636364,0.601560,76.554513,6.881167
943,11.130435,0.898440,79.644465,6.889389
944,13.736585,0.800780,73.441672,6.890917
945,14.000000,0.500000,57.022965,6.891778
946,14.985366,0.800780,84.969863,6.895250
947,14.961039,0.601560,94.094759,6.895694
948,14.985366,0.800780,96.177615,6.896444
949,11.712418,0.597660,59.418631,6.901750
950,12.549020,0.398440,41.344320,6.944750
951,12.000000,0.500000,51.621271,6.974611
952,16.000000,0.500000,70.702678,7.226472
953,10.000000,0.500000,48.317693,7.250944
954,14.961039,0.601560,72.243839,7.251639
955,14.961039,0.601560,58.716716,7.253306
956,15.375375,1.300800,93.232624,7.254778
957,14.961039,0.601560,52.079042,7.257139
958,12.487805,0.800780,61.577783,7.260083
959,11.674267,1.199200,80.819409,7.264444
960,15.058824,0.597660,59.555962,7.266889
961,15.016760,1.398400,76.638437,7.273278
962,14.124138,1.699200,114.946212,7.276806
963,14.985366,0.800780,56.603342,7.280806
964,14.301676,0.699220,70.679789,7.282389
965,13.736585,0.800780,71.465629,7.284861
966,14.469565,0.898440,109.887846,7.301389
967,15.000000,1.000000,70.351720,7.303639
968,14.961039,0.601560,73.830777,7.304833
969,14.406926,0.902340,82.833600,7.306028
970,14.666667,1.500000,76.325628,7.308806
971,11.636364,0.601560,56.588083,7.313528
972,13.298701,0.300780,39.139391,7.434556
973,15.058824,0.597660,44.632639,7.437306
974,12.243478,0.898440,55.077440,7.440278
975,11.661605,1.800800,73.441672,7.456222
976,12.549020,0.398440,51.903563,7.458083
977,11.130435,0.898440,67.917906,7.472583
978,12.508143,1.199200,101.937896,7.476167
979,10.000000,0.500000,49.538415,7.477417
980,12.549020,0.398440,44.533455,7.478056
981,12.091205,2.398400,80.560006,7.496556
982,12.000000,0.500000,49.027237,7.500028
983,12.549020,0.398440,44.327459,7.501972
984,14.961039,0.601560,69.512474,7.516917
985,12.000000,0.500000,47.020676,7.519556
986,11.636364,0.601560,77.080949,7.550278
987,13.298701,0.601560,57.244221,7.559083
988,15.000000,1.000000,100.564584,7.561194
989,14.301676,0.699220,51.667048,7.561889
990,15.582609,0.898440,99.229419,7.565722
991,10.513347,1.902300,84.634165,7.566361
992,14.301676,0.699220,64.110780,7.568972
993,14.222222,0.703120,58.724346,7.569556
994,15.000000,1.000000,100.183108,7.570056
995,14.301676,0.699220,103.891051,7.570417
996,11.239024,0.800780,69.871061,7.572167
997,15.058824,0.398440,39.566644,7.573472
998,13.298701,0.601560,58.937972,7.583472
999,11.441341,0.699220,81.528954,7.590889
1000,12.549020,0.398440,41.771572,7.593417
1001,14.175896,1.199200,89.074540,7.594111
1002,14.406926,0.902340,54.512856,7.594972
1003,13.298701,0.300780,38.345922,7.601944
1004,12.871508,0.699220,43.892576,7.615889
1005,13.298701,0.300780,35.339895,7.617222
1006,13.298701,0.902340,74.822614,7.620528
1007,11.712418,0.597660,44.090944,7.628833
1008,14.985366,0.800780,68.863966,7.629722
1009,14.000000,0.500000,82.063020,7.631167
1010,14.469565,0.898440,101.831083,7.631667
1011,15.301149,1.699200,187.518120,7.632944
1012,14.985366,0.800780,128.465705,7.635000
1013,16.000000,0.500000,47.432670,7.635972
1014,12.000000,0.500000,53.261616,7.636694
1015,14.000000,0.500000,76.859693,7.638889
1016,15.058824,0.398440,58.358129,7.649194
1017,12.800000,0.703120,52.796216,7.649694
1018,14.912621,0.402340,43.808652,7.653444
1019,11.441341,1.398400,131.631952,7.653694
1020,13.108434,1.296900,76.882582,7.656000
1021,15.016760,1.398400,100.366217,7.656972
1022,15.515152,0.902340,79.804685,7.657694
1023,16.000000,0.500000,45.326925,7.658139
1024,13.298701,0.300780,35.820554,7.664861
1025,9.974026,0.300780,48.142214,7.857167
1026,11.441341,0.699220,54.795148,7.911389
1027,12.000000,0.500000,57.938506,7.911667
1028,14.912621,0.402340,47.684443,7.912472
1029,12.427184,0.402340,48.302434,7.958944
1030,9.974026,0.300780,41.474022,7.970833
1031,13.298701,0.300780,34.828717,7.980750
1032,11.441341,1.398400,77.531090,7.997111
1033,10.039216,0.398440,54.146639,8.021750
1034,12.871508,0.699220,56.038758,8.124639
1035,13.298701,0.300780,46.715496,8.134806
1036,12.487805,0.800780,102.731365,8.139556
1037,15.375375,1.300800,171.808957,8.152167
1038,14.175896,1.199200,107.652399,8.154639
1039,15.058824,0.597660,92.393378,8.155778
1040,14.576512,1.097700,103.448539,8.156333
1041,14.469565,0.898440,103.799496,8.157861
1042,14.961039,0.601560,87.457084,8.164139
1043,12.549020,0.398440,53.444724,8.165167
1044,14.469565,0.898440,110.772869,8.166806
1045,12.508143,1.199200,100.175479,8.167306
1046,14.301676,0.699220,135.423819,8.173194
1047,11.636364,0.601560,85.229267,8.177611
1048,13.736585,0.800780,95.735103,8.178028
1049,14.985366,0.800780,84.679942,8.179389
1050,14.301676,0.699220,98.245212,8.181694
1051,14.985366,0.800780,77.889677,8.182306
1052,10.039216,0.597660,70.244907,8.185306
1053,9.974026,0.300780,58.922713,8.185611
1054,11.636364,1.203100,116.678111,8.192056
1055,15.058824,0.398440,63.630121,8.193750
1056,10.017391,0.898440,73.723964,8.194250
1057,11.636364,0.601560,75.204089,8.197278
1058,14.000000,0.500000,75.402457,8.197611
1059,15.058824,0.398440,76.050965,8.210278
1060,11.636364,0.601560,72.945754,8.221028
1061,14.650602,1.296900,94.575418,8.221833
1062,12.000000,1.000000,70.199130,8.222694
1063,13.535632,1.699200,126.092927,8.223194
1064,15.731844,0.699220,69.855802,8.225611
1065,13.617021,1.101600,101.792935,8.226250
1066,13.617021,1.101600,71.038376,8.228472
1067,14.469565,0.898440,97.535668,8.229194
1068,14.000000,1.500000,132.600900,8.229944
1069,15.058824,0.796880,115.968566,8.231000
1070,14.000000,1.000000,181.383993,8.231667
1071,13.837838,1.300800,143.907836,8.233167
1072,14.961039,0.601560,59.052415,8.234167
1073,14.469565,0.898440,92.996109,8.237639
1074,14.469565,0.898440,76.218814,8.242306
1075,15.058824,0.398440,62.371252,8.278833
1076,12.427184,0.402340,55.710689,8.284000
1077,15.644444,0.703120,75.623713,8.288444
1078,13.803922,0.796880,82.009613,8.295722
1079,15.058824,0.796880,114.648661,8.296972
1080,14.985366,0.800780,95.941100,8.301889
1081,14.301676,0.699220,74.097810,8.304333
1082,16.000000,0.500000,76.501106,8.304972
1083,14.712644,1.699200,126.024262,8.306306
1084,14.000000,1.000000,89.288167,8.308250
1085,15.058824,0.398440,57.679103,8.309111
1086,14.961039,0.601560,75.890745,8.309639
1087,10.000000,0.500000,72.915236,8.316583
1088,14.000000,1.000000,79.652094,8.317083
1089,10.000000,0.500000,75.417716,8.318611
1090,14.301676,0.699220,106.477455,8.320000
1091,15.731844,0.699220,88.815137,8.321167
1092,15.000000,1.000000,101.937896,8.322250
1093,14.360976,1.601600,86.327916,8.323750
1094,14.175896,1.199200,84.527352,8.324528
1095,14.961039,0.601560,61.043717,8.326778
1096,13.548747,1.402300,115.800717,8.327556
1097,14.301676,0.699220,109.590295,8.328500
1098,11.000000,1.000000,120.370794,8.329333
1099,13.298701,0.601560,81.521324,8.329972
1100,14.000000,0.500000,64.370184,8.331194
1101,14.000000,0.500000,80.415045,8.331722
1102,13.385621,0.597660,42.809186,8.334667
1103,10.893617,1.101600,88.204776,8.336528
1104,11.636364,0.601560,75.936522,8.338056
1105,14.301676,0.699220,83.817807,8.341028
1106,12.549020,0.398440,49.027237,8.345222
1107,13.736585,0.800780,61.905852,8.351056
1108,12.000000,0.500000,55.962463,8.352111
1109,12.549020,0.398440,51.689937,8.362306
1110,14.469565,0.898440,95.582513,8.364583
1111,14.175896,1.199200,127.122911,8.368250
1112,14.985366,0.800780,92.683299,8.368833
1113,14.000000,0.500000,54.436561,8.371000
1114,13.298701,0.300780,53.864347,8.376167
1115,13.736585,0.800780,86.404211,8.377028
1116,13.298701,0.601560,66.422522,8.377889
1117,13.298701,0.601560,90.585183,8.378750
1118,13.298701,0.300780,32.341497,8.382194
1119,14.000000,0.500000,54.116121,8.389111
1120,15.000000,1.000000,166.521706,8.391667
1121,15.000000,1.000000,66.231785,8.395222
1122,13.736585,0.800780,72.327764,8.399722
1123,14.524823,1.101600,135.843442,8.400194
1124,14.650602,1.296900,79.934386,8.402111
1125,16.000000,0.500000,80.972000,8.408306
1126,14.406926,0.902340,113.397421,8.414556
1127,15.058824,0.398440,55.390249,8.415167
1128,14.301676,0.699220,79.659724,8.416861
1129,9.974026,0.601560,66.208896,8.422222
1130,14.301676,0.699220,65.934234,8.422556
1131,14.000000,0.500000,85.252155,8.425194
1132,14.301676,0.699220,65.430686,8.426944
1133,15.731844,0.699220,62.584878,8.427500
1134,14.606607,1.300800,64.194705,8.428722
1135,12.549020,0.398440,49.126421,8.433889
1136,15.582609,0.898440,61.799039,8.436056
1137,12.800000,0.703120,51.590753,8.457611
1138,12.427184,0.402340,50.537881,8.483528
1139,13.298701,0.601560,52.239261,8.500806
1140,12.000000,0.500000,60.639353,8.506500
1141,12.000000,0.500000,70.305943,8.515639
1142,11.712418,0.597660,57.633326,8.517111
1143,12.000000,0.500000,43.648432,8.523444
1144,14.985366,0.800780,52.048524,8.543833
1145,11.239024,0.800780,132.669566,8.549667
1146,14.961039,0.601560,56.748302,8.570611
1147,12.427184,0.402340,48.477913,8.572139
1148,12.427184,0.402340,37.705043,8.587278
1149,14.301676,0.699220,56.519417,8.597972
1150,14.175896,1.199200,86.930648,8.599250
1151,14.666667,1.500000,128.770886,8.600944
1152,14.524823,1.101600,93.560693,8.601806
1153,12.243478,0.898440,72.014954,8.603833
1154,9.974026,0.300780,32.257572,8.606639
1155,16.623377,0.300780,37.621118,8.638333
1156,9.974026,0.300780,34.836347,8.728333
1157,12.427184,0.402340,32.936599,8.764361
1158,12.871508,0.699220,53.025101,8.781028
1159,12.549020,0.398440,35.011826,8.796000
1160,12.427184,0.402340,41.908904,8.811722
1161,12.427184,0.402340,33.676661,8.811861
1162,13.298701,0.300780,37.796597,8.827167
1163,12.871508,0.699220,61.264973,8.939444
1164,14.000000,0.500000,39.665827,8.940000
1165,14.301676,1.398400,78.744182,9.000083
1166,12.243478,0.898440,46.250095,9.023472
1167,12.427184,0.402340,34.866865,9.027139
1168,12.487805,0.800780,47.501335,9.036639
1169,11.441341,0.699220,72.632944,9.041694
1170,13.298701,0.601560,47.859922,9.045389
1171,11.674267,1.199200,151.377127,9.061111
1172,13.000000,1.000000,55.275807,9.113361
1173,14.985366,0.800780,66.376745,9.118139
1174,10.000000,0.500000,73.701076,9.118444
1175,13.385621,0.597660,58.197910,9.120500
1176,14.469565,0.898440,127.786679,9.127583
1177,14.469565,0.898440,82.764935,9.129333
1178,14.222222,0.703120,89.646754,9.129833
1179,14.985366,0.800780,81.269551,9.130500
1180,14.301676,0.699220,87.258717,9.131472
1181,14.961039,0.601560,57.404440,9.132222
1182,14.000000,1.000000,121.560998,9.133556
1183,13.617021,1.101600,90.440223,9.136444
1184,15.009772,1.199200,79.552911,9.137972
1185,14.606607,1.300800,114.412146,9.138667
1186,14.406926,0.902340,88.212406,9.139639
1187,14.000000,0.500000,86.861982,9.140361
1188,14.222222,1.898400,82.108797,9.140972
1189,14.000000,0.500000,99.488823,9.144861
1190,14.469565,0.898440,110.231174,9.148056
1191,14.524823,1.101600,119.844358,9.149028
1192,13.586592,1.398400,115.907530,9.149861
1193,15.058824,0.597660,137.560082,9.154333
1194,14.000000,0.500000,65.774014,9.163000
1195,14.301676,0.699220,63.271534,9.163917
1196,12.427184,0.402340,48.348211,9.166083
1197,14.406926,0.902340,79.255360,9.166500
1198,14.301676,0.699220,103.631647,9.167361
1199,13.913043,1.796900,133.585107,9.168083
1200,13.298701,0.300780,44.434272,9.169278
1201,14.301676,0.699220,74.692912,9.171750
1202,15.487544,1.097700,79.987793,9.174111
1203,12.190476,0.902340,64.606699,9.188389
1204,12.549020,0.398440,50.553140,9.193889
1205,14.985366,0.800780,109.056229,9.201750
1206,15.515152,0.902340,98.924239,9.204083
1207,14.961039,0.601560,91.798276,9.204833
1208,12.000000,0.500000,51.064317,9.205611
1209,14.301676,0.699220,91.050584,9.206056
1210,13.695473,1.898400,188.220035,9.206694
1211,14.301676,1.398400,107.003891,9.208083
1212,14.985366,0.800780,89.005875,9.208972
1213,14.000000,0.500000,45.853361,9.210194
1214,14.301676,0.699220,74.746319,9.220444
1215,15.009772,1.199200,98.542763,9.226972
1216,15.058824,0.597660,55.542840,9.227722
1217,13.298701,0.601560,64.675364,9.230139
1218,14.406926,0.902340,102.197299,9.230528
1219,14.961039,0.601560,79.186694,9.233028
1220,14.985366,0.800780,91.302358,9.233417
1221,12.000000,0.500000,53.971160,9.236944
1222,11.130435,0.898440,49.004349,9.238611
1223,11.636364,0.601560,60.875868,9.239778
1224,14.222222,0.703120,82.024872,9.240111
1225,14.222222,0.703120,99.839780,9.241222
1226,14.524823,1.101600,107.591363,9.243056
1227,15.058824,0.398440,45.777066,9.244750
1228,14.000000,1.000000,60.738537,9.246083
1229,14.000000,0.500000,75.204089,9.247889
1230,11.441341,0.699220,58.625162,9.255306
1231,14.438178,1.800800,116.540780,9.258139
1232,14.985366,0.800780,57.602808,9.259306
1233,15.058824,0.398440,41.847868,9.260306
1234,13.736585,0.800780,84.153506,9.260944
1235,14.000000,0.500000,47.066453,9.264028
1236,11.082251,0.902340,59.082933,9.271722
1237,11.239024,0.800780,88.189517,9.272833
1238,14.406926,0.902340,107.705806,9.275111
1239,14.985366,0.800780,86.633097,9.277000
1240,14.000000,0.500000,71.091783,9.278278
1241,12.549020,0.398440,45.952544,9.281944
1242,14.222222,0.703120,83.474479,9.284000
1243,14.000000,0.500000,56.000610,9.287278
1244,13.803922,0.796880,105.821317,9.289333
1245,15.058824,0.597660,64.309148,9.291889
1246,13.736585,0.800780,77.103838,9.294361
1247,14.961039,1.203100,75.982300,9.298028
1248,14.000000,0.500000,60.807202,9.302917
1249,14.222222,0.703120,74.509804,9.305806
1250,14.985366,0.800780,62.676432,9.322333
