mros-visit1-aa5523
Whole Night (hrs): 11.041667		SleepStage2 (hrs): 3.950000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,13.298701,0.902340,53.170062,4.928111
631,13.342020,1.199200,87.472343,4.939222
632,13.298701,0.601560,62.157626,4.962917
633,14.000000,0.500000,44.823377,4.979722
634,11.712418,0.597660,49.523156,4.999944
635,12.000000,0.500000,48.264286,5.010222
636,12.243478,0.898440,50.949874,5.011417
637,11.712418,0.597660,41.184100,5.014889
638,13.000000,1.000000,50.652323,5.020278
639,11.636364,0.601560,51.194018,5.021389
640,13.298701,0.601560,90.676738,5.026722
641,11.000000,1.000000,48.714427,5.046611
642,12.000000,0.500000,48.981460,5.052861
643,13.298701,0.902340,71.931029,5.055472
644,12.427184,0.402340,47.806516,5.060889
645,13.298701,1.203100,78.461891,5.061222
646,11.636364,0.601560,41.016251,5.066778
647,12.427184,0.402340,38.582437,5.068528
648,13.108434,1.296900,69.832914,5.069472
649,11.441341,0.699220,49.332418,5.071056
650,12.467532,1.203100,115.838865,5.093028
651,14.000000,0.500000,34.637980,5.093639
652,12.243478,0.898440,61.516747,5.097778
653,12.549020,0.398440,42.198825,5.098611
654,13.298701,0.601560,46.517128,5.100750
655,12.549020,0.398440,39.559014,5.117250
656,12.487805,0.800780,65.674830,5.132889
657,12.427184,0.402340,45.487144,5.169694
658,12.427184,0.402340,48.065919,5.170667
659,11.377778,0.703120,78.912032,5.188028
660,13.298701,0.300780,40.169375,5.189389
661,14.301676,0.699220,45.838102,5.192028
662,13.327549,1.800800,105.531395,5.204028
663,12.549020,0.398440,52.880140,5.205361
664,12.871508,0.699220,54.230564,5.215472
665,13.298701,0.300780,25.650416,5.217333
666,12.115226,1.898400,93.011368,5.245833
667,12.871508,1.398400,65.774014,5.246750
668,14.961039,0.601560,162.195773,5.283028
669,12.549020,0.398440,60.051881,5.353611
670,12.427184,0.402340,37.277790,5.358444
671,12.000000,0.500000,44.487678,5.359111
672,12.427184,0.402340,34.851606,5.365056
673,11.636364,0.601560,40.886549,5.377639
674,13.298701,0.300780,33.463035,5.380472
675,12.427184,0.402340,41.626612,5.384417
676,14.301676,0.699220,42.801556,5.387667
677,14.606607,1.300800,55.031662,5.388056
678,10.039216,0.597660,51.827268,5.397167
679,9.974026,0.300780,33.005264,5.408889
680,12.156425,1.398400,65.987640,5.418500
681,13.837838,1.300800,77.286946,5.419083
682,12.871508,1.398400,81.803616,5.423972
683,14.800000,2.500000,75.471122,5.429556
684,12.427184,0.402340,48.012512,5.434639
685,14.985366,0.800780,62.287327,5.439778
686,14.000000,1.500000,63.996338,5.450333
687,11.441341,0.699220,43.060960,5.451278
688,14.000000,0.500000,55.840391,5.467778
689,14.000000,0.500000,77.920195,5.477111
690,14.985366,0.800780,72.266728,5.478833
691,11.712418,0.597660,90.005341,5.483278
692,12.243478,0.898440,65.880827,5.483611
693,12.549020,0.398440,44.052796,5.499583
694,11.239024,0.800780,55.558099,5.508583
695,15.058824,0.398440,47.348745,5.508917
696,12.000000,0.500000,46.105135,5.518611
697,11.636364,1.203100,76.401923,5.519000
698,12.871508,1.398400,55.764096,5.519583
699,13.298701,0.300780,29.625391,5.525361
700,14.301676,0.699220,65.072099,5.526250
701,13.298701,0.300780,36.064698,5.530333
702,11.039014,1.902300,81.330587,5.539278
703,10.000000,0.500000,55.039292,5.544056
704,12.427184,0.402340,38.712139,5.548722
705,12.754448,1.097700,60.021363,5.550778
706,13.298701,0.601560,100.740063,5.557750
707,13.385621,0.597660,64.629587,5.558000
708,11.377778,0.703120,40.527962,5.566917
709,12.487805,1.601600,62.684062,5.567500
710,11.636364,0.601560,61.402304,5.577778
711,12.871508,0.699220,69.100481,5.580306
712,12.549020,0.398440,49.065385,5.586972
713,14.301676,0.699220,42.343786,5.591889
714,12.549020,0.398440,24.040589,5.595500
715,14.301676,0.699220,49.073014,5.598917
716,14.985366,0.800780,66.636149,5.605944
717,14.301676,1.398400,61.570153,5.625028
718,14.000000,0.500000,44.411383,5.629361
719,12.549020,0.398440,43.633173,5.633556
720,10.458259,2.199200,69.306477,5.638528
721,11.441341,0.699220,60.120546,5.639306
722,12.549020,0.398440,30.045014,5.644250
723,12.190476,0.902340,67.170214,5.650806
724,14.301676,0.699220,76.150149,5.663778
725,12.487805,0.800780,90.760662,5.665194
726,10.000000,0.500000,58.373388,5.666111
727,12.000000,0.500000,51.842527,5.667917
728,13.298701,0.300780,30.449378,5.677639
729,11.822380,2.199200,81.338216,5.696611
730,11.712418,0.597660,56.168460,5.698083
731,13.385621,0.597660,58.472572,5.703083
732,12.549020,0.398440,64.377813,5.704806
733,13.665480,1.097700,67.093919,5.705028
734,13.356522,0.898440,40.962844,5.705833
735,12.871508,0.699220,51.827268,5.708139
736,13.298701,0.300780,35.378042,5.718472
737,12.518337,1.597700,59.205005,5.720500
738,12.000000,0.500000,49.584192,5.733250
739,12.427184,0.402340,48.638132,5.736222
740,12.000000,0.500000,32.852674,5.741667
741,13.736585,0.800780,57.076371,5.744917
742,11.636364,0.601560,95.803769,5.751111
743,12.549020,0.398440,35.255970,5.757639
744,12.000000,0.500000,53.337911,5.758944
745,12.754448,1.097700,88.258183,5.759111
746,12.000000,1.000000,50.255589,5.759778
747,12.871508,0.699220,63.920043,5.770361
748,13.298701,0.902340,73.723964,5.777889
749,15.058824,0.398440,45.151446,5.781111
750,12.772234,1.800800,81.963836,5.781472
751,12.871508,0.699220,40.161746,5.790500
752,12.190476,0.902340,56.771191,5.793389
753,13.385621,0.597660,60.547799,5.802806
754,12.000000,0.500000,49.301900,5.805889
755,12.754448,1.097700,89.318685,5.806333
756,11.661605,1.800800,84.695201,5.810778
757,14.000000,0.500000,49.317159,5.814722
758,14.712644,1.699200,69.214923,5.817361
759,15.000000,1.000000,53.559167,5.825556
760,12.000000,0.500000,44.800488,5.827583
761,12.487805,0.800780,39.124132,5.843833
762,13.736585,0.800780,40.779736,5.852417
763,11.294118,0.796880,51.651789,5.854472
764,12.549020,0.398440,47.249561,5.859861
765,14.000000,0.500000,69.138628,5.863472
766,11.822380,2.199200,76.813916,5.867306
767,13.298701,0.601560,50.896468,5.871083
768,12.549020,0.398440,33.203632,5.876139
769,12.427184,0.402340,52.086671,5.879639
770,11.770115,1.699200,59.792477,5.891056
771,12.300300,1.300800,69.619287,5.896306
772,11.636364,0.601560,48.722057,5.901389
773,10.568807,1.703100,99.580377,5.905389
774,11.712418,0.597660,81.933318,5.906194
775,14.469565,0.898440,54.535744,5.907167
776,10.805195,1.203100,88.517586,5.913167
777,12.871508,0.699220,44.441901,5.914861
778,13.298701,0.601560,41.863127,5.924556
779,13.736585,0.800780,39.047837,5.927000
780,12.358621,1.699200,134.348058,5.934361
781,12.549020,0.796880,51.346609,5.939889
782,11.770115,1.699200,84.100099,5.941528
783,13.385621,0.597660,50.713359,5.942028
784,12.871508,0.699220,43.350881,5.950611
785,15.058824,0.398440,43.541619,5.953083
786,13.298701,0.601560,48.882277,5.958444
787,13.298701,0.300780,33.501183,5.966639
788,12.549020,0.398440,34.431983,5.967583
789,13.298701,0.300780,32.539864,5.968417
790,11.441341,0.699220,54.810407,5.968889
791,12.549020,0.398440,40.520333,5.984306
792,11.266504,1.597700,71.976806,5.984667
793,14.000000,0.500000,56.610971,5.993833
794,14.985366,0.800780,51.293202,5.996750
795,14.000000,0.500000,44.205386,5.998722
796,12.549020,0.398440,36.057069,5.999389
797,15.058824,0.398440,41.756313,6.034333
798,12.000000,0.500000,50.934615,6.035528
799,12.871508,0.699220,47.447929,6.038972
800,15.058824,0.796880,44.838636,6.039750
801,10.039216,0.398440,38.857099,6.057306
802,12.871508,0.699220,43.266957,6.057667
803,12.190476,0.902340,53.292134,6.077694
804,11.674267,1.199200,82.696269,6.107000
805,12.508143,1.199200,67.215991,6.112028
806,11.130435,0.898440,56.763561,6.122306
807,13.342020,1.199200,59.159228,6.122639
808,11.892421,1.597700,58.098726,6.135361
809,15.009772,1.199200,52.674144,6.152139
810,14.124138,1.699200,61.539635,6.152528
811,11.377778,0.703120,50.003815,6.153722
812,12.549020,0.398440,34.752422,6.160722
813,12.277087,2.199200,83.489738,6.162917
814,12.754448,1.097700,53.742275,6.164806
815,14.000000,0.500000,51.476310,6.165778
816,11.420074,2.101600,61.028458,6.170556
817,12.000000,0.500000,43.175402,6.178139
818,13.770171,1.597700,88.288701,6.199611
819,12.216920,1.800800,63.897154,6.205750
820,13.803922,0.796880,58.625162,6.210583
821,13.385621,0.597660,69.611658,6.216972
822,14.000000,0.500000,44.335088,6.217528
823,13.736585,0.800780,64.980545,6.222917
824,12.000000,0.500000,43.648432,6.225611
825,12.549020,0.796880,65.102617,6.227250
826,13.298701,0.300780,42.771038,6.239944
827,12.427184,0.402340,36.690318,6.245944
828,12.243478,0.898440,50.324254,6.246972
829,12.000000,0.500000,53.940642,6.254222
830,11.441341,0.699220,49.210346,6.256333
831,15.058824,0.398440,37.705043,6.271389
832,15.058824,0.597660,60.929274,6.282722
833,13.298701,0.902340,56.122683,6.283944
834,13.333333,1.500000,76.852064,6.285306
835,12.000000,0.500000,55.481804,6.291667
836,12.000000,0.500000,45.998322,6.299500
837,15.058824,0.398440,37.148089,6.303139
838,12.000000,0.500000,48.661021,6.307250
839,14.000000,0.500000,34.584573,6.332583
840,12.871508,0.699220,45.983062,6.337278
841,12.427184,0.402340,31.151293,6.342833
842,14.301676,0.699220,53.246357,6.345472
843,11.712418,0.597660,45.571069,6.348417
844,14.000000,0.500000,29.953460,6.357667
845,14.000000,1.000000,74.654765,6.358361
846,13.298701,0.300780,38.124666,6.362583
847,13.298701,0.601560,43.419547,6.363583
848,13.385621,0.597660,53.536278,6.365722
849,12.549020,0.398440,34.447242,6.372444
850,12.427184,0.402340,41.443503,6.375611
851,11.712418,0.597660,54.383154,6.387861
852,13.298701,0.300780,37.048905,6.400000
853,11.441341,1.398400,49.393454,6.400778
854,12.549020,0.398440,35.881590,6.421667
855,13.803922,0.796880,54.055085,6.424333
856,13.298701,0.300780,33.012894,6.433444
857,14.222222,1.898400,80.437934,6.437222
858,11.294118,0.796880,81.223774,6.442944
859,15.058824,0.398440,31.815061,6.445861
860,13.617021,1.101600,57.434958,6.447778
861,13.736585,0.800780,60.311284,6.450917
862,13.298701,0.902340,54.726482,6.451917
863,11.712418,0.597660,44.716564,6.458972
864,13.342020,1.199200,42.893111,6.460639
865,13.298701,0.300780,30.197604,6.485472
866,13.736585,0.800780,49.485008,6.488806
867,12.000000,0.500000,49.393454,6.489861
868,12.300300,1.300800,70.496681,6.492306
869,14.000000,0.500000,42.236973,6.500306
870,12.487805,0.800780,56.305791,6.501389
871,14.469565,0.898440,68.497749,6.509583
872,12.549020,0.398440,28.274968,6.510778
873,13.298701,0.902340,60.585946,6.511778
874,15.421687,1.296900,73.319600,6.516278
875,13.327549,1.800800,99.206531,6.528583
876,13.298701,0.300780,35.271229,6.533139
877,13.298701,0.902340,44.716564,6.535111
878,13.000000,1.000000,64.492256,6.536250
879,14.469565,0.898440,56.679637,6.543889
880,13.298701,0.902340,51.766232,6.544556
881,15.058824,0.597660,39.475090,6.549889
882,13.356522,0.898440,51.606012,6.551111
883,13.298701,0.601560,54.947738,6.553333
884,13.298701,0.601560,38.506142,6.564222
885,13.617021,1.101600,55.962463,6.572139
886,12.508143,1.199200,62.172885,6.573194
887,12.243478,0.898440,58.335241,6.574889
888,13.803922,0.796880,41.535058,6.583222
889,14.912621,0.402340,32.936599,6.587056
890,13.385621,0.597660,39.787900,6.594528
891,11.239024,0.800780,46.433204,6.596611
892,14.000000,0.500000,48.004883,6.596972
893,13.298701,0.601560,55.611505,6.607278
894,14.985366,0.800780,46.639200,6.609694
895,12.000000,0.500000,56.595712,6.611611
896,13.586592,1.398400,50.629435,6.612639
897,12.000000,0.500000,58.396277,6.613639
898,12.709220,1.101600,68.841077,6.615528
899,13.298701,0.902340,55.642023,6.617889
900,11.130435,0.898440,58.670939,6.620083
901,14.222222,0.703120,52.780957,6.630667
902,11.636364,0.601560,61.303120,6.631500
903,14.129870,1.203100,94.430457,6.633028
904,15.058824,0.398440,46.326390,6.635694
905,12.427184,0.402340,32.936599,6.639694
906,14.000000,0.500000,48.538949,6.642611
907,15.058824,0.398440,35.736629,6.645444
908,10.039216,0.398440,28.183413,6.647583
909,11.712418,0.597660,47.882811,6.650583
910,13.000000,1.000000,43.129625,6.656583
911,13.298701,0.601560,42.603189,6.658889
912,13.298701,0.601560,35.019455,6.659833
913,12.243478,0.898440,56.565194,6.664889
914,13.385621,0.597660,50.026703,6.670583
915,14.222222,0.703120,44.098573,6.680667
916,13.356522,0.898440,66.559854,6.681750
917,13.298701,0.300780,36.339361,6.685139
918,13.356522,0.898440,152.552071,6.686944
919,12.871508,0.699220,50.713359,6.689611
920,13.000000,1.000000,86.541543,6.704139
921,13.736585,0.800780,79.201953,6.711806
922,12.871508,0.699220,69.245441,6.715417
923,13.736585,0.800780,43.724727,6.716528
924,12.000000,1.000000,54.406043,6.721778
925,11.441341,0.699220,61.348898,6.734056
926,14.961039,0.601560,40.390631,6.738944
927,13.803922,0.796880,41.161212,6.740722
928,14.000000,1.000000,51.636530,6.744167
929,12.549020,0.398440,51.438163,6.761250
930,12.000000,1.000000,86.930648,6.772250
931,13.385621,0.597660,50.576028,6.773556
932,12.427184,0.402340,34.195468,6.785250
933,14.000000,1.000000,36.163882,6.788389
934,12.427184,0.402340,39.375906,6.789000
935,13.298701,0.601560,55.657282,6.790139
936,13.385621,0.597660,54.802777,6.797028
937,12.508143,1.199200,62.241550,6.801333
938,12.871508,0.699220,40.970474,6.821472
939,13.385621,0.597660,116.762036,6.824667
940,14.301676,0.699220,38.834211,6.825972
941,13.163121,2.203100,83.413443,6.827750
942,12.000000,0.500000,33.348592,6.836417
943,12.427184,0.402340,41.420615,6.836778
944,12.300300,1.300800,72.869459,6.861028
945,10.000000,0.500000,56.641489,6.866806
946,15.058824,0.398440,44.571603,6.875167
947,12.243478,1.796900,64.248112,6.891972
948,12.000000,0.500000,48.546578,6.892750
949,12.666667,1.500000,81.788357,6.898639
950,13.069069,1.300800,69.855802,6.908722
951,13.298701,0.902340,49.378195,6.909417
952,14.261838,1.402300,92.195010,6.918528
953,12.337349,1.296900,68.024720,6.920028
954,13.342020,1.199200,94.476234,6.929444
955,13.298701,0.300780,35.934997,6.930333
956,13.736585,0.800780,70.344091,6.954806
957,13.298701,0.601560,34.714275,6.967361
958,11.500000,2.000000,87.129015,6.971111
959,12.427184,0.402340,41.565576,6.971917
960,13.385621,0.597660,50.362402,6.972111
961,13.298701,0.300780,37.933928,6.972639
962,12.000000,1.000000,49.790188,6.983139
963,15.058824,0.398440,39.215686,6.984250
964,12.000000,0.500000,34.477760,6.997972
965,11.801418,1.101600,66.018158,7.002417
966,13.736585,0.800780,73.311971,7.006778
967,13.803922,0.796880,46.952010,7.015306
968,14.000000,1.000000,45.609216,7.026333
969,12.000000,0.500000,44.579232,7.029167
970,13.069069,1.300800,80.231937,7.035361
971,12.000000,1.000000,66.498817,7.048361
972,15.058824,0.597660,35.782406,7.052306
973,11.333333,1.500000,68.223087,7.055917
974,11.712418,0.597660,40.711070,7.065306
975,14.912621,0.402340,41.000992,7.084778
976,13.736585,0.800780,48.371099,7.085944
977,13.298701,0.300780,38.162814,7.088250
978,13.665480,1.097700,90.218967,7.089611
979,11.712418,0.597660,39.055467,7.090639
980,11.441341,1.398400,67.582208,7.091000
981,14.469565,0.898440,58.846418,7.097083
982,13.356522,0.898440,52.582589,7.099028
983,11.892421,1.597700,56.282902,7.101333
984,12.549020,0.398440,34.622721,7.103222
985,12.000000,0.500000,41.344320,7.110167
986,12.467532,1.203100,61.898222,7.112750
987,11.441341,0.699220,57.656214,7.113417
988,10.912966,2.199200,74.982834,7.113750
989,12.871508,0.699220,40.779736,7.121167
990,13.736585,0.800780,58.098726,7.122000
991,11.712418,0.597660,44.258793,7.124667
992,12.487805,0.800780,40.085451,7.124861
993,10.762763,1.300800,78.179599,7.137861
994,13.298701,0.300780,39.383536,7.138944
995,12.427184,0.402340,40.260929,7.139417
996,13.298701,0.300780,35.675593,7.145139
997,13.298701,0.300780,34.714275,7.149833
998,12.487805,0.800780,59.502556,7.150611
999,13.298701,0.300780,33.485924,7.150972
1000,12.754448,1.097700,50.942245,7.151333
1001,14.000000,0.500000,46.372168,7.158694
1002,13.298701,0.300780,27.512016,7.167000
1003,13.385621,0.597660,85.931182,7.167944
1004,14.000000,0.500000,30.441749,7.171667
1005,14.000000,1.500000,80.300603,7.174056
1006,12.427184,0.402340,37.857633,7.180333
1007,13.736585,0.800780,128.801404,7.181083
1008,14.000000,0.500000,48.554208,7.193611
1009,11.843416,1.097700,44.571603,7.196056
1010,9.974026,0.300780,37.026017,7.196472
1011,12.871508,0.699220,57.625696,7.207167
1012,13.298701,0.300780,37.788968,7.207889
1013,15.301149,1.699200,66.437781,7.208250
1014,13.736585,0.800780,61.455711,7.224444
1015,11.636364,0.601560,53.055619,7.227083
1016,11.636364,0.601560,61.051347,7.227750
1017,13.298701,0.601560,57.755398,7.234139
1018,13.736585,0.800780,58.449683,7.234639
1019,12.871508,0.699220,48.767834,7.239639
1020,13.298701,0.300780,27.389944,7.240389
1021,12.871508,0.699220,38.765545,7.240972
1022,13.736585,0.800780,78.385595,7.241806
1023,13.385621,0.597660,53.124285,7.242583
1024,13.356522,0.898440,38.574807,7.247917
1025,12.549020,0.398440,62.333104,7.250556
1026,13.298701,0.300780,28.137636,7.262889
1027,13.385621,0.597660,45.540551,7.263972
1028,12.871508,0.699220,40.733959,7.264917
1029,13.803922,0.796880,56.366827,7.269889
1030,12.549020,0.398440,38.941024,7.270444
1031,14.000000,1.000000,52.529183,7.275944
1032,11.377778,0.703120,65.072099,7.278028
1033,14.000000,0.500000,55.771725,7.279583
1034,14.912621,0.402340,28.511482,7.283111
1035,14.301676,0.699220,110.185397,7.286306
1036,13.356522,0.898440,64.927138,7.296556
1037,11.636364,0.601560,57.282368,7.297750
1038,12.487805,0.800780,100.518807,7.299250
1039,12.549020,0.398440,38.216220,7.307583
1040,14.301676,0.699220,42.412451,7.312722
1041,12.427184,0.402340,39.444572,7.314222
1042,14.524823,1.101600,58.022431,7.314972
1043,14.000000,0.500000,52.674144,7.319889
1044,13.298701,0.300780,24.452583,7.320111
1045,13.385621,0.597660,41.412985,7.325778
1046,12.000000,0.500000,38.338293,7.332667
1047,11.770115,1.699200,66.643778,7.339861
1048,12.549020,0.398440,51.331350,7.340722
1049,12.190476,0.902340,57.778286,7.348250
1050,12.871508,0.699220,55.382620,7.351806
1051,12.000000,0.500000,40.344854,7.354167
1052,13.298701,0.300780,31.357290,7.359167
1053,13.617021,1.101600,110.009918,7.371917
1054,13.385621,0.597660,40.070192,7.373278
1055,13.298701,0.902340,82.719158,7.374222
1056,12.000000,1.000000,97.238117,7.385194
1057,14.222222,0.703120,39.391165,7.393028
1058,11.106291,1.800800,105.531395,7.397972
1059,11.377778,0.703120,68.131533,7.406222
1060,13.000000,1.000000,58.228428,7.414222
1061,12.871508,0.699220,39.955749,7.418361
1062,12.487805,0.800780,46.089876,7.423611
1063,12.549020,0.398440,35.645075,7.430000
1064,12.000000,0.500000,68.726635,7.453944
1065,11.712418,0.597660,45.098039,7.470028
1066,13.069069,1.300800,52.239261,7.473750
1067,13.356522,0.898440,74.303807,7.483194
1068,13.108434,1.296900,58.899825,7.486972
1069,12.000000,0.500000,56.420233,7.488833
1070,13.298701,0.902340,69.977874,7.489222
1071,12.549020,0.398440,47.928588,7.499944
1072,11.441341,0.699220,49.485008,7.506806
1073,13.736585,0.800780,81.277180,7.516250
1074,12.000000,0.500000,43.053330,7.520139
1075,13.298701,0.300780,30.861372,7.528944
1076,14.000000,0.500000,48.874647,7.538028
1077,11.441341,0.699220,62.775616,7.540750
1078,13.298701,0.902340,50.225071,7.542972
1079,12.156425,1.398400,59.700923,7.548278
1080,14.301676,0.699220,43.480583,7.555167
1081,12.754448,1.097700,43.778134,7.590028
1082,12.871508,0.699220,51.323720,7.596306
1083,12.000000,0.500000,47.501335,7.602111
1084,12.549020,0.398440,34.462501,7.604389
1085,11.712418,0.597660,40.848402,7.617167
1086,13.298701,0.300780,38.216220,7.635083
1087,13.298701,0.300780,30.144198,7.635889
1088,12.549020,0.398440,32.448310,7.638472
1089,14.000000,0.500000,37.720302,7.664667
1090,9.974026,0.300780,24.299992,7.665528
1091,13.298701,0.300780,33.813993,7.696944
1092,12.549020,0.398440,45.075151,7.724250
1093,12.549020,0.398440,35.805295,7.829306
1094,13.298701,0.300780,35.500114,7.837361
1095,13.298701,0.300780,27.916381,7.844278
1096,13.298701,0.300780,38.773175,7.849556
1097,12.549020,0.796880,52.750439,7.887667
1098,12.549020,0.398440,44.640269,7.930361
1099,12.549020,0.398440,37.132830,7.943000
1100,12.666667,1.500000,79.880980,7.987389
1101,14.301676,0.699220,36.408026,7.996972
1102,13.298701,0.300780,34.309911,7.998278
1103,14.000000,0.500000,40.871290,7.999139
1104,12.871508,0.699220,38.941024,8.002972
1105,13.298701,0.300780,30.472267,8.024639
1106,9.974026,0.300780,31.280995,8.044833
1107,12.427184,0.402340,36.636912,8.086639
1108,11.801418,1.101600,59.258412,8.121083
1109,13.298701,0.300780,34.912642,8.123000
1110,12.122563,1.402300,104.585336,8.144083
1111,12.000000,0.500000,35.461967,8.145083
1112,11.441341,0.699220,36.461433,8.146111
1113,11.000000,1.000000,56.603342,8.157028
1114,11.712418,0.597660,45.181964,8.157444
1115,12.800000,0.703120,58.770123,8.158444
1116,12.549020,0.796880,44.838636,8.158917
1117,11.441341,0.699220,48.943313,8.167944
1118,13.298701,0.300780,43.717098,8.169250
1119,11.801418,1.101600,62.523842,8.177000
1120,11.441341,0.699220,54.131380,8.177694
1121,11.674267,1.199200,61.341268,8.178694
1122,14.301676,0.699220,51.216907,8.185167
1123,12.243478,0.898440,50.186923,8.190167
1124,11.130435,0.898440,51.682307,8.190722
1125,11.712418,0.597660,44.182498,8.191000
1126,12.427184,0.402340,35.515373,8.191222
1127,14.301676,0.699220,42.084382,8.192000
1128,13.803922,0.796880,44.159609,8.199056
1129,13.000000,1.000000,49.866484,8.201528
1130,13.298701,0.300780,34.866865,8.202306
1131,14.000000,1.000000,57.488365,8.205944
1132,14.985366,0.800780,48.966201,8.206639
1133,11.181609,1.699200,139.375906,8.231000
1134,11.441341,0.699220,55.161364,8.234389
1135,12.427184,0.402340,33.646143,8.243444
1136,11.441341,1.398400,76.203555,8.245861
1137,13.000000,1.000000,51.094835,8.258028
1138,12.487805,0.800780,44.213016,8.274583
1139,10.011173,0.699220,59.906920,8.291861
1140,12.549020,0.398440,42.427710,8.292111
1141,12.549020,0.796880,48.287175,8.292389
1142,11.600000,2.500000,77.080949,8.301250
1143,13.736585,0.800780,40.993362,8.306306
1144,11.239024,1.601600,47.463188,8.310056
1145,12.709220,1.101600,53.627832,8.310972
1146,14.000000,0.500000,36.514839,8.320139
1147,12.000000,1.000000,53.063249,8.322639
1148,14.000000,0.500000,37.804227,8.323778
1149,12.000000,0.500000,82.513161,8.333639
1150,14.985366,0.800780,36.675059,8.335139
1151,10.550976,1.800800,77.782864,8.339306
1152,12.000000,0.500000,52.124819,8.339917
1153,12.000000,0.500000,41.626612,8.340167
1154,14.000000,0.500000,36.919203,8.340694
1155,13.385621,0.597660,48.943313,8.350083
1156,14.301676,0.699220,42.397192,8.352222
1157,12.871508,0.699220,40.482185,8.352972
1158,13.298701,0.601560,45.464256,8.360972
1159,14.912621,0.402340,39.200427,8.364222
1160,11.712418,0.597660,58.060578,8.364472
1161,14.222222,0.703120,46.150912,8.368861
1162,13.803922,0.796880,52.559701,8.379889
1163,14.000000,0.500000,36.919203,8.384694
1164,11.636364,0.601560,38.056001,8.399639
1165,11.441341,0.699220,38.467994,8.406111
1166,12.427184,0.402340,39.948119,8.418944
1167,13.298701,0.300780,27.183948,8.424917
1168,12.549020,0.398440,49.103532,8.430444
1169,11.712418,0.597660,40.161746,8.433083
1170,11.636364,0.601560,59.609369,8.436250
1171,11.843416,1.097700,76.874952,8.436833
1172,13.736585,0.800780,61.341268,8.437306
1173,12.000000,0.500000,35.004196,8.446917
1174,12.000000,1.500000,69.802396,8.450361
1175,11.239024,0.800780,59.243153,8.452000
1176,12.709220,1.101600,56.359197,8.453472
1177,14.000000,0.500000,40.177005,8.459167
1178,14.000000,0.500000,44.739452,8.465167
1179,14.000000,0.500000,43.816281,8.472250
1180,14.000000,1.500000,63.981079,8.480278
1181,12.000000,0.500000,33.531701,8.490444
1182,12.508143,1.199200,52.216373,8.492139
1183,13.298701,0.300780,38.025483,8.494139
1184,14.222222,0.703120,40.726329,8.502056
1185,12.549020,0.796880,67.895018,8.503639
1186,11.441341,0.699220,43.991760,8.504944
1187,14.000000,0.500000,35.065232,8.507000
1188,13.548747,1.402300,49.736782,8.507417
1189,14.000000,0.500000,29.854276,8.513694
1190,13.298701,0.601560,67.986572,8.515944
1191,13.356522,0.898440,75.860227,8.518056
1192,12.508143,1.199200,128.931106,8.520194
1193,13.736585,0.800780,46.044099,8.520667
1194,12.871508,0.699220,63.057908,8.521028
1195,11.377778,0.703120,50.782025,8.521778
1196,11.239024,0.800780,73.350118,8.522056
1197,12.487805,0.800780,40.459297,8.522333
1198,14.301676,0.699220,39.330129,8.529028
1199,12.871508,0.699220,55.085069,8.536583
1200,12.871508,0.699220,35.423819,8.545750
1201,13.617021,1.101600,76.264591,8.547000
1202,11.674267,1.199200,81.124590,8.551028
1203,13.298701,0.300780,22.484169,8.561194
1204,12.000000,0.500000,50.812543,8.564028
1205,11.712418,0.597660,54.398413,8.564472
1206,13.298701,0.300780,40.825513,8.565250
1207,11.239024,0.800780,42.816815,8.571944
1208,13.000000,1.000000,55.268177,8.574111
1209,12.000000,0.500000,43.991760,8.574806
1210,13.298701,0.601560,45.891508,8.575889
1211,12.508143,1.199200,65.476463,8.587167
1212,13.298701,0.902340,56.931411,8.588528
1213,13.298701,0.601560,41.031510,8.590611
1214,16.623377,0.300780,48.439765,8.592417
1215,13.298701,0.601560,41.519799,8.593111
1216,12.427184,0.402340,42.717632,8.594139
1217,12.871508,0.699220,58.808270,8.602583
1218,13.000000,1.000000,67.643244,8.603694
1219,13.000000,1.000000,71.198596,8.604667
1220,12.000000,0.500000,50.148775,8.606917
1221,14.000000,0.500000,33.821622,8.617667
1222,13.298701,0.902340,49.660487,8.618389
1223,12.549020,0.398440,35.088121,8.619333
1224,13.736585,0.800780,59.731441,8.631194
1225,13.298701,0.300780,32.082094,8.642083
1226,13.356522,0.898440,38.025483,8.645222
1227,13.736585,0.800780,43.671321,8.654861
1228,10.017391,0.898440,52.971695,8.657944
1229,11.843416,1.097700,70.840009,8.658639
1230,12.549020,0.398440,41.672389,8.664667
1231,13.736585,0.800780,51.674678,8.664833
1232,12.871508,0.699220,48.264286,8.668417
1233,11.636364,0.601560,35.133898,8.670528
1234,14.000000,1.000000,51.094835,8.678306
1235,13.108434,1.296900,57.007706,8.679472
1236,12.871508,0.699220,55.481804,8.685861
1237,13.298701,1.203100,58.297093,8.686222
1238,12.000000,0.500000,33.348592,8.687639
1239,12.549020,0.398440,28.152895,8.692250
1240,12.871508,0.699220,53.322652,8.693278
1241,12.000000,0.500000,34.454871,8.693528
1242,13.342020,1.199200,54.734112,8.694222
1243,9.974026,0.601560,37.842374,8.697917
1244,13.736585,0.800780,54.779889,8.707583
1245,14.000000,0.500000,40.588998,8.711417
1246,11.801418,1.101600,57.206073,8.711778
1247,13.298701,0.300780,38.414588,8.712139
1248,11.377778,0.703120,66.765850,8.712472
1249,12.000000,0.500000,42.114900,8.713167
1250,9.974026,0.300780,40.817884,8.713556
