mros-visit1-aa5688
Whole Night (hrs): 13.666667		SleepStage2 (hrs): 5.041667
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,14.000000,0.500000,61.081865,6.934722
631,15.058824,0.398440,39.246204,6.941278
632,14.222222,0.703120,49.446860,6.941917
633,14.985366,0.800780,68.291752,6.942889
634,15.058824,0.597660,49.279011,6.949528
635,14.000000,0.500000,49.607080,6.961194
636,14.912621,0.402340,40.993362,6.961583
637,13.298701,0.601560,49.172198,6.970139
638,14.961039,0.601560,58.083467,6.971306
639,14.000000,0.500000,47.753109,6.977000
640,13.736585,0.800780,42.671855,6.978306
641,13.298701,0.300780,43.266957,6.997194
642,13.298701,0.300780,33.989471,6.998000
643,13.298701,0.300780,32.639048,6.998833
644,14.000000,0.500000,66.361486,7.003611
645,13.298701,0.300780,39.818418,7.004694
646,15.058824,0.398440,41.382467,7.006750
647,14.985366,0.800780,65.156023,7.012028
648,13.298701,0.300780,44.151980,7.015944
649,13.298701,0.300780,39.375906,7.032056
650,14.912621,0.402340,38.765545,7.033806
651,12.487805,0.800780,51.255055,7.041722
652,15.058824,0.398440,44.937819,7.047528
653,13.298701,0.300780,35.141527,7.048417
654,16.000000,0.500000,57.457847,7.050306
655,14.000000,0.500000,46.143282,7.051833
656,15.058824,0.398440,50.110628,7.059167
657,15.058824,0.398440,45.609216,7.059583
658,10.039216,0.398440,50.751507,7.060556
659,13.803922,0.796880,61.303120,7.062528
660,14.985366,0.800780,43.541619,7.064028
661,12.427184,0.402340,54.467079,7.074500
662,13.298701,0.300780,39.787900,7.074972
663,14.222222,0.703120,91.050584,7.085944
664,13.665480,1.097700,57.389181,7.086750
665,13.298701,0.300780,50.301366,7.087306
666,15.058824,0.398440,44.708934,7.093972
667,15.000000,1.000000,57.892729,7.102111
668,13.736585,0.800780,58.602274,7.102972
669,13.298701,0.300780,45.990692,7.109444
670,14.000000,0.500000,45.120928,7.111750
671,12.427184,0.402340,59.487297,7.113167
672,14.985366,0.800780,62.066072,7.113667
673,14.961039,0.601560,48.462654,7.114306
674,15.058824,0.398440,45.426108,7.131889
675,13.298701,0.300780,40.642405,7.132500
676,14.666667,1.500000,83.695735,7.133333
677,12.549020,0.398440,40.184634,7.148750
678,14.961039,0.601560,60.349432,7.156444
679,14.000000,0.500000,51.903563,7.159056
680,15.731844,0.699220,50.568399,7.160139
681,14.000000,0.500000,48.249027,7.163667
682,14.406926,0.902340,55.138476,7.166861
683,13.298701,0.300780,47.280079,7.168944
684,14.524823,1.101600,89.166094,7.169361
685,14.000000,0.500000,41.084916,7.169778
686,10.000000,0.500000,52.208743,7.171472
687,12.000000,0.500000,51.659419,7.171972
688,15.000000,1.000000,64.690623,7.174000
689,14.000000,0.500000,41.710536,7.174917
690,13.736585,0.800780,57.228962,7.175778
691,14.301676,0.699220,48.920424,7.177222
692,14.301676,0.699220,47.981994,7.178611
693,13.736585,0.800780,49.118791,7.179833
694,15.009772,1.199200,60.379950,7.180417
695,14.000000,0.500000,62.233921,7.184806
696,14.961039,0.601560,76.295109,7.185000
697,13.298701,0.300780,38.475624,7.185750
698,15.432624,1.101600,61.463340,7.186639
699,14.961039,0.601560,50.164034,7.191306
700,12.427184,0.402340,36.438544,7.194083
701,14.985366,0.800780,55.039292,7.198556
702,14.301676,0.699220,41.680018,7.202778
703,14.175896,1.199200,62.600137,7.203528
704,14.000000,0.500000,41.435874,7.205389
705,14.000000,0.500000,47.608148,7.206167
706,14.301676,0.699220,61.181048,7.208000
707,12.000000,0.500000,42.664225,7.209167
708,14.222222,0.703120,44.991226,7.226361
709,15.058824,0.398440,45.067521,7.231944
710,13.298701,0.601560,67.200732,7.234861
711,13.736585,0.800780,57.915618,7.236111
712,14.912621,0.402340,62.722210,7.236500
713,14.000000,0.500000,46.524758,7.237806
714,15.058824,0.597660,43.305104,7.238639
715,12.871508,0.699220,43.892576,7.240444
716,13.298701,0.300780,38.101778,7.242222
717,13.736585,0.800780,69.733730,7.242778
718,14.175896,1.199200,53.276875,7.243639
719,12.487805,0.800780,74.784466,7.245667
720,12.000000,0.500000,51.132982,7.246917
721,16.623377,0.300780,34.645609,7.249806
722,14.301676,0.699220,48.760204,7.253278
723,14.469565,0.898440,55.863279,7.255694
724,13.298701,0.902340,66.323339,7.256583
725,13.298701,0.300780,41.702907,7.257472
726,12.427184,0.402340,38.345922,7.260389
727,14.000000,0.500000,38.529030,7.261611
728,15.058824,0.398440,39.887083,7.262500
729,12.487805,1.601600,72.167544,7.263806
730,14.301676,0.699220,53.627832,7.264583
731,15.000000,1.000000,66.201266,7.267222
732,13.298701,0.601560,61.379416,7.268056
733,13.298701,0.300780,40.634775,7.269917
734,14.301676,0.699220,48.943313,7.274083
735,13.298701,0.902340,46.570535,7.275111
736,14.650602,1.296900,69.649805,7.276139
737,15.000000,1.000000,74.372473,7.276944
738,13.298701,0.300780,29.831388,7.278194
739,14.000000,0.500000,42.206455,7.281611
740,14.301676,0.699220,60.151064,7.281833
741,14.524823,1.101600,48.104067,7.284444
742,15.058824,0.597660,44.609751,7.286556
743,11.441341,0.699220,46.616312,7.295861
744,13.298701,0.300780,39.902342,7.299444
745,14.000000,0.500000,36.415656,7.300417
746,13.803922,0.796880,45.410849,7.302111
747,14.301676,0.699220,54.665446,7.303056
748,12.871508,0.699220,64.515145,7.304778
749,12.243478,0.898440,61.371786,7.305583
750,15.058824,0.398440,50.843061,7.307944
751,14.000000,0.500000,50.003815,7.310472
752,15.058824,0.398440,45.563439,7.311250
753,13.385621,0.597660,54.596780,7.312444
754,13.736585,0.800780,55.954833,7.313111
755,14.524823,1.101600,66.071565,7.314278
756,14.406926,0.902340,52.292668,7.315806
757,14.469565,0.898440,58.113985,7.319889
758,12.549020,0.398440,46.334020,7.322917
759,12.549020,0.398440,42.969406,7.323139
760,13.385621,0.597660,42.961776,7.323833
761,14.985366,0.800780,55.840391,7.328056
762,10.000000,0.500000,40.207523,7.341972
763,12.427184,0.402340,50.682841,7.342278
764,12.871508,0.699220,70.435645,7.343000
765,13.837838,1.300800,99.023423,7.346056
766,14.301676,0.699220,62.104219,7.347306
767,14.000000,0.500000,44.022278,7.350139
768,13.298701,0.601560,44.556344,7.352278
769,14.000000,1.000000,57.427329,7.353417
770,14.000000,1.000000,62.310216,7.355083
771,13.803922,0.796880,61.150530,7.356278
772,12.549020,0.398440,44.075685,7.357583
773,12.000000,0.500000,36.903944,7.360944
774,14.301676,0.699220,55.947204,7.361972
775,13.356522,0.898440,49.904631,7.364528
776,15.058824,0.398440,39.192798,7.367250
777,11.801418,1.101600,79.034104,7.375750
778,15.000000,1.000000,44.861524,7.378694
779,12.427184,0.402340,50.453956,7.382000
780,14.129870,1.203100,63.126574,7.383306
781,12.000000,0.500000,40.276188,7.384167
782,13.298701,0.300780,42.786297,7.384444
783,14.524823,1.101600,60.456245,7.385972
784,14.000000,0.500000,45.037003,7.387194
785,12.871508,0.699220,47.219043,7.390500
786,12.549020,0.398440,59.739071,7.392222
787,14.301676,0.699220,58.899825,7.394333
788,13.298701,0.601560,58.892195,7.395694
789,13.298701,0.300780,47.028305,7.398944
790,12.427184,0.402340,43.724727,7.399139
791,14.000000,0.500000,45.975433,7.399417
792,14.524823,1.101600,73.670558,7.399722
793,14.301676,0.699220,35.660334,7.400889
794,14.000000,0.500000,50.957504,7.402694
795,13.736585,0.800780,57.572290,7.403806
796,14.000000,0.500000,45.639734,7.405111
797,12.427184,0.402340,57.839322,7.406583
798,13.298701,0.601560,58.434424,7.407611
799,15.058824,0.398440,40.573739,7.413889
800,12.487805,0.800780,69.588769,7.419667
801,14.985366,0.800780,56.168460,7.421944
802,12.549020,0.398440,38.437476,7.422444
803,14.000000,0.500000,37.697414,7.423083
804,12.427184,0.402340,49.576562,7.423306
805,14.961039,0.601560,41.512169,7.430333
806,14.175896,1.199200,55.588617,7.435417
807,14.301676,0.699220,59.853513,7.437028
808,14.469565,0.898440,47.699702,7.439389
809,14.000000,0.500000,37.651637,7.440250
810,12.243478,0.898440,41.474022,7.441278
811,14.000000,1.000000,67.734798,7.441722
812,13.298701,0.300780,30.189975,7.447778
813,12.000000,1.000000,62.287327,7.448250
814,12.000000,0.500000,44.655528,7.448694
815,12.427184,0.402340,37.338827,7.450472
816,14.000000,0.500000,59.143969,7.450639
817,13.298701,0.300780,50.659953,7.453028
818,11.636364,0.601560,54.390784,7.458472
819,13.736585,0.800780,58.487831,7.459222
820,13.736585,0.800780,55.687800,7.462139
821,12.427184,0.402340,32.959487,7.463389
822,14.000000,0.500000,46.868086,7.466222
823,12.549020,0.398440,32.448310,7.467500
824,12.000000,0.500000,47.875181,7.476028
825,15.058824,0.597660,51.590753,7.477944
826,13.333333,1.500000,53.177691,7.482306
827,11.636364,0.601560,60.616464,7.484556
828,12.549020,0.398440,48.653391,7.485583
829,12.427184,0.402340,49.347677,7.487278
830,11.441341,0.699220,82.223239,7.489500
831,13.298701,0.300780,43.984131,7.490667
832,13.298701,0.300780,27.031357,7.494806
833,11.712418,0.597660,59.418631,7.497389
834,13.342020,1.199200,49.408713,7.501306
835,15.058824,0.398440,44.861524,7.506972
836,12.549020,0.398440,44.205386,7.507444
837,14.301676,0.699220,48.691539,7.512667
838,13.882863,1.800800,62.516213,7.516333
839,13.385621,0.597660,43.625544,7.517528
840,14.129870,1.203100,57.648585,7.518722
841,13.736585,0.800780,57.320516,7.524083
842,13.298701,0.601560,53.047990,7.527361
843,13.736585,0.800780,53.925383,7.529917
844,11.674267,1.199200,65.644312,7.532556
845,13.298701,0.601560,40.207523,7.535611
846,13.736585,0.800780,57.892729,7.537167
847,13.298701,0.300780,38.460365,7.538250
848,13.385621,0.597660,47.241932,7.540861
849,12.549020,0.398440,42.870222,7.543056
850,12.487805,0.800780,74.631876,7.546306
851,14.301676,0.699220,48.126955,7.546806
852,13.298701,0.300780,36.583505,7.547917
853,14.301676,0.699220,46.105135,7.549722
854,11.674267,1.199200,71.610590,7.551528
855,14.469565,0.898440,55.313954,7.553556
856,13.144254,1.597700,64.408331,7.559194
857,14.129870,1.203100,60.402838,7.562889
858,13.298701,0.300780,45.288777,7.565472
859,13.298701,0.300780,36.232547,7.566250
860,12.549020,0.398440,37.361715,7.568889
861,11.239024,0.800780,50.141146,7.570972
862,14.000000,1.000000,59.723812,7.574917
863,13.298701,0.300780,34.821088,7.576361
864,14.985366,0.800780,45.929656,7.581917
865,13.298701,0.601560,69.161517,7.583250
866,13.385621,0.597660,51.201648,7.584333
867,14.301676,0.699220,48.958572,7.601333
868,15.058824,0.398440,44.777600,7.612861
869,12.549020,0.398440,38.536660,7.613778
870,12.427184,0.402340,46.570535,7.622694
871,15.009772,1.199200,57.976654,7.623639
872,13.803922,0.796880,43.595026,7.626139
873,12.000000,0.500000,35.255970,7.631861
874,13.298701,0.300780,34.561685,7.647611
875,13.298701,0.300780,43.373770,7.651806
876,12.427184,0.402340,41.786831,7.655250
877,13.298701,0.300780,39.551385,7.655528
878,14.301676,0.699220,42.076753,7.655694
879,12.000000,0.500000,55.062181,7.660417
880,13.298701,0.300780,38.292515,7.661083
881,12.000000,0.500000,45.227741,7.661417
882,13.298701,0.601560,42.626078,7.663667
883,13.000000,1.000000,44.350347,7.665500
884,12.427184,0.402340,38.239109,7.669694
885,12.000000,0.500000,54.505226,7.673167
886,13.586592,1.398400,65.049210,7.678222
887,14.000000,0.500000,38.231479,7.683167
888,12.487805,0.800780,52.086671,7.683556
889,14.222222,0.703120,55.390249,7.687472
890,14.175896,1.199200,46.181430,7.688528
891,12.549020,0.398440,36.469062,7.691389
892,12.000000,0.500000,45.288777,7.692167
893,14.469565,0.898440,84.252689,7.693500
894,12.000000,0.500000,67.811093,7.695583
895,13.298701,0.300780,39.520867,7.697861
896,12.549020,0.398440,41.359579,7.699056
897,11.106291,1.800800,69.153887,7.700250
898,13.298701,0.300780,49.874113,7.704917
899,14.000000,1.000000,59.784848,7.710083
900,12.000000,0.500000,53.490501,7.711222
901,13.385621,0.597660,48.851759,7.712583
902,14.469565,0.898440,55.024033,7.717861
903,13.298701,0.300780,31.525139,7.719861
904,14.301676,0.699220,48.142214,7.723139
905,13.000000,1.000000,48.889906,7.724778
906,14.000000,0.500000,51.468681,7.733361
907,12.427184,0.402340,40.550851,7.741083
908,14.301676,0.699220,50.690471,7.746750
909,12.000000,0.500000,45.792325,7.748333
910,13.298701,0.300780,40.863661,7.757444
911,12.000000,0.500000,58.983749,7.765500
912,13.298701,0.300780,38.673991,7.766111
913,12.487805,0.800780,52.933547,7.767333
914,12.427184,0.402340,47.135119,7.768944
915,13.298701,0.300780,40.306706,7.773583
916,14.000000,0.500000,52.445258,7.774833
917,14.000000,0.500000,58.541238,7.779083
918,13.298701,0.601560,49.507897,7.782056
919,12.508143,1.199200,56.702525,7.789083
920,12.000000,0.500000,46.631571,7.796250
921,11.636364,0.601560,35.088121,7.800944
922,13.298701,0.300780,33.310445,7.803944
923,14.000000,1.000000,45.265888,7.804389
924,11.712418,0.597660,62.027924,7.810583
925,14.912621,0.402340,54.901961,7.811722
926,13.736585,0.800780,66.041047,7.813833
927,12.000000,0.500000,53.109026,7.815139
928,12.549020,0.398440,36.095216,7.816333
929,13.069069,1.300800,66.117342,7.820806
930,12.427184,0.402340,58.724346,7.822833
931,14.000000,0.500000,39.543755,7.828583
932,13.736585,0.800780,54.116121,7.835417
933,11.441341,0.699220,67.879759,7.838333
934,14.912621,0.402340,36.346990,7.843667
935,13.298701,0.300780,40.222782,7.848389
936,12.427184,0.402340,41.901274,7.851583
937,11.239024,0.800780,58.289464,7.852222
938,11.712418,0.597660,40.894179,7.853139
939,11.441341,1.398400,69.352255,7.867444
940,12.243478,0.898440,53.574426,7.868278
941,12.549020,0.398440,37.392233,7.876000
942,12.427184,0.402340,56.336309,7.877556
943,12.190476,0.902340,48.218509,7.880111
944,11.377778,0.703120,67.200732,7.880667
945,14.000000,0.500000,46.723125,7.886944
946,15.058824,0.796880,47.425040,7.888222
947,13.298701,0.300780,40.085451,7.892556
948,12.549020,0.398440,46.128023,7.895694
949,12.549020,0.398440,40.459297,7.896278
950,13.298701,0.300780,31.143664,7.903472
951,13.298701,0.300780,32.600900,7.906361
952,12.549020,0.398440,27.069505,7.906944
953,13.736585,0.800780,44.075685,7.909167
954,12.000000,0.500000,59.304189,7.910139
955,12.427184,0.402340,49.851225,7.917194
956,13.298701,0.300780,43.305104,7.917639
957,11.000000,1.000000,52.315557,7.924667
958,14.000000,0.500000,52.239261,7.927083
959,12.549020,0.398440,57.885100,7.928917
960,12.549020,0.398440,36.697948,7.929306
961,12.427184,0.402340,42.084382,7.937556
962,13.298701,0.300780,38.773175,7.938611
963,14.000000,0.500000,46.677348,7.939361
964,13.298701,0.300780,29.060807,7.942361
965,13.385621,0.597660,45.860990,7.953778
966,13.000000,1.000000,66.041047,7.959278
967,11.712418,0.597660,56.374456,7.964944
968,12.871508,0.699220,60.044251,7.966583
969,13.298701,0.300780,41.290913,7.977278
970,13.298701,0.300780,51.293202,7.979972
971,13.298701,0.300780,37.392233,7.983306
972,14.000000,1.000000,52.117189,7.994111
973,12.549020,0.398440,48.958572,8.002722
974,14.000000,0.500000,54.718853,8.004667
975,11.636364,0.601560,46.265354,8.015056
976,11.674267,1.199200,53.917754,8.017667
977,12.549020,0.398440,50.392920,8.018639
978,12.549020,0.398440,35.744259,8.019583
979,12.549020,0.398440,48.493172,8.019750
980,11.712418,0.597660,59.731441,8.023694
981,12.549020,0.398440,37.125200,8.032028
982,10.893617,1.101600,71.358816,8.032917
983,12.427184,0.402340,55.237659,8.036444
984,11.000000,1.000000,47.173266,8.038056
985,13.298701,0.300780,37.048905,8.044028
986,11.441341,0.699220,51.483940,8.051389
987,12.427184,0.402340,35.606928,8.054083
988,12.487805,0.800780,53.376059,8.073861
989,13.617021,1.101600,53.131914,8.077083
990,13.356522,0.898440,55.580987,8.077944
991,12.000000,0.500000,40.642405,8.081806
992,14.912621,0.402340,39.772641,8.089556
993,13.298701,0.300780,32.455940,8.092028
994,10.893617,1.101600,68.398566,8.097361
995,13.298701,0.300780,25.940337,8.099361
996,12.427184,0.402340,44.487678,8.106722
997,12.549020,0.398440,39.612421,8.109806
998,12.427184,0.402340,36.835279,8.110250
999,12.549020,0.398440,38.757916,8.112500
1000,12.549020,0.398440,39.482719,8.113139
1001,13.298701,0.300780,35.919738,8.117417
1002,13.298701,0.300780,42.977035,8.120472
1003,13.298701,0.300780,45.075151,8.129083
1004,11.082251,0.902340,67.406729,8.134833
1005,11.082251,0.902340,54.192416,8.141639
1006,12.549020,0.398440,37.651637,8.143972
1007,14.912621,0.402340,40.497444,8.146861
1008,12.549020,0.398440,45.952544,8.154583
1009,13.298701,0.300780,38.399329,8.159083
1010,13.298701,0.300780,37.621118,8.161083
1011,14.000000,0.500000,43.167773,8.163861
1012,12.000000,0.500000,64.385443,8.164056
1013,14.000000,0.500000,59.662776,8.167861
1014,12.508143,1.199200,66.048676,8.168778
1015,12.549020,0.398440,38.735027,8.171806
1016,12.427184,0.402340,45.517662,8.172056
1017,11.863415,1.601600,48.805982,8.177083
1018,12.427184,0.402340,40.772107,8.180472
1019,13.385621,0.597660,54.161898,8.182667
1020,12.427184,0.402340,52.559701,8.183667
1021,14.301676,0.699220,62.409400,8.185972
1022,13.298701,0.300780,35.278859,8.193278
1023,15.058824,0.597660,57.343404,8.198639
1024,12.549020,0.398440,36.820020,8.204583
1025,12.549020,0.398440,28.809033,8.206056
1026,13.799257,2.101600,61.982147,8.207000
1027,13.298701,0.601560,50.049592,8.208944
1028,12.549020,0.398440,31.845579,8.212528
1029,12.000000,0.500000,30.510414,8.217222
1030,11.712418,0.597660,47.127489,8.217667
1031,9.974026,0.601560,39.185168,8.218889
1032,11.636364,0.601560,38.277256,8.219083
1033,14.000000,0.500000,49.118791,8.222417
1034,15.058824,0.597660,53.894865,8.227028
1035,11.636364,0.601560,55.817502,8.238306
1036,13.298701,0.300780,29.442283,8.242222
1037,13.736585,0.800780,58.739605,8.250278
1038,13.298701,0.300780,39.887083,8.251722
1039,14.000000,0.500000,41.771572,8.252750
1040,14.000000,0.500000,37.796597,8.254222
1041,14.000000,0.500000,44.129091,8.257278
1042,14.000000,0.500000,38.872358,8.258250
1043,13.298701,0.300780,48.630503,8.263806
1044,12.549020,0.398440,42.481117,8.264194
1045,12.871508,0.699220,53.231098,8.271389
1046,13.298701,0.300780,39.063096,8.273583
1047,14.000000,0.500000,39.902342,8.281861
1048,15.058824,0.398440,34.073396,8.289611
1049,11.636364,0.601560,45.510033,8.290528
1050,12.000000,0.500000,49.324788,8.292194
1051,14.000000,0.500000,47.753109,8.297778
1052,13.298701,0.300780,36.690318,8.297972
1053,12.427184,0.402340,42.839704,8.300667
1054,13.298701,0.601560,54.077974,8.303056
1055,11.239024,0.800780,78.141451,8.304972
1056,13.356522,0.898440,51.422904,8.305722
1057,14.000000,0.500000,37.010758,8.306667
1058,13.736585,0.800780,52.582589,8.311306
1059,11.239024,0.800780,41.618982,8.313306
1060,13.298701,0.300780,42.824445,8.321389
1061,12.549020,0.398440,45.494774,8.326806
1062,13.348231,2.097700,68.184939,8.329194
1063,16.000000,0.500000,40.009155,8.333806
1064,12.427184,0.402340,43.419547,8.338444
1065,14.000000,0.500000,37.956817,8.344722
1066,14.000000,1.000000,49.469749,8.347972
1067,12.549020,0.398440,42.633707,8.348778
1068,12.000000,0.500000,44.853895,8.350139
1069,15.058824,0.597660,41.367208,8.353556
1070,12.549020,0.398440,42.023346,8.355556
1071,13.736585,0.800780,68.947890,8.360056
1072,13.298701,0.300780,47.173266,8.364528
1073,10.011173,0.699220,61.135271,8.370444
1074,13.736585,0.800780,68.345159,8.371306
1075,12.427184,0.402340,34.599832,8.376222
1076,14.000000,0.500000,42.412451,8.379444
1077,13.803922,0.796880,43.480583,8.384889
1078,13.298701,0.300780,34.081025,8.386500
1079,14.000000,1.000000,49.446860,8.390111
1080,12.243478,0.898440,62.355993,8.399806
1081,14.000000,0.500000,43.694209,8.407694
1082,11.674267,1.199200,81.078813,8.409583
1083,14.000000,0.500000,53.032731,8.413028
1084,12.549020,0.398440,53.055619,8.425917
1085,11.441341,0.699220,69.054704,8.434528
1086,14.912621,0.402340,49.164569,8.442611
1087,9.974026,0.601560,57.389181,8.451167
1088,14.912621,0.402340,45.365072,8.457556
1089,15.058824,0.597660,42.610819,8.458361
1090,15.000000,1.000000,59.815366,8.459194
1091,12.000000,0.500000,50.995651,8.460833
1092,12.000000,0.500000,46.555276,8.461361
1093,13.298701,0.601560,45.037003,8.462972
1094,14.000000,0.500000,45.578698,8.470806
1095,14.912621,0.402340,36.095216,8.474500
1096,14.469565,0.898440,53.185321,8.476806
1097,14.222222,0.703120,58.030060,8.481778
1098,15.058824,0.398440,36.606394,8.494306
1099,16.000000,0.500000,41.100175,8.495306
1100,13.736585,0.800780,50.186923,8.496472
1101,14.000000,0.500000,53.910124,8.497250
1102,14.000000,0.500000,48.012512,8.498222
1103,15.582609,0.898440,75.936522,8.500417
1104,14.000000,1.000000,62.859541,8.500972
1105,14.985366,0.800780,70.588235,8.510250
1106,12.549020,0.398440,42.206455,8.512944
1107,13.298701,0.300780,40.993362,8.513111
1108,15.058824,0.597660,52.544442,8.515222
1109,12.487805,0.800780,55.054551,8.518694
1110,10.000000,0.500000,50.980392,8.523639
1111,10.039216,0.398440,48.218509,8.529472
1112,13.736585,0.800780,49.668116,8.538722
1113,10.000000,0.500000,57.251850,8.546417
1114,14.912621,0.402340,42.816815,8.546861
1115,14.000000,0.500000,51.926452,8.553611
1116,12.772234,1.800800,70.275425,8.562444
1117,10.039216,0.398440,40.100710,8.578833
1118,14.000000,0.500000,47.180896,8.584278
1119,16.623377,0.300780,40.886549,8.585056
1120,15.058824,0.398440,49.576562,8.592806
1121,14.301676,0.699220,50.797284,8.595694
1122,12.427184,0.402340,56.725414,8.597278
1123,13.298701,0.300780,36.461433,8.600361
1124,14.469565,0.898440,45.365072,8.606194
1125,15.058824,0.398440,42.915999,8.614861
1126,12.549020,0.398440,46.044099,8.620278
1127,13.298701,0.300780,35.996033,8.621722
1128,14.301676,0.699220,53.147173,8.625361
1129,15.000000,1.000000,62.348363,8.630250
1130,10.011173,0.699220,52.048524,8.643806
1131,12.427184,0.402340,43.602655,8.652417
1132,13.298701,0.300780,30.571450,8.652639
1133,13.298701,0.300780,33.096818,8.662639
1134,14.961039,0.601560,55.024033,8.677500
1135,13.298701,0.300780,60.257877,8.690639
1136,14.000000,0.500000,53.597314,8.694444
1137,15.009772,1.199200,49.820706,8.700000
1138,14.000000,0.500000,49.622339,8.703944
1139,13.298701,0.300780,44.274052,8.705917
1140,13.298701,0.902340,58.625162,8.712972
1141,13.298701,0.300780,40.497444,8.714833
1142,13.298701,0.601560,59.243153,8.716500
1143,12.427184,0.402340,60.486763,8.718306
1144,14.000000,0.500000,59.472038,8.722917
1145,15.058824,0.597660,46.555276,8.733278
1146,14.222222,0.703120,65.583276,8.737056
1147,14.301676,0.699220,33.958953,8.758556
1148,15.375375,1.300800,54.650187,8.760250
1149,14.000000,0.500000,57.030594,8.761278
1150,14.912621,0.402340,57.694362,8.765528
1151,12.427184,0.402340,39.604791,8.765806
1152,13.837838,1.300800,59.334707,8.766194
1153,13.298701,0.300780,44.586862,8.766611
1154,14.469565,0.898440,62.752728,8.767167
1155,14.000000,0.500000,62.874800,8.771833
1156,14.961039,0.601560,47.997253,8.773583
1157,14.000000,0.500000,49.240864,8.775861
1158,14.000000,0.500000,58.319982,8.779444
1159,14.222222,0.703120,45.426108,8.782056
1160,13.298701,0.601560,41.107805,8.787139
1161,15.000000,1.000000,58.602274,8.788000
1162,14.000000,0.500000,55.527581,8.792250
1163,13.298701,0.300780,31.738766,8.793306
1164,13.298701,0.601560,54.528115,8.795556
1165,14.000000,0.500000,52.292668,8.797278
1166,14.222222,0.703120,42.854963,8.798028
1167,14.469565,0.898440,53.963531,8.801333
1168,14.000000,0.500000,53.780423,8.802278
1169,13.298701,0.300780,32.669566,8.808750
1170,12.549020,0.398440,47.318227,8.810861
1171,15.009772,1.199200,62.554360,8.812139
1172,14.469565,0.898440,47.898070,8.816000
1173,14.000000,0.500000,44.708934,8.818917
1174,14.301676,0.699220,43.778134,8.821389
1175,13.298701,0.300780,41.664759,8.823278
1176,12.156425,1.398400,64.888991,8.826944
1177,14.606607,1.300800,61.013199,8.833667
1178,13.803922,0.796880,57.450217,8.835306
1179,14.301676,0.699220,64.354925,8.837806
1180,12.427184,0.402340,48.592355,8.838250
1181,12.427184,0.402340,34.981308,8.838944
1182,14.000000,1.000000,57.763027,8.841583
1183,14.000000,1.000000,73.357748,8.842778
1184,14.301676,0.699220,46.700237,8.843639
1185,14.406926,0.902340,61.577783,8.847000
1186,12.871508,0.699220,53.963531,8.847361
1187,13.298701,0.300780,44.220645,8.853389
1188,14.912621,0.402340,34.943160,8.854222
1189,15.301149,1.699200,57.534142,8.865222
1190,14.961039,0.601560,47.852293,8.867139
1191,14.469565,0.898440,50.736248,8.867917
1192,15.000000,1.000000,55.481804,8.871806
1193,15.058824,0.398440,42.626078,8.875444
1194,14.406926,0.902340,65.270466,8.878722
1195,14.606607,1.300800,76.989395,8.879250
1196,14.000000,0.500000,48.699168,8.881056
1197,14.961039,0.601560,49.546044,8.882694
1198,13.736585,0.800780,55.062181,8.883333
1199,14.524823,1.101600,74.601358,8.888389
1200,14.469565,0.898440,39.864195,8.890083
1201,14.000000,0.500000,53.917754,8.892000
1202,14.576512,1.097700,49.164569,8.892944
1203,14.000000,0.500000,53.551537,8.894722
1204,12.427184,0.402340,44.007019,8.897333
1205,13.298701,0.300780,34.828717,8.897722
1206,14.301676,0.699220,58.602274,8.900167
1207,15.515152,0.902340,50.560769,8.901167
1208,13.803922,0.796880,48.058289,8.903639
1209,12.000000,0.500000,40.939956,8.904889
1210,13.617021,1.101600,64.019226,8.905139
1211,13.069069,1.300800,66.704814,8.906167
1212,13.298701,0.601560,63.813230,8.907056
1213,14.000000,0.500000,49.835966,8.913639
1214,10.039216,0.398440,44.441901,8.913833
1215,14.576512,1.097700,65.300984,8.915167
1216,13.298701,0.300780,44.846265,8.916083
1217,13.298701,0.300780,48.897536,8.917639
1218,14.666667,1.500000,52.376593,8.919028
1219,14.524823,1.101600,55.497063,8.933028
1220,12.487805,0.800780,52.002747,8.936472
1221,15.058824,0.398440,56.549935,8.939028
1222,12.427184,0.402340,49.507897,8.939917
1223,12.549020,0.398440,50.438697,8.944333
1224,12.427184,0.402340,47.150378,8.947972
1225,14.985366,0.800780,51.155871,8.957194
1226,15.058824,0.398440,50.598917,8.958889
1227,14.175896,1.199200,51.544976,8.961722
1228,15.515152,0.902340,64.240482,8.973111
1229,13.298701,0.601560,46.257725,8.977611
1230,13.298701,0.300780,42.519265,8.982833
1231,13.298701,0.601560,61.783780,9.002194
1232,12.427184,0.402340,33.401999,9.010806
1233,15.058824,0.398440,58.640421,9.025639
1234,13.298701,0.300780,30.006867,9.030417
1235,13.298701,0.300780,36.713207,9.032778
1236,16.623377,0.300780,42.305638,9.040639
1237,14.985366,0.800780,50.637064,9.042139
1238,14.000000,1.000000,72.617685,9.048361
1239,13.298701,0.300780,44.617380,9.053167
1240,11.636364,0.601560,46.242466,9.057833
1241,13.356522,0.898440,60.120546,9.061000
1242,14.912621,0.402340,42.755779,9.062889
1243,14.000000,0.500000,46.150912,9.064417
1244,15.058824,0.398440,46.746014,9.085500
1245,13.298701,0.300780,44.975967,9.094139
1246,14.000000,0.500000,41.336690,9.094250
1247,13.298701,0.300780,35.614557,9.098472
1248,15.058824,0.597660,60.959792,9.101889
1249,14.000000,0.500000,47.943847,9.106389
1250,14.301676,0.699220,57.885100,9.106861
