mros-visit1-aa1009
Whole Night (hrs): 12.383333		SleepStage2 (hrs): 2.000000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,12.947126,1.699200,64.621958,9.559083
631,15.058824,0.796880,38.857099,9.560028
632,14.000000,0.500000,31.174182,9.564333
633,14.469565,0.898440,67.948425,9.566833
634,14.000000,1.000000,103.135729,9.621667
635,12.000000,1.500000,164.080262,9.625500
636,12.000000,0.500000,58.510719,9.635333
637,13.931973,2.296900,111.520562,9.637111
638,15.731844,0.699220,54.940108,9.637833
639,14.301676,0.699220,87.846189,9.656278
640,13.298701,0.601560,51.049058,9.657694
641,13.298701,0.601560,48.294804,9.658444
642,13.837838,1.300800,53.482872,9.659556
643,13.837838,1.300800,51.552605,9.662139
644,13.736585,0.800780,54.764630,9.664667
645,12.549020,0.398440,38.056001,9.671389
646,14.000000,1.000000,59.723812,9.673306
647,13.736585,0.800780,59.662776,9.673750
648,12.871508,0.699220,87.747005,9.674361
649,13.333333,1.500000,75.921263,9.676222
650,12.000000,0.500000,51.918822,9.681778
651,13.617021,1.101600,64.065003,9.682361
652,14.000000,0.500000,34.836347,9.695444
653,11.441341,0.699220,33.928435,9.713778
654,12.243478,0.898440,42.168307,9.714028
655,12.666667,1.500000,52.155337,9.717250
656,12.871508,0.699220,66.727703,9.731056
657,13.298701,0.300780,37.277790,9.736306
658,13.586592,1.398400,91.531243,9.810222
659,12.216920,1.800800,87.747005,9.810694
660,10.000000,0.500000,45.448997,9.811417
661,14.000000,0.500000,39.780270,9.812833
662,12.487805,0.800780,38.529030,9.814389
663,12.000000,0.500000,38.559548,9.914389
664,12.000000,0.500000,49.782559,9.918556
665,11.636364,0.601560,79.552911,9.962000
666,14.222222,0.703120,42.610819,9.988306
667,14.000000,0.500000,34.813458,9.998528
668,12.000000,0.500000,45.525292,10.001722
669,12.549020,0.398440,35.507744,10.006556
670,13.385621,0.597660,46.158541,10.014472
671,12.549020,0.398440,43.732357,10.015861
672,13.736585,0.800780,54.200046,10.021083
673,12.871508,0.699220,47.882811,10.047639
674,10.932384,1.097700,60.219730,10.058139
675,13.617021,1.101600,45.906767,10.059444
676,13.736585,0.800780,53.719387,10.060639
677,13.385621,0.597660,49.660487,10.062389
678,12.549020,0.398440,38.437476,10.062639
679,12.427184,0.402340,30.724041,10.062833
680,12.925081,2.398400,77.943084,10.067806
681,14.124138,1.699200,61.463340,10.068528
682,14.000000,0.500000,32.104982,10.069056
683,14.000000,0.500000,40.650034,10.069417
684,12.190476,0.902340,55.848020,10.071444
685,12.487805,0.800780,67.795834,10.078250
686,13.548747,1.402300,52.002747,10.078861
687,13.298701,0.601560,41.268025,10.079417
688,14.301676,0.699220,36.026551,10.079667
689,9.974026,0.300780,33.119707,10.086111
690,13.298701,1.203100,51.232166,10.088028
691,11.712418,0.597660,54.993515,10.093361
692,12.871508,0.699220,43.251698,10.094861
693,11.377778,0.703120,54.299229,10.096083
694,12.000000,0.500000,33.707179,10.097667
695,12.800000,0.703120,46.990158,10.099833
696,12.000000,1.500000,79.499504,10.104917
697,12.000000,0.500000,42.664225,10.105500
698,13.069069,1.300800,69.138628,10.106639
699,13.617021,1.101600,48.752575,10.107361
700,12.549020,0.398440,33.089189,10.115639
701,14.000000,0.500000,36.430915,10.123222
702,14.961039,0.601560,46.448463,10.125139
703,14.469565,0.898440,57.305257,10.125972
704,13.356522,0.898440,63.294423,10.127083
705,13.000000,1.000000,77.561608,10.128250
706,10.932384,1.097700,78.583963,10.131556
707,13.356522,0.898440,55.817502,10.138611
708,12.000000,0.500000,44.052796,10.140972
709,13.298701,0.300780,41.847868,10.145056
710,14.406926,0.902340,66.720073,10.150194
711,11.082251,0.902340,43.007553,10.151861
712,15.058824,0.398440,33.981842,10.156333
713,12.487805,0.800780,69.153887,10.156722
714,13.736585,0.800780,71.175708,10.157194
715,13.617021,1.101600,56.450752,10.159028
716,13.298701,0.300780,25.391012,10.162722
717,13.736585,0.800780,55.756466,10.164028
718,12.871508,0.699220,60.105287,10.166139
719,12.549020,0.398440,35.126268,10.168083
720,12.487805,0.800780,49.614710,10.169833
721,12.427184,0.402340,37.621118,10.176722
722,14.301676,0.699220,43.327993,10.180278
723,15.058824,0.796880,52.376593,10.185028
724,12.000000,0.500000,46.272984,10.191250
725,14.000000,1.000000,53.231098,10.194083
726,13.298701,0.601560,49.568933,10.194694
727,13.736585,0.800780,47.753109,10.195250
728,13.298701,0.601560,55.588617,10.196167
729,13.356522,0.898440,59.525444,10.215972
730,13.385621,0.597660,69.497215,10.228361
731,11.636364,0.601560,71.625849,10.230472
732,12.800000,0.703120,47.653925,10.233306
733,13.298701,0.902340,54.955367,10.239917
734,14.000000,0.500000,38.902876,10.256222
735,12.000000,0.500000,39.185168,10.266278
736,14.000000,0.500000,64.011597,10.268528
737,13.736585,0.800780,43.915465,10.272417
738,13.356522,0.898440,53.078508,10.285500
739,12.754448,1.097700,56.069276,10.288361
740,13.736585,0.800780,74.097810,10.298667
741,14.000000,0.500000,48.584726,10.300694
742,12.709220,1.101600,41.283284,10.312778
743,13.385621,0.597660,61.692226,10.341056
744,12.000000,0.500000,50.041962,10.356278
745,13.736585,0.800780,60.402838,10.373444
746,13.298701,0.300780,44.975967,10.387417
747,12.754448,1.097700,113.817044,10.394806
748,14.000000,0.500000,35.217823,10.396306
749,12.549020,0.398440,42.221714,10.398972
750,11.377778,0.703120,48.012512,10.408861
751,14.912621,0.402340,37.392233,10.412472
752,13.298701,0.300780,28.328374,10.476750
753,12.549020,0.398440,27.931640,10.477361
754,12.427184,0.402340,29.739834,10.487139
755,13.385621,0.597660,60.677501,10.489111
756,11.377778,0.703120,85.023270,10.493861
757,13.298701,0.601560,48.447395,10.537500
758,12.427184,0.402340,26.733806,10.542889
759,12.000000,0.500000,60.814832,10.543667
760,14.000000,0.500000,32.913710,10.620056
761,14.000000,0.500000,36.949722,10.654583
762,14.301676,0.699220,47.707332,10.658500
763,11.441341,0.699220,52.758068,10.660167
764,12.000000,0.500000,37.720302,10.693444
765,10.893617,1.101600,77.462425,10.696583
766,11.377778,0.703120,63.073167,10.712333
767,13.385621,0.597660,55.298695,10.721194
768,11.712418,0.597660,59.983215,10.725222
769,14.000000,0.500000,41.870756,10.725611
770,12.549020,0.398440,36.049439,10.728222
771,12.427184,0.402340,32.669566,10.744778
772,11.239024,0.800780,64.065003,10.749694
773,12.487805,1.601600,81.742580,10.752083
774,12.549020,0.398440,38.933394,10.768833
775,14.000000,1.000000,72.907607,10.771583
776,13.356522,0.898440,66.422522,10.772250
777,12.800000,0.703120,48.531319,10.774139
778,13.736585,0.800780,74.509804,10.778056
779,14.000000,0.500000,25.741970,10.778889
780,13.342020,1.199200,73.014420,10.795222
781,11.674267,1.199200,54.238193,10.795972
782,13.298701,0.300780,29.793240,10.797972
783,14.000000,0.500000,38.361181,10.824083
784,14.000000,0.500000,51.010910,10.832306
785,13.000000,1.000000,48.126955,10.833750
786,14.301676,0.699220,34.752422,10.846556
787,13.356522,0.898440,53.704128,10.847667
788,12.549020,0.398440,32.654307,10.866750
789,13.000000,1.000000,45.845731,10.868333
790,11.712418,0.597660,65.499351,10.876611
791,14.912621,0.402340,41.000992,10.878389
792,14.406926,0.902340,40.314336,10.886222
793,13.617021,1.101600,72.434577,10.888667
794,13.803922,0.796880,60.692760,10.889472
795,12.871508,0.699220,50.858320,10.890000
796,14.000000,0.500000,29.312581,10.891028
797,13.298701,0.601560,55.596246,10.891722
798,13.298701,0.300780,42.404822,10.892694
799,12.871508,0.699220,47.714961,10.906167
800,9.974026,0.300780,34.515908,10.909139
801,12.549020,0.398440,45.288777,10.925556
802,14.301676,0.699220,69.214923,10.932028
803,13.298701,0.601560,30.510414,10.933861
804,12.549020,0.398440,38.643473,10.943972
805,13.298701,0.300780,31.555657,10.944167
806,12.000000,0.500000,45.151446,10.944583
807,12.871508,0.699220,52.132448,10.948806
808,14.912621,0.402340,28.847181,10.949833
809,12.709220,1.101600,63.492790,10.950056
810,13.298701,0.601560,50.644694,10.962972
811,14.000000,1.000000,41.565576,10.964028
812,13.298701,0.902340,61.806668,10.968167
813,12.871508,0.699220,49.919890,10.968944
814,11.239024,0.800780,84.367132,10.969389
815,14.222222,0.703120,46.082246,10.973722
816,12.190476,0.902340,66.605631,10.975194
817,14.000000,2.500000,101.548791,10.976944
818,13.298701,0.300780,28.625925,10.988028
819,13.385621,0.597660,39.864195,10.989472
820,13.385621,0.597660,38.170443,10.990444
821,14.301676,0.699220,35.965515,10.991278
822,13.298701,0.902340,50.522621,11.002194
823,12.549020,0.398440,40.482185,11.008278
824,12.549020,0.398440,25.673304,11.021833
825,14.000000,0.500000,40.680552,11.024528
826,14.606607,1.300800,84.542611,11.024694
827,12.800000,0.703120,51.163500,11.026083
828,14.000000,0.500000,52.880140,11.039167
829,12.000000,0.500000,35.645075,11.046167
830,15.058824,0.398440,28.458076,11.054194
831,13.298701,0.601560,44.411383,11.089917
832,13.298701,0.300780,29.373617,11.093667
833,11.000000,1.000000,78.782330,11.095444
834,10.000000,0.500000,44.205386,11.100500
835,12.243478,0.898440,56.816968,11.111528
836,14.912621,0.402340,25.673304,11.120333
837,12.190476,0.902340,52.300298,11.130194
838,13.298701,0.300780,34.912642,11.142472
839,13.298701,0.300780,36.232547,11.147222
840,13.298701,0.300780,30.075532,11.149778
841,12.000000,0.500000,53.040360,11.151278
842,12.000000,0.500000,47.158007,11.155778
843,12.487805,0.800780,62.729839,11.156722
844,11.636364,1.203100,62.806134,11.169694
845,11.441341,2.097700,110.833906,11.178083
846,14.000000,1.000000,55.779355,11.181667
847,14.961039,0.601560,57.473106,11.206361
848,12.549020,0.398440,38.101778,11.207389
849,14.301676,0.699220,48.638132,11.226583
850,13.069069,1.300800,52.521553,11.228667
851,14.000000,0.500000,35.339895,11.232111
852,10.006515,1.199200,76.974136,11.236056
853,13.298701,0.601560,61.112383,11.241917
854,14.000000,0.500000,53.475242,11.242194
855,12.427184,0.402340,38.414588,11.251167
856,13.298701,0.300780,32.257572,11.251333
857,11.636364,0.601560,43.869688,11.251444
858,12.427184,0.402340,38.620584,11.251861
859,13.385621,0.597660,36.720836,11.252806
860,12.549020,0.398440,36.568246,11.258139
861,12.487805,0.800780,72.945754,11.266361
862,14.301676,0.699220,44.930190,11.269889
863,13.168724,1.898400,60.349432,11.270861
864,13.298701,0.601560,45.067521,11.272083
865,14.000000,0.500000,40.131228,11.272389
866,13.000000,1.000000,52.613107,11.276222
867,13.298701,0.601560,63.042649,11.292917
868,12.871508,0.699220,72.243839,11.295028
869,14.301676,0.699220,50.125887,11.308056
870,13.298701,0.300780,30.922408,11.333333
871,11.843416,1.097700,145.609216,11.338139
872,11.566265,1.296900,73.891814,11.338500
873,12.427184,0.402340,40.436408,11.339833
874,11.843416,1.097700,50.110628,11.340222
875,11.636364,0.601560,52.674144,11.351583
876,13.000000,1.000000,60.624094,11.352639
877,14.124138,1.699200,52.307927,11.353500
878,12.549020,0.398440,41.069657,11.354472
879,11.239024,1.601600,62.775616,11.361944
880,12.641975,1.898400,78.202487,11.369444
881,12.000000,0.500000,48.310063,11.370278
882,12.000000,0.500000,43.045701,11.370472
883,14.301676,0.699220,37.575341,11.378278
884,13.298701,0.601560,49.439231,11.382083
885,11.239024,0.800780,84.100099,11.383139
886,13.803922,0.796880,58.327611,11.383917
887,14.000000,0.500000,35.126268,11.393194
888,13.356522,0.898440,48.455024,11.394194
889,12.427184,0.402340,31.395438,11.399917
890,14.000000,0.500000,50.072480,11.407944
891,13.298701,0.300780,36.987869,11.411056
892,12.871508,0.699220,56.145571,11.413278
893,11.441341,0.699220,53.055619,11.413778
894,13.736585,0.800780,58.304723,11.428444
895,13.298701,0.601560,35.759518,11.430194
896,13.298701,0.902340,63.950561,11.437056
897,13.298701,0.300780,29.755093,11.449667
898,13.356522,0.898440,70.321202,11.464528
899,13.298701,0.601560,56.954299,11.465667
900,9.974026,0.300780,27.397574,11.466583
901,12.487805,0.800780,56.115053,11.466861
902,13.385621,0.597660,34.012360,11.468972
903,12.427184,0.402340,30.167086,11.474694
904,14.000000,1.000000,76.371405,11.477194
905,11.636364,0.601560,51.758602,11.479000
906,12.871508,0.699220,47.112230,11.479611
907,13.069069,1.300800,66.521706,11.481639
908,13.000000,1.000000,78.042267,11.482583
909,13.144254,1.597700,53.261616,11.484389
910,13.000000,1.000000,44.640269,11.495611
911,12.000000,0.500000,31.456474,11.498056
912,12.800000,0.703120,52.979324,11.498722
913,13.298701,0.300780,29.396506,11.499444
914,13.736585,0.800780,56.122683,11.500333
915,11.000000,1.000000,58.655680,11.501056
916,13.548747,1.402300,69.565881,11.503167
917,12.549020,0.398440,29.175250,11.509528
918,12.549020,0.398440,27.946899,11.511000
919,13.385621,0.597660,56.549935,11.517806
920,13.385621,0.597660,61.028458,11.521139
921,12.000000,0.500000,38.544289,11.527889
922,14.000000,0.500000,39.726864,11.529111
923,13.356522,0.898440,51.552605,11.532861
924,12.871508,0.699220,50.934615,11.534056
925,10.000000,1.000000,345.860990,11.558472
926,14.000000,0.500000,56.153201,11.559750
927,14.193018,1.902300,68.986038,11.572472
928,12.000000,0.500000,44.647898,11.577944
929,12.243478,0.898440,62.371252,11.582167
930,15.009772,1.199200,63.836118,11.583917
931,12.549020,0.796880,37.644007,11.607944
932,14.301676,0.699220,41.054398,11.608333
933,13.298701,0.300780,33.409628,11.612444
934,14.000000,1.000000,66.453040,11.619806
935,13.298701,0.601560,36.736095,11.633333
936,11.636364,0.601560,43.442435,11.634222
937,13.736585,0.800780,61.829557,11.635139
938,13.298701,0.601560,44.769970,11.639222
939,14.000000,0.500000,44.289311,11.640528
940,13.736585,0.800780,52.681773,11.641944
941,14.301676,0.699220,41.802090,11.646389
942,12.549020,0.398440,39.230945,11.651111
943,12.549020,0.398440,32.997635,11.652167
944,12.549020,0.398440,35.820554,11.658000
945,13.385621,0.597660,37.239643,11.662111
946,13.356522,0.898440,48.493172,11.667361
947,13.298701,0.300780,27.771420,11.675111
948,12.871508,0.699220,50.896468,11.679806
949,13.736585,0.800780,51.483940,11.691917
950,11.441341,0.699220,72.579538,11.693694
951,13.298701,0.300780,36.720836,11.693972
952,13.298701,0.601560,50.041962,11.694139
953,13.298701,0.902340,60.173953,11.710389
954,14.000000,1.000000,49.294270,11.717472
955,13.617021,1.101600,74.799725,11.718667
956,11.441341,0.699220,72.381170,11.741528
957,12.549020,0.398440,39.925231,11.742389
958,12.549020,0.398440,39.917601,11.744750
959,12.000000,0.500000,38.918135,11.751556
960,13.298701,0.300780,24.444953,11.764917
961,12.549020,0.398440,51.018540,11.776611
962,11.636364,1.203100,72.831312,11.790667
963,12.549020,0.398440,39.528496,11.791250
964,13.298701,0.601560,45.258259,11.791639
965,13.298701,0.601560,46.120394,11.797639
966,12.549020,0.398440,24.666209,11.798750
967,13.000000,1.000000,83.215076,11.800306
968,12.800000,0.703120,37.003128,11.802194
969,12.000000,0.500000,36.148623,11.802472
970,14.000000,0.500000,46.135653,11.805778
971,14.000000,0.500000,34.019989,11.809361
972,12.000000,0.500000,33.997101,11.810000
973,14.000000,1.000000,69.863432,11.829944
974,13.298701,0.300780,34.119173,11.833806
975,12.000000,0.500000,62.630655,11.836167
976,11.636364,0.601560,57.503624,11.841639
977,14.175896,1.199200,53.246357,11.846389
978,12.000000,0.500000,44.678416,11.847639
979,15.058824,0.398440,34.637980,11.847861
980,14.222222,1.898400,70.710307,11.848222
981,12.487805,0.800780,38.689250,11.848972
982,11.531532,1.300800,43.877317,11.850417
983,12.243478,0.898440,41.855497,11.851667
984,13.069069,1.300800,74.547951,11.855278
985,11.636364,0.601560,54.390784,11.856028
986,14.912621,0.402340,40.344854,11.856361
987,10.039216,0.398440,42.305638,11.861944
988,12.549020,0.398440,33.379110,11.862861
989,13.736585,2.402300,88.418402,11.868167
990,12.666667,1.500000,91.256580,11.873389
991,14.961039,0.601560,43.144884,11.874722
992,11.441341,0.699220,49.698634,11.875083
993,14.000000,0.500000,52.407111,11.876639
994,14.000000,0.500000,44.869154,11.878917
995,12.000000,0.500000,34.561685,11.887917
996,13.298701,0.300780,45.250629,11.888194
997,12.427184,0.402340,45.067521,11.906639
998,12.000000,1.000000,72.564279,11.910889
999,13.168724,1.898400,74.586099,11.927167
1000,13.298701,0.601560,50.431067,11.931583
1001,12.000000,0.500000,53.986419,11.931944
1002,12.549020,0.398440,32.837415,11.933472
1003,12.427184,0.402340,36.659800,11.935806
1004,13.535632,1.699200,65.552758,11.944194
1005,14.301676,1.398400,49.973297,11.960444
1006,12.947126,1.699200,72.487984,11.961306
1007,12.487805,0.800780,45.922026,11.961861
1008,12.000000,0.500000,43.450065,11.962556
1009,11.333333,1.500000,87.190051,11.970472
1010,11.377778,0.703120,77.874418,11.976222
1011,12.000000,0.500000,38.475624,11.976833
1012,14.912621,0.402340,38.673991,11.977139
1013,13.385621,0.597660,38.933394,11.979528
1014,13.298701,0.300780,35.149157,11.983028
1015,12.549020,0.398440,33.684291,11.986389
1016,12.549020,0.398440,27.801938,11.987222
1017,13.385621,0.597660,38.551919,11.988278
1018,12.427184,0.402340,43.831540,12.001917
1019,13.298701,0.300780,34.668498,12.005694
1020,14.000000,0.500000,39.314870,12.005806
1021,12.122563,1.402300,49.111162,12.011083
1022,13.000000,1.000000,56.961929,12.011667
1023,14.000000,1.000000,58.075837,12.012139
1024,10.762763,1.300800,101.564050,12.029167
