mros-visit1-aa2188
Whole Night (hrs): 11.325000		SleepStage2 (hrs): 5.308333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,12.487805,0.800780,45.319295,8.417611
631,13.298701,0.300780,24.246586,8.421083
632,12.549020,0.398440,41.557946,8.435278
633,12.549020,0.398440,27.420462,8.437167
634,13.298701,0.300780,35.767147,8.446111
635,12.000000,0.500000,29.671168,8.458722
636,14.912621,0.402340,31.609064,8.465194
637,11.712418,0.597660,39.314870,8.465861
638,14.000000,1.500000,42.175937,8.466083
639,13.803922,0.796880,38.712139,8.479472
640,12.549020,0.398440,35.614557,8.483417
641,13.298701,0.601560,38.414588,8.483861
642,12.487805,0.800780,46.227207,8.491028
643,10.039216,0.398440,39.497978,8.491972
644,14.000000,0.500000,40.001526,8.495639
645,14.000000,1.000000,42.000458,8.523278
646,14.301676,0.699220,34.615091,8.523806
647,10.039216,0.398440,41.535058,8.529306
648,15.058824,0.398440,29.594873,8.530361
649,14.000000,0.500000,39.742123,8.534167
650,12.427184,0.402340,40.482185,8.534556
651,12.487805,0.800780,44.785229,8.544361
652,12.000000,0.500000,36.018921,8.553528
653,12.000000,0.500000,30.083162,8.576639
654,12.871508,0.699220,31.860838,8.579389
655,12.549020,0.398440,32.974746,8.581611
656,12.000000,0.500000,33.485924,8.585944
657,13.000000,1.000000,41.359579,8.599111
658,12.427184,0.402340,42.450599,8.622417
659,12.427184,0.402340,29.320211,8.624000
660,14.912621,0.402340,33.806363,8.625750
661,13.298701,0.601560,40.657664,8.626806
662,9.941748,0.402340,33.768215,8.627278
663,12.000000,0.500000,51.628901,8.632028
664,9.974026,0.300780,29.953460,8.632889
665,9.941748,0.402340,31.677729,8.634000
666,15.058824,0.398440,29.221027,8.650556
667,13.298701,0.300780,35.019455,8.651361
668,14.912621,0.402340,34.905013,8.652056
669,12.549020,0.398440,35.111009,8.864528
670,13.298701,0.300780,29.907683,8.866028
671,13.298701,0.300780,32.013428,8.876306
672,13.586592,1.398400,43.450065,8.885861
673,12.000000,0.500000,51.377127,9.004472
674,12.427184,0.402340,26.863508,9.036639
675,13.298701,0.300780,37.048905,9.042361
676,13.298701,0.300780,30.113680,9.140639
677,15.058824,0.398440,29.022660,9.142222
678,12.871508,0.699220,31.906615,9.326417
679,12.000000,0.500000,43.175402,9.438944
680,14.406926,0.902340,40.680552,9.439139
681,12.000000,0.500000,35.606928,9.439444
682,11.636364,0.601560,46.112764,9.442500
683,12.000000,0.500000,37.270161,9.450472
684,12.800000,0.703120,53.154803,9.459694
685,12.243478,0.898440,47.272450,9.481111
686,13.298701,1.203100,58.045319,9.483722
687,12.427184,0.402340,39.162280,9.484139
688,12.000000,0.500000,33.646143,9.517611
689,12.549020,0.398440,39.627680,9.518139
690,10.762763,1.300800,41.565576,9.518333
691,12.549020,0.398440,41.321431,9.518917
692,10.039216,0.398440,45.181964,9.520306
693,12.427184,0.402340,38.857099,9.520611
694,14.912621,0.402340,35.927367,9.521028
