mros-visit1-aa3363
Whole Night (hrs): 11.441667		SleepStage2 (hrs): 3.933333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
1244,11.130435,0.898440,96.696422,9.463361
1245,13.298701,0.300780,43.732357,9.464139
1246,14.222222,0.703120,48.378729,9.477889
1247,13.333333,1.500000,83.176928,9.478306
1248,11.239024,1.601600,81.513695,9.480056
1249,12.000000,1.000000,78.149081,9.482306
1250,11.636364,0.601560,48.950942,9.489000
1251,12.427184,0.402340,29.152361,9.499417
1252,13.298701,0.601560,48.790723,9.500528
1253,9.974026,0.300780,51.171130,9.507222
1254,11.531532,1.300800,74.013886,9.523417
1255,11.674267,1.199200,70.115206,9.533139
1256,12.871508,0.699220,68.680858,9.544028
1257,13.665480,1.097700,67.727169,9.563417
1258,14.912621,0.402340,43.976501,9.564556
1259,11.441341,0.699220,71.763180,9.567361
1260,10.439716,2.203100,264.484627,9.581083
1261,11.000000,1.000000,46.150912,9.609417
1262,12.549020,0.398440,45.677882,9.617917
1263,10.893617,1.101600,76.226444,9.620667
1264,13.298701,0.601560,62.554360,9.621528
1265,12.800000,0.703120,64.049744,9.622194
1266,11.000000,1.000000,62.417029,9.624361
1267,13.298701,0.300780,46.280613,9.637472
1268,10.039216,0.398440,45.593957,9.645306
1269,14.000000,0.500000,44.747082,9.652194
1270,11.000000,1.000000,70.382238,9.657056
1271,13.298701,0.300780,32.570382,9.674944
1272,11.294118,0.796880,58.312352,9.681972
1273,14.524823,1.101600,74.006256,9.690333
1274,11.712418,0.597660,52.407111,9.693917
1275,11.712418,0.597660,42.420081,9.708694
1276,12.115226,1.898400,129.816129,9.715361
1277,12.000000,2.000000,88.860914,9.716917
1278,13.298701,0.601560,47.295338,9.725389
1279,13.504587,1.703100,73.136492,9.726778
1280,12.427184,0.402340,40.077821,9.748528
1281,14.000000,0.500000,40.863661,9.750750
1282,12.427184,0.402340,58.297093,9.766028
1283,13.736585,0.800780,44.373236,9.769500
1284,14.301676,0.699220,62.600137,9.775056
1285,14.000000,0.500000,47.570001,9.778056
1286,13.298701,0.300780,28.824292,9.779778
1287,14.000000,0.500000,35.294118,9.805694
1288,16.623377,0.300780,35.400931,9.808472
1289,11.082251,0.902340,80.979629,9.809417
1290,11.588477,1.898400,71.824216,9.809889
1291,14.000000,0.500000,55.703059,9.811306
1292,12.549020,0.398440,33.401999,9.819111
1293,11.441341,0.699220,75.165942,9.825861
1294,13.298701,0.601560,44.914931,9.834972
1295,13.736585,0.800780,43.625544,9.837583
1296,13.298701,0.300780,33.073930,9.838611
1297,12.487805,0.800780,44.701305,9.841222
1298,12.427184,0.402340,42.252232,9.845333
1299,9.993994,1.300800,77.172503,9.853750
1300,11.843416,1.097700,61.203937,9.854250
1301,11.377778,0.703120,41.336690,9.855667
1302,13.298701,0.300780,28.892958,9.866333
1303,12.549020,0.398440,35.706111,9.866750
1304,13.298701,0.902340,63.035019,9.875750
1305,14.000000,1.000000,64.034485,9.879139
1306,14.000000,1.000000,50.148775,9.886972
1307,13.298701,0.601560,38.796063,9.887694
1308,13.298701,0.300780,26.451514,9.888833
1309,13.665480,1.097700,62.294957,9.889806
1310,13.736585,0.800780,53.002213,9.891028
1311,12.000000,0.500000,44.762341,9.903639
1312,14.301676,0.699220,76.188296,9.905889
1313,11.441341,1.398400,72.396429,9.907806
1314,12.549020,0.398440,35.454337,9.915444
1315,12.549020,0.398440,32.745861,9.916000
1316,11.636364,0.601560,42.885481,9.918306
1317,13.298701,0.300780,25.131609,9.919167
1318,11.636364,0.601560,60.067140,9.921083
1319,11.420074,2.101600,77.210651,9.922000
1320,13.298701,0.300780,29.900053,9.924028
1321,13.000000,1.000000,55.397879,9.927083
1322,14.175896,1.199200,82.146944,9.939583
1323,13.617021,1.101600,43.831540,9.940417
1324,11.441341,0.699220,79.369802,9.946306
1325,13.356522,0.898440,64.148928,9.947806
1326,14.301676,0.699220,36.911574,9.949250
1327,12.000000,0.500000,32.761120,9.953556
1328,13.298701,0.601560,52.643626,9.957083
1329,12.549020,0.398440,47.882811,9.957667
1330,14.406926,0.902340,53.589685,9.959000
1331,12.000000,1.000000,77.821012,9.961111
1332,11.636364,0.601560,44.472419,9.974361
1333,12.549020,0.398440,36.263066,9.976833
1334,11.712418,0.597660,43.190661,9.980361
1335,13.736585,0.800780,44.327459,9.981083
1336,11.801418,1.101600,67.666133,9.988389
1337,13.298701,0.601560,38.673991,9.990111
1338,13.298701,0.902340,58.007172,9.991083
1339,13.298701,0.300780,41.847868,9.991639
1340,11.130435,0.898440,63.591974,10.012583
1341,13.298701,0.601560,52.033265,10.015417
1342,15.058824,0.398440,29.777981,10.017583
1343,14.000000,0.500000,42.420081,10.027917
1344,14.000000,0.500000,50.957504,10.031389
1345,13.695473,1.898400,80.994888,10.036972
1346,14.912621,0.402340,27.145800,10.038250
1347,12.427184,0.402340,36.438544,10.038444
1348,13.298701,0.300780,23.277638,10.045333
1349,14.406926,0.902340,44.190127,10.052278
1350,11.674267,1.199200,95.887694,10.053000
1351,14.000000,1.000000,61.120012,10.054417
1352,14.985366,0.800780,86.121920,10.056500
1353,13.298701,0.300780,28.046082,10.062500
1354,14.301676,0.699220,52.277409,10.079389
1355,14.222222,0.703120,55.298695,10.082611
1356,14.000000,0.500000,39.459831,10.087833
1357,14.222222,0.703120,52.582589,10.108167
1358,13.298701,0.300780,32.524605,10.121611
1359,15.000000,1.000000,43.152514,10.124333
1360,14.301676,0.699220,45.510033,10.128333
1361,14.000000,0.500000,41.962310,10.142667
1362,11.239024,0.800780,57.503624,10.143944
1363,11.333333,1.500000,96.177615,10.166472
1364,14.961039,0.601560,43.472953,10.184500
1365,13.298701,0.601560,48.226139,10.194083
1366,13.298701,0.300780,24.124514,10.201167
1367,13.356522,0.898440,50.835431,10.227528
1368,9.974026,0.300780,33.104448,10.229861
1369,13.298701,0.300780,23.407340,10.241944
1370,11.409471,1.402300,99.046311,10.268583
1371,11.801418,1.101600,51.354238,10.270250
1372,13.298701,0.300780,32.547494,10.270889
1373,11.441341,0.699220,79.148547,10.281278
1374,14.000000,1.000000,44.892042,10.281722
1375,11.239024,0.800780,47.592889,10.286167
1376,13.298701,0.300780,33.669032,10.286611
1377,12.549020,0.398440,32.539864,10.288083
1378,12.549020,0.398440,41.672389,10.290167
1379,12.427184,0.402340,48.966201,10.291917
1380,12.871508,0.699220,49.538415,10.295722
1381,12.427184,0.402340,39.780270,10.296028
1382,11.636364,1.203100,55.870909,10.299278
1383,11.636364,0.601560,30.121309,10.320694
1384,13.882863,1.800800,112.474250,10.323056
1385,13.298701,0.300780,31.921874,10.328722
1386,11.441341,0.699220,74.753948,10.339583
1387,13.298701,0.300780,50.011444,10.340639
1388,12.487805,0.800780,68.619821,10.343444
1389,10.805195,1.203100,86.511025,10.347611
1390,13.385621,0.597660,42.923629,10.354944
1391,12.772234,1.800800,89.021134,10.358583
1392,13.736585,0.800780,62.401770,10.361500
1393,11.441341,1.398400,57.000076,10.368222
1394,12.000000,1.000000,58.037690,10.371806
1395,12.000000,0.500000,40.581369,10.393972
1396,13.824953,2.097700,97.444114,10.412667
1397,13.298701,0.300780,23.651484,10.419222
1398,12.000000,1.000000,60.814832,10.424056
1399,12.000000,0.500000,58.953231,10.448972
1400,13.385621,0.597660,40.482185,10.461556
1401,14.469565,0.898440,48.615244,10.466528
1402,13.298701,0.300780,28.229191,10.468972
1403,12.549020,0.796880,55.329213,10.497528
1404,14.301676,1.398400,62.989242,10.506111
1405,15.058824,0.597660,49.340047,10.517306
1406,14.301676,0.699220,44.007019,10.518833
1407,15.000000,1.000000,66.697185,10.520750
1408,10.893617,1.101600,52.880140,10.522889
1409,12.427184,0.402340,32.700084,10.523250
1410,14.406926,0.902340,69.947356,10.524222
1411,12.000000,0.500000,55.184253,10.530056
1412,12.000000,0.500000,26.749065,10.530611
1413,15.058824,0.398440,36.018921,10.539167
1414,14.000000,0.500000,50.568399,10.539861
1415,11.239024,0.800780,49.279011,10.541528
1416,13.298701,0.300780,34.752422,10.556028
1417,11.712418,0.597660,42.618448,10.561139
1418,12.549020,0.398440,37.689784,10.564194
1419,12.427184,0.402340,49.271382,10.577694
1420,12.800000,2.500000,80.277714,10.580778
1421,12.549020,0.398440,47.081712,10.603056
1422,13.298701,0.300780,31.372549,10.621639
1423,14.985366,0.800780,45.304036,10.648389
1424,12.549020,0.398440,39.208057,10.665167
1425,12.549020,0.398440,30.685893,10.669250
1426,12.000000,0.500000,39.993896,10.679639
1427,13.298701,0.300780,28.755627,10.684222
1428,11.636364,0.601560,44.502937,10.694083
1429,13.298701,1.203100,55.519951,10.710667
1430,13.298701,0.300780,37.155718,10.729528
1431,12.549020,0.398440,40.222782,10.733222
1432,12.549020,0.398440,40.100710,10.747583
1433,13.385621,0.597660,39.490349,10.775639
1434,12.427184,0.402340,41.039139,10.777139
1435,13.298701,0.300780,40.917067,10.793389
1436,14.912621,0.402340,41.657130,10.796861
1437,13.298701,0.300780,28.694591,10.806944
1438,14.000000,0.500000,45.586328,10.817694
1439,14.912621,0.402340,30.579080,10.818111
1440,11.636364,0.601560,46.288243,10.855056
1441,13.298701,0.601560,45.578698,10.866500
1442,12.427184,0.402340,34.241245,10.872611
1443,11.636364,0.601560,47.730220,10.887139
1444,13.298701,0.300780,40.527962,10.901361
1445,12.000000,0.500000,54.314488,10.919500
1446,12.000000,0.500000,42.870222,10.922806
1447,12.000000,0.500000,65.659571,10.924583
1448,12.000000,0.500000,29.839017,10.931333
1449,14.301676,0.699220,42.778668,10.939194
1450,10.039216,0.398440,39.772641,10.947028
1451,11.000000,1.000000,58.152132,10.954139
1452,15.058824,0.597660,58.899825,10.955583
1453,12.835655,1.402300,72.693980,10.957000
1454,12.800000,0.703120,59.510185,10.971917
1455,13.736585,1.601600,54.505226,10.982222
1456,14.000000,0.500000,43.541619,10.983583
1457,14.301676,1.398400,62.989242,10.993278
1458,14.000000,0.500000,38.704509,11.016778
1459,11.409471,1.402300,69.596399,11.020750
1460,13.298701,0.300780,31.319142,11.030111
1461,14.000000,0.500000,33.394369,11.042444
1462,12.000000,0.500000,50.675212,11.076917
1463,12.000000,0.500000,42.664225,11.106861
1464,13.298701,0.300780,27.687495,11.154917
1465,12.467532,1.203100,70.115206,11.157889
1466,12.772234,1.800800,59.098192,11.158417
1467,13.803922,0.796880,47.600519,11.169472
1468,10.431239,2.300800,86.495766,11.174722
1469,12.427184,0.402340,34.042878,11.178167
1470,14.000000,0.500000,38.284886,11.181583
1471,15.058824,0.597660,44.792859,11.187028
1472,14.301676,0.699220,55.336843,11.191333
1473,12.709220,1.101600,62.554360,11.191917
1474,11.409471,1.402300,69.054704,11.193583
1475,12.549020,0.398440,41.168841,11.198639
1476,13.356522,0.898440,49.584192,11.207083
1477,13.298701,0.300780,34.782940,11.211361
1478,14.000000,0.500000,38.071260,11.212389
1479,14.124138,1.699200,66.506447,11.214389
1480,14.985366,0.800780,46.417945,11.215972
1481,14.961039,0.601560,43.167773,11.221917
1482,13.617021,1.101600,53.040360,11.224556
1483,12.000000,0.500000,43.106737,11.225194
1484,15.058824,0.597660,40.314336,11.226417
1485,14.301676,1.398400,76.592660,11.241611
1486,12.243478,0.898440,87.060349,11.256278
1487,9.974026,0.601560,86.449989,11.268194
1488,11.843416,1.097700,119.989319,11.282028
1489,14.912621,0.402340,26.848249,11.331583
1490,12.427184,0.402340,37.071794,11.362056
