mros-visit1-aa0756
Whole Night (hrs): 13.475000		SleepStage2 (hrs): 4.200000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,12.427184,0.402340,29.236286,5.328306
631,12.243478,0.898440,52.391852,5.330306
632,14.000000,0.500000,38.147555,5.332389
633,13.298701,0.601560,50.850690,5.336667
634,11.531532,1.300800,77.553979,5.353667
635,11.712418,0.597660,65.217060,5.354889
636,12.487805,2.402300,184.229801,5.364556
637,12.731794,2.199200,73.586633,5.365361
638,13.548747,1.402300,49.256123,5.366861
639,13.298701,0.902340,60.860609,5.369361
640,12.549020,0.398440,40.207523,5.370000
641,11.712418,0.597660,44.373236,5.374333
642,12.500000,2.000000,84.679942,5.374583
643,13.000000,1.000000,68.467231,5.375306
644,14.301676,0.699220,46.128023,5.375750
645,14.175896,1.199200,47.890440,5.376111
646,11.130435,1.796900,74.830243,5.377250
647,12.400000,2.500000,59.548333,5.382972
648,12.666667,1.500000,60.395209,5.383944
649,13.385621,0.597660,50.553140,5.384528
650,11.441341,0.699220,41.702907,5.384722
651,11.181609,1.699200,64.415961,5.385639
652,11.636364,0.601560,50.148775,5.389167
653,12.000000,2.000000,102.830549,5.390500
654,11.895911,2.101600,62.851911,5.391444
655,12.000000,1.500000,64.042115,5.392278
656,12.000000,0.500000,46.395056,5.393333
657,12.549020,0.398440,38.208591,5.394889
658,12.666667,1.500000,83.657588,5.396861
659,12.666667,1.500000,50.957504,5.397611
660,13.298701,0.300780,31.586175,5.401111
661,11.441341,0.699220,61.394675,5.407444
662,12.000000,0.500000,33.241779,5.412806
663,12.000000,0.500000,40.588998,5.415278
664,11.674267,1.199200,95.590143,5.416667
665,11.636364,0.601560,43.694209,5.428167
666,12.616016,1.902300,58.342870,5.435056
667,9.974026,0.300780,29.839017,5.436472
668,12.243478,0.898440,46.570535,5.439750
669,11.082251,0.902340,50.354772,5.445667
670,12.871508,0.699220,43.587396,5.451278
671,13.385621,0.597660,35.301747,5.453556
672,13.298701,0.300780,27.939269,5.458417
673,11.333333,1.500000,37.529564,5.458722
674,12.487805,0.800780,50.988022,5.462472
675,13.356522,0.898440,45.426108,5.465361
676,13.298701,0.300780,31.166552,5.466611
677,12.871508,0.699220,38.452735,5.467000
678,11.712418,0.597660,44.243534,5.469472
679,11.712418,0.597660,46.280613,5.470167
680,13.298701,0.300780,31.219959,5.471222
681,13.298701,0.601560,44.785229,5.484139
682,13.298701,0.300780,43.999390,5.486583
683,12.000000,2.000000,63.241016,5.486722
684,13.298701,0.601560,33.356222,5.494278
685,11.239024,1.601600,67.269398,5.499972
686,12.871508,1.398400,82.139315,5.500694
687,12.000000,2.500000,108.201724,5.501250
688,13.333333,1.500000,57.534142,5.503167
689,12.000000,1.000000,51.445792,5.522139
690,12.508143,1.199200,52.620737,5.526583
691,12.000000,0.500000,40.138857,5.533333
692,14.301676,1.398400,45.716030,5.535139
693,12.000000,0.500000,48.035401,5.535667
694,12.549020,0.398440,41.954681,5.536139
695,12.427184,0.402340,44.197757,5.536306
696,11.082251,0.902340,35.767147,5.536722
697,12.549020,0.398440,37.079423,5.538778
698,12.508143,1.199200,61.760891,5.546556
699,12.871508,0.699220,57.038224,5.546972
700,13.770171,1.597700,47.844663,5.547250
701,11.636364,0.601560,40.856031,5.547778
702,12.000000,0.500000,40.199893,5.553778
703,12.549020,0.398440,37.560082,5.555306
704,14.000000,0.500000,34.187839,5.556528
705,12.000000,0.500000,33.867399,5.558611
706,11.239024,0.800780,60.990311,5.559917
707,13.298701,0.300780,36.850538,5.560194
708,12.000000,0.500000,48.867018,5.560639
709,12.000000,0.500000,48.325322,5.561528
710,14.360976,1.601600,59.975586,5.568028
711,12.549020,0.398440,38.834211,5.570861
712,12.508143,1.199200,44.670787,5.571028
713,11.333333,1.500000,56.626230,5.571694
714,12.871508,0.699220,30.067903,5.572667
715,12.000000,0.500000,36.346990,5.581000
716,13.323420,2.101600,79.125658,5.585194
717,12.487805,0.800780,48.989090,5.586167
718,9.941748,0.402340,35.683223,5.586444
719,16.623377,0.300780,32.242313,5.586639
720,12.122563,1.402300,36.697948,5.586778
721,13.617021,1.101600,43.602655,5.587222
722,11.636364,1.203100,37.644007,5.588028
723,12.549020,0.398440,29.472801,5.598278
724,13.298701,0.300780,29.198138,5.603472
725,13.298701,0.300780,29.526207,5.610972
726,14.000000,0.500000,28.252079,5.611583
727,13.069069,1.300800,44.602121,5.620806
728,12.427184,0.402340,27.199207,5.621444
729,11.636364,0.601560,30.159457,5.621639
730,13.298701,0.300780,36.247807,5.630389
731,12.800000,0.703120,35.446708,5.632611
732,14.406926,0.902340,37.521935,5.633389
733,11.566265,1.296900,55.832761,5.633778
734,13.298701,0.300780,33.859770,5.635139
735,10.000000,0.500000,40.436408,5.638306
736,12.871508,0.699220,44.457160,5.638694
737,11.566265,1.296900,56.649119,5.639611
738,13.298701,0.601560,34.889754,5.650333
739,13.617021,1.101600,60.891127,5.653528
740,12.190476,0.902340,44.419013,5.654972
741,13.385621,0.597660,42.877852,5.665639
742,12.549020,0.398440,31.067369,5.666278
743,15.058824,0.398440,34.569314,5.667944
744,12.487805,0.800780,47.478447,5.671444
745,14.912621,0.402340,37.460899,5.671722
746,13.356522,0.898440,48.340581,5.672361
747,12.487805,0.800780,36.621653,5.673972
748,12.427184,0.402340,35.301747,5.674278
749,11.106291,1.800800,52.056153,5.674444
750,14.000000,0.500000,33.249409,5.677889
751,14.000000,0.500000,36.186770,5.681556
752,12.000000,1.000000,53.818570,5.695361
753,14.524823,1.101600,62.874800,5.696917
754,10.039216,0.597660,182.902266,5.697944
755,12.549020,0.398440,36.896315,5.700139
756,11.822380,2.199200,54.398413,5.700611
757,15.058824,0.597660,36.072328,5.701278
758,12.000000,1.500000,47.043565,5.701528
759,12.549020,0.398440,40.024414,5.705583
760,13.298701,0.300780,32.646677,5.707417
761,12.487805,1.601600,74.868391,5.713056
762,12.000000,0.500000,38.841840,5.713778
763,12.427184,0.402340,32.898451,5.717194
764,13.298701,0.300780,25.062943,5.726111
765,13.298701,0.300780,42.236973,5.735389
766,12.156425,1.398400,42.839704,5.742250
767,12.871508,0.699220,46.013581,5.743667
768,12.549020,0.398440,27.748531,5.744944
769,13.356522,0.898440,43.579767,5.745167
770,14.000000,0.500000,32.013428,5.745750
771,12.549020,0.398440,28.435187,5.752250
772,13.298701,0.300780,31.830320,5.754944
773,12.549020,0.796880,37.209125,5.767944
774,13.298701,0.300780,30.144198,5.772889
775,12.427184,0.402340,31.754025,5.773306
776,11.441341,0.699220,33.119707,5.779667
777,14.000000,0.500000,35.469596,5.787833
778,13.298701,0.300780,31.372549,5.788583
779,11.239024,0.800780,46.700237,5.788944
780,13.298701,0.300780,30.960555,5.789306
781,13.069069,1.300800,95.162890,5.792778
782,12.000000,0.500000,33.676661,5.793472
783,12.000000,1.000000,44.045167,5.798028
784,13.298701,1.203100,102.532998,5.801361
785,12.427184,0.402340,40.360113,5.802056
786,11.531532,1.300800,57.518883,5.802306
787,12.000000,0.500000,32.829786,5.812944
788,14.000000,0.500000,32.928969,5.813806
789,14.912621,0.402340,39.864195,5.814556
790,14.000000,0.500000,34.416724,5.815000
791,12.800000,0.703120,46.402686,5.815250
792,13.385621,0.597660,48.630503,5.820722
793,12.243478,0.898440,47.928588,5.821333
794,11.333333,1.500000,96.505684,5.821667
795,11.863415,1.601600,43.762875,5.822333
796,13.298701,0.300780,30.296788,5.823194
797,10.039216,0.796880,42.473487,5.823500
798,11.636364,0.601560,38.292515,5.823861
799,11.441341,0.699220,54.352636,5.828694
800,14.000000,0.500000,41.474022,5.829861
801,11.441341,0.699220,39.360647,5.833111
802,13.298701,0.300780,35.873960,5.834222
803,13.298701,0.300780,29.846647,5.838806
804,12.754448,1.097700,54.276341,5.840917
805,11.801418,1.101600,78.744182,5.843389
806,13.298701,0.300780,26.329442,5.846111
807,13.298701,0.601560,40.390631,5.846500
808,12.549020,0.796880,42.854963,5.847667
809,12.487805,0.800780,49.431601,5.849111
810,12.871508,0.699220,44.289311,5.849722
811,14.000000,0.500000,39.040208,5.854222
812,12.300300,1.300800,46.646830,5.854833
813,11.441341,1.398400,60.158694,5.855556
814,13.298701,0.300780,32.555123,5.863000
815,11.636364,0.601560,50.423438,5.864639
816,11.294118,0.796880,51.110094,5.865306
817,11.000000,1.000000,48.882277,5.865778
818,13.069069,1.300800,58.022431,5.879361
819,11.636364,1.203100,114.366369,5.880667
820,12.487805,0.800780,40.466926,5.888694
821,12.358621,1.699200,60.540169,5.889389
822,12.000000,0.500000,41.794461,5.902528
823,13.298701,0.300780,25.230793,5.907861
824,13.298701,0.300780,26.779583,5.909833
825,12.243478,0.898440,39.940490,5.915722
826,13.298701,0.300780,24.589914,5.916056
827,14.912621,0.402340,33.333333,5.920250
828,14.524823,1.101600,46.395056,5.920528
829,13.298701,0.300780,26.970321,5.920972
830,12.487805,0.800780,100.389105,5.929667
831,12.000000,0.500000,45.029374,5.930778
832,12.871508,0.699220,45.326925,5.938000
833,12.487805,1.601600,47.379263,5.944500
834,14.912621,0.402340,35.790036,5.952472
835,13.356522,0.898440,29.243915,5.961611
836,11.441341,0.699220,41.351949,5.961889
837,12.000000,0.500000,35.439078,5.968944
838,12.000000,0.500000,27.428092,5.969194
839,13.298701,0.300780,29.167620,5.970694
840,12.243478,0.898440,49.622339,5.979028
841,13.342020,1.199200,47.272450,5.982083
842,12.641975,1.898400,48.088808,5.982722
843,11.636364,0.601560,35.469596,5.983389
844,14.469565,0.898440,55.458915,5.983917
845,12.122563,1.402300,41.725795,5.984361
846,12.427184,0.402340,31.357290,5.989000
847,12.549020,0.398440,36.758984,5.995722
848,14.222222,0.703120,35.751888,5.996361
849,11.441341,0.699220,55.909056,6.005278
850,13.385621,0.597660,52.613107,6.010306
851,12.709220,1.101600,37.415122,6.011806
852,12.000000,0.500000,43.732357,6.019056
853,11.441341,0.699220,40.367742,6.021944
854,13.736585,0.800780,54.055085,6.022556
855,11.918063,2.097700,79.507134,6.023917
856,11.531532,1.300800,84.794385,6.025667
857,12.549020,0.398440,36.705577,6.028833
858,14.000000,0.500000,45.777066,6.031694
859,12.427184,0.402340,31.746395,6.032694
860,11.636364,0.601560,38.277256,6.032889
861,12.358621,1.699200,53.055619,6.033694
862,13.736585,0.800780,40.527962,6.035889
863,13.000000,1.000000,43.144884,6.036806
864,13.385621,0.597660,36.949722,6.040167
865,12.871508,0.699220,38.231479,6.040361
866,11.531532,1.300800,48.615244,6.041472
867,14.000000,0.500000,31.029221,6.042889
868,12.871508,0.699220,37.315938,6.053889
869,11.377778,0.703120,43.785763,6.060528
870,14.301676,0.699220,49.660487,6.061556
871,13.298701,0.300780,30.869001,6.062417
872,12.122563,1.402300,60.685130,6.067194
873,11.712418,0.597660,51.209277,6.070028
874,12.427184,0.402340,31.380179,6.071917
875,15.058824,0.398440,35.500114,6.075000
876,11.801418,1.101600,61.249714,6.078889
877,13.803922,0.796880,72.373541,6.079611
878,14.301676,0.699220,43.541619,6.084639
879,11.377778,0.703120,40.573739,6.092333
880,14.000000,0.500000,33.371481,6.092722
881,14.406926,0.902340,69.634546,6.094917
882,11.441341,0.699220,72.358282,6.110194
883,9.941748,0.402340,32.150759,6.110806
884,12.871508,0.699220,39.131762,6.111722
885,13.665480,1.097700,55.550469,6.111972
886,13.298701,0.300780,24.437324,6.114528
887,12.549020,0.398440,42.160678,6.115778
888,11.661605,1.800800,53.543908,6.116028
889,12.500000,2.000000,56.466011,6.116639
890,13.298701,0.300780,27.397574,6.117361
891,11.712418,0.597660,35.004196,6.117528
892,11.801418,1.101600,49.172198,6.117778
893,12.000000,0.500000,33.745327,6.118639
894,12.000000,1.500000,45.181964,6.118861
895,11.892421,1.597700,52.811475,6.120222
896,11.863415,1.601600,47.745480,6.124167
897,11.441341,0.699220,36.568246,6.124667
898,12.871508,0.699220,41.908904,6.129444
899,12.000000,1.000000,43.533989,6.132111
900,12.000000,2.000000,61.852445,6.137806
901,11.801418,1.101600,48.241398,6.138806
902,12.000000,1.000000,40.894179,6.141972
903,11.130435,0.898440,87.006943,6.145361
904,12.190476,0.902340,67.170214,6.148583
905,11.712418,0.597660,51.766232,6.149333
906,12.427184,0.402340,33.417258,6.151167
907,12.549020,0.796880,49.691005,6.159611
908,12.000000,0.500000,36.133364,6.162194
909,12.549020,0.398440,26.977951,6.164889
910,13.298701,0.300780,24.711986,6.167500
911,12.754448,1.097700,45.357443,6.172806
912,11.333333,1.500000,60.402838,6.173694
913,13.298701,0.300780,23.239490,6.175250
914,12.871508,0.699220,47.318227,6.176833
915,9.974026,0.300780,27.283131,6.181083
916,11.441341,0.699220,30.243381,6.188000
917,12.549020,0.398440,39.948119,6.188278
918,12.000000,0.500000,38.895247,6.195333
919,11.636364,0.601560,45.593957,6.200389
920,12.800000,0.703120,41.878386,6.204000
921,12.549020,0.398440,33.806363,6.210917
922,12.549020,0.398440,30.083162,6.211056
923,11.712418,0.597660,37.476158,6.211833
924,12.000000,0.500000,29.396506,6.213000
925,13.385621,0.597660,72.724498,6.215722
926,11.441341,0.699220,38.002594,6.222694
927,11.636364,0.601560,49.629969,6.244417
928,14.000000,0.500000,61.860075,6.245222
929,12.549020,0.398440,40.138857,6.249333
930,12.800000,0.703120,45.128557,6.257889
931,12.427184,0.402340,40.428779,6.260528
932,12.243478,0.898440,48.065919,6.269667
933,12.000000,0.500000,40.321965,6.272000
934,11.636364,0.601560,33.730068,6.276083
935,12.487805,0.800780,44.884413,6.284583
936,12.427184,0.402340,37.674525,6.286917
937,12.549020,0.398440,33.020523,6.287778
938,12.000000,0.500000,34.378576,6.291417
939,15.058824,0.398440,38.620584,6.295417
940,11.441341,0.699220,49.111162,6.297639
941,13.298701,0.300780,30.395972,6.303556
942,11.294118,0.796880,40.489815,6.332528
943,11.000000,1.000000,53.116655,6.342583
944,11.441341,0.699220,41.847868,6.350861
945,13.298701,0.300780,34.637980,6.355639
946,12.427184,0.402340,32.318608,6.378806
947,12.549020,0.398440,29.831388,6.396417
948,13.298701,0.300780,23.613336,6.401500
949,15.058824,0.398440,36.263066,6.401806
950,12.000000,0.500000,41.710536,6.408083
951,14.000000,0.500000,31.876097,6.408778
952,14.000000,0.500000,34.485389,6.409556
953,11.712418,0.597660,46.150912,6.430778
954,11.239024,0.800780,50.194553,6.448333
955,11.636364,0.601560,39.063096,6.472500
956,11.441341,0.699220,53.437095,6.491889
957,12.549020,0.398440,40.733959,6.494806
958,12.549020,0.398440,27.504387,6.496611
959,12.000000,0.500000,30.647745,6.512250
960,11.636364,0.601560,46.471351,6.537694
961,11.636364,0.601560,56.801709,6.543111
962,16.623377,0.300780,33.272297,6.548861
963,11.441341,0.699220,47.936217,6.555722
964,13.298701,0.300780,24.757763,6.560361
965,11.294118,0.796880,50.392920,6.565306
966,11.239024,0.800780,51.468681,6.576944
967,12.000000,1.000000,61.776150,6.593583
968,13.298701,0.300780,25.352865,6.595361
969,12.549020,0.398440,36.392767,6.611972
970,12.000000,0.500000,48.073548,6.616444
971,12.487805,0.800780,55.611505,6.618417
972,12.000000,0.500000,44.975967,6.630083
973,11.712418,0.597660,48.729686,6.663000
974,11.239024,0.800780,57.984283,6.670361
975,14.000000,0.500000,38.979171,6.702444
976,14.000000,0.500000,44.022278,6.711139
977,13.298701,0.300780,33.081559,6.731111
978,12.549020,0.398440,45.532921,6.741389
979,9.974026,0.300780,26.260777,6.751611
980,11.130435,0.898440,78.103304,6.753056
981,13.298701,0.300780,33.012894,6.765833
982,12.000000,0.500000,32.646677,6.794972
983,13.298701,0.300780,41.870756,6.796306
984,12.549020,0.398440,41.412985,6.801417
985,12.549020,0.398440,40.932326,6.804667
986,13.385621,0.597660,40.314336,6.809806
987,12.487805,0.800780,57.610437,6.827417
988,12.549020,0.398440,22.682536,6.856194
989,14.000000,0.500000,42.160678,6.857944
990,15.058824,0.597660,41.298543,6.877528
991,13.736585,0.800780,69.001297,6.899028
992,10.000000,0.500000,40.321965,6.901000
993,14.000000,0.500000,34.157321,6.910611
994,11.239024,0.800780,41.901274,6.912417
995,12.000000,0.500000,46.242466,6.929000
996,12.000000,0.500000,39.543755,6.939028
997,12.000000,0.500000,25.833524,6.941472
998,11.712418,0.597660,42.603189,6.944944
999,12.549020,0.398440,35.408560,6.972222
1000,11.441341,0.699220,43.389029,7.025167
1001,15.058824,0.398440,53.673610,7.060583
1002,12.000000,0.500000,34.081025,7.118389
1003,12.000000,0.500000,46.608682,7.128556
1004,9.974026,0.300780,33.493553,7.132056
1005,12.000000,0.500000,40.993362,7.137361
1006,9.974026,0.601560,49.462119,7.155667
1007,11.712418,0.597660,39.047837,7.159528
1008,12.549020,0.398440,32.578012,7.164250
1009,11.712418,0.597660,46.311131,7.169944
1010,14.301676,0.699220,45.220111,7.170917
1011,14.912621,0.402340,31.349660,7.172611
1012,12.000000,0.500000,48.592355,7.190611
1013,11.801418,1.101600,52.414740,7.202639
1014,12.000000,0.500000,32.951858,7.212361
1015,11.843416,1.097700,67.345693,7.221750
1016,11.661605,1.800800,43.595026,7.234583
1017,12.000000,0.500000,29.884794,7.238306
1018,13.298701,0.300780,28.656443,7.238722
1019,12.000000,0.500000,35.515373,7.241222
1020,12.000000,0.500000,39.627680,7.242306
1021,11.531532,1.300800,57.778286,7.242889
1022,11.409471,1.402300,63.309682,7.243722
1023,11.674267,1.199200,72.808423,7.244333
1024,11.294118,0.796880,59.876402,7.244889
1025,11.000000,1.000000,43.350881,7.245472
1026,12.000000,0.500000,35.538262,7.246167
1027,12.487805,0.800780,38.269627,7.251472
1028,14.912621,0.402340,34.859236,7.253667
1029,12.000000,0.500000,36.293584,7.254861
1030,13.665480,1.097700,68.558785,7.256194
1031,12.000000,1.000000,56.450752,7.257222
1032,11.674267,1.199200,73.159380,7.259194
1033,11.674267,1.199200,51.613642,7.260556
1034,12.871508,0.699220,52.025635,7.275194
1035,12.871508,1.398400,42.900740,7.275444
1036,13.298701,0.902340,41.199359,7.278111
1037,12.000000,0.500000,37.758450,7.279056
1038,11.636364,0.601560,41.298543,7.279833
1039,11.441341,0.699220,38.757916,7.284222
1040,11.441341,0.699220,42.504005,7.284472
1041,13.298701,0.300780,34.065766,7.289944
1042,14.000000,1.000000,41.054398,7.296500
1043,12.000000,0.500000,31.967651,7.300778
1044,12.487805,0.800780,46.150912,7.303167
1045,12.549020,0.398440,37.941558,7.305694
1046,13.298701,0.300780,24.116884,7.306778
1047,13.298701,0.300780,28.938735,7.308194
1048,13.298701,0.300780,22.148470,7.309694
1049,12.427184,0.402340,32.921340,7.313111
1050,13.298701,0.300780,35.965515,7.315694
1051,10.762763,1.300800,67.681392,7.315806
1052,11.377778,0.703120,59.853513,7.316778
1053,12.549020,0.398440,32.913710,7.317306
1054,12.427184,0.402340,27.733272,7.321306
1055,13.298701,0.300780,28.137636,7.325944
1056,13.298701,0.300780,33.623255,7.326500
1057,11.801418,1.101600,57.152667,7.326639
1058,13.298701,0.300780,36.888685,7.328167
1059,11.636364,0.601560,33.180743,7.328333
1060,10.840391,1.199200,50.125887,7.346028
1061,11.130435,0.898440,55.207141,7.346556
1062,11.674267,1.199200,53.078508,7.346889
1063,9.974026,0.300780,42.000458,7.347972
1064,13.298701,0.300780,28.145266,7.352611
1065,13.298701,0.300780,24.498360,7.355639
1066,12.427184,0.402340,31.769284,7.360667
1067,13.000000,1.000000,38.521401,7.361667
1068,12.518337,1.597700,45.288777,7.364806
1069,12.156425,1.398400,47.837034,7.365306
1070,12.000000,0.500000,37.430381,7.365861
1071,12.549020,0.398440,24.521248,7.366111
1072,12.549020,0.398440,35.332265,7.366556
1073,12.487805,0.800780,33.684291,7.366722
1074,13.298701,0.300780,22.888533,7.367222
1075,11.441341,0.699220,31.181811,7.367583
1076,12.549020,0.398440,35.378042,7.368056
1077,13.000000,1.000000,47.981994,7.374222
1078,14.000000,0.500000,31.197070,7.380306
1079,14.000000,0.500000,33.119707,7.388194
1080,11.712418,0.597660,35.805295,7.401417
1081,11.636364,0.601560,43.602655,7.404000
1082,12.000000,0.500000,32.433051,7.426333
1083,12.549020,0.398440,34.317540,7.430417
1084,12.000000,1.000000,53.238727,7.433083
1085,12.000000,0.500000,33.508812,7.434389
1086,12.427184,0.402340,35.133898,7.443806
1087,12.000000,0.500000,48.020142,7.444278
1088,12.871508,0.699220,43.106737,7.447028
1089,13.298701,0.300780,25.123980,7.452833
1090,12.000000,0.500000,28.099489,7.457917
1091,14.961039,0.601560,36.308843,7.463611
1092,12.487805,0.800780,31.082628,7.464639
1093,13.298701,0.300780,23.605707,7.488944
1094,12.549020,0.398440,32.532235,7.491667
1095,12.871508,1.398400,35.751888,7.494333
1096,11.636364,0.601560,34.988937,7.494833
1097,12.871508,0.699220,36.842908,7.495278
1098,12.871508,0.699220,39.063096,7.495778
1099,12.871508,0.699220,64.568551,7.498056
1100,12.000000,0.500000,39.810788,7.498306
1101,13.356522,0.898440,48.760204,7.498500
1102,12.709220,1.101600,47.882811,7.498806
1103,11.441341,0.699220,43.327993,7.499194
1104,11.636364,0.601560,34.042878,7.499694
1105,13.298701,0.300780,34.180209,7.504222
1106,11.441341,0.699220,44.861524,7.509056
1107,10.000000,0.500000,35.904479,7.509361
1108,13.298701,0.300780,28.442817,7.511056
1109,13.298701,0.300780,30.533303,7.513694
1110,13.298701,0.300780,26.092927,7.514167
1111,11.441341,0.699220,40.039673,7.515861
1112,12.000000,0.500000,47.089342,7.517389
1113,12.243478,0.898440,45.014115,7.530222
1114,13.298701,0.300780,25.368124,7.531056
1115,13.298701,0.300780,31.548028,7.548472
1116,12.427184,0.402340,34.966049,7.549500
1117,13.298701,0.300780,25.940337,7.550083
1118,15.058824,0.398440,21.797513,7.559472
1119,13.298701,0.902340,31.532769,7.560611
1120,13.000000,2.000000,59.464408,7.615694
1121,12.000000,0.500000,35.629816,7.616333
1122,13.298701,0.300780,31.975280,7.639139
1123,13.298701,0.300780,34.500649,7.639417
1124,12.871508,0.699220,31.532769,7.645194
1125,11.441341,0.699220,39.124132,7.645472
1126,11.441341,0.699220,33.638514,7.647917
1127,12.000000,0.500000,47.241932,7.654806
1128,13.385621,0.597660,33.829252,7.674611
1129,12.549020,0.398440,32.295720,7.675861
1130,11.712418,0.597660,36.926833,7.676139
1131,12.156425,1.398400,42.786297,7.676472
1132,12.549020,0.398440,32.951858,7.692806
1133,11.441341,0.699220,42.618448,7.694056
1134,12.427184,0.402340,28.290227,7.721222
1135,13.298701,0.300780,24.505989,7.732417
1136,12.000000,0.500000,30.815595,7.750139
1137,13.298701,0.300780,30.655375,7.758194
1138,13.298701,0.300780,29.701686,7.760528
1139,13.298701,0.300780,32.959487,7.763306
1140,13.298701,0.300780,24.788281,7.771111
1141,12.427184,0.402340,37.720302,7.773722
1142,13.298701,0.300780,27.695125,7.791528
1143,13.298701,0.300780,23.704891,7.801306
1144,11.636364,0.601560,30.457008,7.801917
1145,11.712418,0.597660,31.982910,7.803000
1146,13.298701,0.300780,27.199207,7.803694
1147,14.000000,0.500000,29.045548,7.817944
1148,13.298701,0.300780,27.939269,7.838250
1149,14.000000,1.000000,38.002594,7.889833
1150,13.000000,1.000000,39.589532,7.890306
1151,11.636364,0.601560,34.309911,7.891222
1152,13.298701,0.300780,30.258640,7.895833
1153,11.712418,0.597660,34.943160,7.903278
1154,13.298701,0.601560,23.643854,7.950389
1155,14.961039,0.601560,46.402686,7.957556
1156,14.000000,0.500000,34.821088,7.957778
1157,12.300300,1.300800,89.509422,7.962472
1158,13.298701,0.300780,27.176318,7.963333
1159,12.549020,0.398440,27.641718,7.963500
1160,13.298701,0.601560,40.466926,7.964167
1161,12.000000,0.500000,38.551919,7.966167
1162,14.748971,1.898400,113.946746,7.967778
1163,12.549020,0.398440,33.463035,7.968972
1164,12.487805,0.800780,226.657511,7.969222
1165,12.000000,0.500000,34.439612,7.971000
1166,11.863415,1.601600,99.000534,7.972500
1167,12.000000,0.500000,34.843977,7.973250
1168,12.000000,0.500000,40.207523,7.973889
1169,11.712418,0.597660,43.114366,7.976417
1170,11.500000,2.000000,69.459068,7.976694
1171,11.239024,0.800780,42.923629,7.988722
1172,11.636364,0.601560,38.208591,7.989972
1173,12.549020,0.398440,38.460365,7.991667
1174,12.000000,0.500000,62.050813,7.992194
1175,12.549020,0.796880,41.779202,7.993083
1176,12.000000,0.500000,64.888991,7.993556
1177,12.000000,0.500000,26.550698,7.993972
1178,10.039216,0.398440,40.238041,7.994306
1179,13.298701,0.300780,29.976349,7.995639
1180,10.039216,0.398440,36.682689,7.996250
1181,13.298701,0.300780,30.914778,7.998833
1182,13.298701,0.300780,28.366522,7.999000
1183,12.871508,0.699220,27.237354,7.999194
1184,12.800000,0.703120,36.728466,8.001361
1185,12.000000,0.500000,31.624323,8.001889
1186,10.039216,0.398440,35.164416,8.002528
1187,9.974026,0.300780,32.570382,8.002694
1188,12.508143,1.199200,44.823377,8.008361
1189,14.301676,0.699220,40.367742,8.008750
1190,13.298701,0.300780,35.919738,8.011083
1191,12.000000,1.000000,52.162966,8.011667
1192,12.000000,1.500000,76.249332,8.012028
1193,13.298701,0.300780,28.450446,8.014583
1194,12.427184,0.402340,75.066758,8.015333
1195,13.298701,0.300780,24.773022,8.015833
1196,10.666667,1.500000,67.750057,8.017361
1197,14.301676,0.699220,31.708248,8.018278
1198,11.377778,0.703120,38.475624,8.018722
1199,12.000000,0.500000,35.904479,8.019889
1200,11.712418,0.597660,47.547112,8.020500
1201,11.674267,1.199200,58.670939,8.021583
1202,11.636364,1.203100,50.133516,8.022333
1203,12.549020,0.398440,29.854276,8.022778
1204,11.441341,0.699220,37.636378,8.023361
1205,13.298701,0.300780,26.153964,8.023611
1206,12.000000,0.500000,38.208591,8.024139
1207,12.337349,1.296900,43.747616,8.024472
1208,12.487805,0.800780,34.805829,8.024944
1209,11.636364,0.601560,38.056001,8.025250
1210,11.441341,0.699220,40.665293,8.025472
1211,11.674267,1.199200,55.344472,8.027306
1212,11.239024,0.800780,29.381247,8.027972
1213,13.298701,0.300780,27.641718,8.035083
1214,12.549020,0.398440,31.364920,8.037361
1215,13.298701,0.300780,30.693523,8.038389
1216,13.298701,0.300780,30.289158,8.038667
1217,11.000000,1.000000,51.087205,8.039500
1218,13.000000,1.000000,32.516976,8.041806
1219,11.130435,0.898440,48.775463,8.042306
1220,11.712418,0.597660,41.886015,8.042667
1221,12.871508,0.699220,45.723659,8.043278
1222,12.000000,0.500000,40.970474,8.043750
1223,11.674267,1.199200,65.857939,8.044167
1224,14.912621,0.402340,35.866331,8.047139
1225,13.298701,0.300780,30.266270,8.047361
1226,14.000000,0.500000,37.346456,8.049889
1227,12.000000,0.500000,46.608682,8.051139
1228,13.298701,0.300780,32.860304,8.051333
1229,13.298701,0.300780,31.822690,8.055083
1230,14.912621,0.402340,30.922408,8.058583
1231,14.000000,0.500000,33.142596,8.058861
1232,12.487805,0.800780,36.820020,8.059833
1233,13.333333,1.500000,54.901961,8.061056
1234,12.190476,0.902340,50.576028,8.061639
1235,14.576512,1.097700,49.256123,8.062861
1236,13.298701,0.601560,38.269627,8.064500
1237,12.549020,0.398440,31.128405,8.067528
1238,12.000000,0.500000,33.989471,8.068528
1239,12.243478,0.898440,49.279011,8.071806
1240,12.000000,0.500000,32.066835,8.075556
1241,12.549020,0.398440,28.786145,8.076056
1242,12.549020,0.398440,35.263600,8.077639
1243,12.000000,0.500000,46.547646,8.079722
1244,11.712418,0.597660,47.562371,8.080444
1245,12.549020,0.398440,34.622721,8.087806
1246,11.367673,2.199200,56.977188,8.088083
1247,13.342020,1.199200,57.526513,8.090444
1248,12.000000,0.500000,44.975967,8.090806
1249,12.000000,0.500000,46.959640,8.093667
1250,13.298701,0.300780,34.035248,8.094167
