mros-visit1-aa0170
Whole Night (hrs): 10.916667		SleepStage2 (hrs): 2.875000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,11.674267,1.199200,48.126955,8.423778
631,13.736585,0.800780,31.815061,8.427306
632,13.736585,0.800780,61.921111,8.428139
633,12.871508,0.699220,38.956283,8.452694
634,13.385621,0.597660,32.845045,8.455639
635,14.961039,0.601560,36.980240,8.469083
636,12.000000,0.500000,35.217823,8.470694
637,13.298701,0.601560,41.435874,8.486111
638,12.800000,0.703120,48.729686,8.510389
639,11.441341,0.699220,38.765545,8.530278
640,12.000000,1.000000,46.196689,8.531306
641,13.298701,0.300780,24.818799,8.535944
642,11.636364,0.601560,36.911574,8.553444
643,13.298701,0.300780,23.933776,8.565972
644,14.301676,0.699220,46.700237,8.631250
645,13.298701,0.300780,28.671702,8.651667
646,13.298701,0.601560,49.324788,8.663944
647,15.058824,0.597660,61.402304,8.666972
648,12.427184,0.402340,40.901808,8.683111
649,12.427184,0.402340,31.502251,8.760611
650,13.736585,0.800780,45.029374,8.764000
651,14.301676,0.699220,41.222248,8.782528
652,14.301676,0.699220,56.160830,8.784472
653,10.011173,0.699220,55.153735,8.786583
654,14.912621,0.402340,44.060426,8.793250
655,12.000000,0.500000,45.151446,8.807694
656,13.298701,0.300780,31.746395,8.816722
657,12.427184,0.402340,32.272831,8.826306
658,13.298701,0.300780,27.832456,8.837722
659,14.000000,0.500000,39.299611,8.841889
660,13.298701,0.300780,31.677729,8.948861
661,13.298701,0.300780,26.504921,8.951333
662,12.000000,0.500000,39.085985,8.962611
663,9.974026,0.300780,26.504921,8.976639
664,13.385621,0.597660,49.462119,8.976889
665,14.000000,0.500000,28.068971,8.980944
666,13.298701,0.601560,55.802243,8.985611
667,14.961039,0.601560,36.095216,9.017778
668,14.000000,1.000000,47.516594,9.022139
669,12.000000,0.500000,42.534524,9.030417
670,13.298701,0.300780,31.960021,9.034500
671,12.549020,0.398440,31.876097,9.045778
672,13.298701,0.300780,25.703822,9.046250
673,14.912621,0.402340,25.932708,9.054972
674,11.636364,0.601560,34.325170,9.076222
675,12.000000,0.500000,41.496910,9.088556
676,13.298701,0.601560,40.367742,9.105056
677,15.058824,0.398440,25.574121,9.135000
678,13.298701,0.300780,37.430381,9.138139
679,14.000000,0.500000,36.331731,9.143417
680,14.000000,0.500000,36.972610,9.156222
681,10.039216,0.398440,29.060807,9.159722
682,12.871508,0.699220,43.228809,9.161528
683,13.298701,0.300780,29.633021,9.183861
684,14.000000,0.500000,38.208591,9.203861
685,13.298701,0.300780,31.479362,9.215639
686,13.298701,0.300780,27.428092,9.222417
687,11.441341,0.699220,55.954833,9.226722
688,11.636364,0.601560,43.930724,9.227639
689,14.000000,0.500000,28.969253,9.230722
690,12.000000,0.500000,40.314336,9.232750
691,14.000000,0.500000,36.957351,9.258083
692,11.441341,0.699220,59.731441,9.262222
693,13.298701,0.300780,28.137636,9.262694
694,14.000000,0.500000,31.807431,9.262944
695,13.298701,0.300780,30.502785,9.263806
696,11.441341,0.699220,45.693141,9.280083
697,12.000000,0.500000,42.526894,9.280556
698,13.385621,0.597660,35.683223,9.288778
699,12.549020,0.398440,25.902190,9.310722
700,14.000000,0.500000,29.396506,9.362833
701,13.298701,0.300780,31.097887,9.369944
702,12.549020,0.398440,28.366522,9.380500
703,13.298701,0.300780,41.107805,9.396306
704,12.549020,0.398440,35.301747,9.420139
705,13.385621,0.597660,41.000992,9.421333
706,13.298701,0.601560,34.042878,9.423583
707,12.549020,0.398440,32.997635,9.425361
708,13.298701,0.300780,19.836728,9.427917
709,13.385621,0.597660,29.816129,9.429528
710,14.469565,0.898440,41.763943,9.430917
711,13.385621,0.597660,44.296941,9.432528
712,14.000000,0.500000,35.431449,9.434583
713,13.298701,0.300780,24.124514,9.436917
714,12.427184,0.402340,41.115435,9.438389
715,13.298701,0.601560,35.133898,9.442222
716,12.800000,0.703120,50.019074,9.452889
717,14.000000,0.500000,37.735561,9.506611
718,13.298701,0.601560,52.170596,9.510528
719,14.000000,0.500000,26.146334,9.515167
720,15.058824,0.398440,37.872892,9.515639
721,13.298701,0.300780,30.182345,9.516028
722,12.549020,0.398440,24.879835,9.561250
723,12.427184,0.402340,29.304952,9.562833
724,13.298701,0.300780,25.154498,9.604167
725,14.000000,0.500000,41.214618,9.616556
726,13.736585,0.800780,37.850004,9.619639
727,14.000000,0.500000,38.010224,9.621583
728,14.469565,0.898440,61.882963,9.622361
729,13.736585,0.800780,32.791638,9.623750
730,11.441341,0.699220,29.747463,9.626528
731,12.871508,0.699220,40.680552,9.639472
732,13.385621,0.597660,32.104982,9.645361
733,12.000000,0.500000,39.177539,9.688889
734,12.427184,0.402340,29.839017,9.695472
735,13.298701,0.300780,25.947967,9.732583
736,12.871508,0.699220,45.319295,9.743750
737,14.912621,0.402340,25.917449,9.744694
738,12.427184,0.402340,28.145266,9.751583
739,14.912621,0.402340,24.315251,9.761639
740,13.298701,0.601560,30.762188,9.764583
741,14.961039,0.601560,46.486610,9.769000
742,14.000000,0.500000,31.227588,9.782750
743,11.636364,0.601560,51.117723,9.787139
744,13.385621,0.597660,51.781491,9.791333
745,12.243478,0.898440,42.175937,9.792778
746,12.549020,0.398440,27.489128,9.795556
747,13.385621,0.597660,33.691920,9.797167
748,13.356522,0.898440,33.775845,9.800278
749,12.427184,0.402340,39.314870,9.802417
750,15.058824,0.398440,39.848936,9.811833
751,12.549020,0.398440,36.957351,9.814861
752,13.298701,0.300780,30.701152,9.816083
753,12.000000,0.500000,44.853895,9.831917
754,12.427184,0.402340,26.321813,9.842139
755,13.298701,0.300780,25.803006,9.853167
756,13.298701,0.300780,28.908217,9.854139
757,14.301676,0.699220,44.663157,9.862778
758,11.239024,0.800780,39.261463,9.874639
759,14.469565,0.898440,41.367208,9.878500
760,13.298701,0.601560,35.255970,9.883583
761,12.427184,0.402340,48.493172,9.889639
762,13.298701,0.300780,28.648814,9.914722
763,12.000000,0.500000,43.961242,9.924000
764,12.000000,0.500000,35.713741,9.934389
765,15.058824,0.398440,34.882124,9.942083
766,14.301676,0.699220,52.285039,9.968250
767,14.000000,0.500000,28.755627,9.979917
768,14.000000,0.500000,30.045014,9.991139
769,14.000000,0.500000,30.449378,9.994583
770,13.298701,0.300780,25.116350,10.001472
771,13.385621,0.597660,47.158007,10.003556
772,13.298701,0.300780,30.960555,10.005361
773,14.000000,0.500000,36.140993,10.009361
774,12.549020,0.398440,31.204700,10.122667
775,12.000000,0.500000,39.162280,10.262833
776,13.298701,0.300780,34.737163,10.295278
777,14.912621,0.402340,39.414054,10.295611
778,11.636364,0.601560,36.377508,10.303028
779,10.000000,0.500000,45.883879,10.307306
780,12.427184,0.402340,33.295186,10.328028
781,14.000000,0.500000,33.257038,10.328417
782,12.190476,0.902340,34.050507,10.353306
783,13.298701,0.300780,30.128939,10.372444
784,13.298701,0.300780,30.617227,10.391944
785,12.549020,0.398440,33.157855,10.392917
786,14.000000,0.500000,32.265202,10.396889
787,13.298701,0.300780,27.084764,10.401056
788,13.298701,0.601560,31.738766,10.402083
789,13.298701,0.300780,28.648814,10.403444
790,14.000000,0.500000,30.991073,10.409167
791,14.912621,0.402340,37.674525,10.411222
792,12.549020,0.398440,24.315251,10.412639
793,14.912621,0.402340,26.443885,10.414000
794,13.298701,0.300780,28.877699,10.434306
795,14.301676,0.699220,47.295338,10.435361
796,12.549020,0.398440,31.754025,10.440778
797,14.912621,0.402340,40.016785,10.440944
798,13.298701,0.300780,31.998169,10.760194
