mros-visit1-aa1239
Whole Night (hrs): 11.491667		SleepStage2 (hrs): 4.150000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
630,12.549020,0.398440,26.070039,8.343639
631,14.175896,1.199200,32.715343,8.345083
632,13.356522,0.898440,41.687648,8.357639
633,14.000000,0.500000,39.955749,8.359889
634,13.298701,0.601560,34.256504,8.362000
635,12.549020,0.796880,36.285954,8.365722
636,13.736585,0.800780,33.333333,8.366667
637,12.190476,0.902340,34.859236,8.369694
638,13.298701,0.300780,31.975280,8.373472
639,13.298701,0.601560,37.705043,8.373611
640,13.736585,0.800780,39.879454,8.376722
641,13.665480,1.097700,34.523537,8.379250
642,13.385621,0.597660,30.350195,8.380444
643,13.736585,0.800780,40.779736,8.381444
644,12.000000,0.500000,26.466773,8.386389
645,14.000000,0.500000,22.835126,8.388722
646,14.961039,0.601560,38.445106,8.389861
647,13.069069,1.300800,48.012512,8.391028
648,13.617021,1.101600,46.463722,8.392000
649,13.385621,0.597660,39.864195,8.393639
650,14.961039,0.601560,40.413519,8.395611
651,14.222222,0.703120,44.289311,8.395944
652,14.961039,0.601560,44.716564,8.398250
653,14.000000,1.000000,36.842908,8.400361
654,13.298701,0.300780,23.682002,8.401444
655,14.961039,0.601560,28.465705,8.402833
656,12.427184,0.402340,26.634623,8.405889
657,14.301676,0.699220,35.049973,8.410639
658,12.000000,0.500000,30.556191,8.411583
659,14.175896,1.199200,46.448463,8.413250
660,14.000000,0.500000,31.715877,8.414167
661,15.058824,0.597660,37.476158,8.415028
662,14.000000,1.000000,46.448463,8.424444
663,12.427184,0.402340,30.869001,8.426722
664,13.736585,0.800780,31.624323,8.428694
665,13.356522,0.898440,34.409094,8.431250
666,13.000000,1.000000,42.969406,8.434056
667,14.000000,0.500000,36.797131,8.437639
668,13.385621,0.597660,32.333867,8.437806
669,14.469565,0.898440,42.915999,8.439111
670,13.356522,0.898440,33.028153,8.443556
671,14.301676,0.699220,36.133364,8.444333
672,13.298701,0.300780,22.652018,8.445222
673,14.524823,1.101600,44.998856,8.446083
674,14.000000,0.500000,36.423285,8.460583
675,13.000000,1.000000,41.535058,8.465444
676,13.298701,0.902340,40.093080,8.466500
677,14.000000,0.500000,24.406806,8.469278
678,12.549020,0.398440,27.283131,8.473222
679,12.000000,0.500000,32.349126,8.474194
680,13.356522,0.898440,47.592889,8.482028
681,13.736585,0.800780,34.058137,8.484694
682,13.736585,0.800780,34.157321,8.486028
683,12.800000,0.703120,47.196155,8.490250
684,12.871508,0.699220,29.549096,8.491611
685,12.549020,0.398440,25.085832,8.492528
686,14.000000,0.500000,31.082628,8.493472
687,14.000000,0.500000,30.487526,8.494417
688,12.871508,0.699220,33.730068,8.497833
689,13.385621,0.597660,34.721904,8.498917
690,13.000000,1.000000,52.086671,8.500083
691,13.385621,0.597660,29.861906,8.505028
692,14.301676,0.699220,33.310445,8.508222
693,12.871508,0.699220,33.249409,8.511944
694,12.549020,0.398440,32.097353,8.513361
695,13.298701,0.300780,22.178988,8.520611
696,14.000000,0.500000,35.965515,8.521750
697,13.298701,0.300780,21.721218,8.535250
698,13.736585,0.800780,43.053330,8.536167
699,13.298701,0.300780,35.225452,8.538472
700,13.298701,0.300780,29.060807,8.547417
701,12.549020,0.398440,26.779583,8.564194
702,12.549020,0.398440,28.442817,8.567722
703,14.000000,0.500000,29.365988,8.572750
704,13.298701,0.300780,26.039521,8.587361
705,12.549020,0.398440,36.057069,8.596417
706,12.427184,0.402340,33.798734,8.603028
707,14.000000,0.500000,28.976883,8.606528
708,12.549020,0.398440,34.142061,8.618889
709,14.301676,0.699220,28.000305,8.630306
710,13.298701,0.300780,28.450446,8.665556
711,12.871508,0.699220,27.603571,8.694889
712,12.549020,0.398440,28.198672,8.705833
713,13.385621,0.597660,37.781338,8.707250
714,12.427184,0.402340,28.900587,8.713111
715,13.298701,0.300780,23.430228,8.720917
716,12.549020,0.398440,30.464637,8.726333
717,12.549020,0.398440,28.824292,8.727528
718,12.549020,0.398440,28.053712,8.730778
719,12.427184,0.402340,24.124514,8.844278
720,13.298701,0.601560,33.241779,8.912139
721,12.549020,0.398440,24.025330,8.955278
722,13.298701,0.300780,32.234684,8.983417
723,12.871508,0.699220,36.430915,9.003278
724,13.736585,0.800780,30.266270,9.010917
725,14.000000,0.500000,32.707713,9.024361
726,14.000000,0.500000,32.494087,9.031000
727,12.427184,0.402340,26.001373,9.034000
728,14.000000,0.500000,44.228275,9.046250
729,15.058824,0.398440,32.425422,9.081278
730,14.000000,0.500000,34.042878,9.085444
731,11.636364,0.601560,36.804761,9.085611
732,13.298701,0.601560,25.207904,9.087278
733,11.636364,0.601560,37.827115,9.090528
734,13.298701,0.601560,44.609751,9.096361
735,14.000000,0.500000,33.791104,9.100611
736,14.000000,0.500000,31.479362,9.102972
737,13.298701,0.300780,24.574655,9.104306
738,13.356522,0.898440,40.489815,9.105028
739,13.298701,0.300780,24.292363,9.107167
740,13.298701,0.300780,26.894026,9.117500
741,12.000000,0.500000,34.676127,9.123167
742,15.058824,0.398440,31.960021,9.130278
743,14.000000,0.500000,25.574121,9.133694
744,13.298701,0.300780,26.352331,9.142361
745,11.239024,0.800780,27.267872,9.146667
746,14.301676,0.699220,36.011292,9.151250
747,13.298701,0.300780,30.388342,9.152278
748,14.985366,0.800780,35.637446,9.163278
749,13.298701,0.601560,32.738231,9.164222
750,12.800000,0.703120,51.506828,9.178306
751,14.912621,0.402340,28.770886,9.180194
752,13.298701,0.300780,31.944762,9.181250
753,14.961039,0.601560,28.404669,9.181389
754,13.298701,0.300780,37.087053,9.185250
755,12.549020,0.398440,38.490883,9.187861
756,12.427184,0.402340,38.124666,9.197472
757,12.427184,0.402340,27.496757,9.200472
758,12.871508,0.699220,28.343633,9.202167
759,13.385621,0.597660,30.800336,9.203083
760,13.665480,1.097700,40.177005,9.203917
761,13.298701,0.300780,26.588846,9.207611
762,13.298701,0.300780,29.274434,9.218972
763,14.301676,0.699220,44.487678,9.228111
764,13.736585,0.800780,44.716564,9.233417
765,10.893617,1.101600,57.587549,9.241250
766,13.736585,0.800780,47.020676,9.255500
767,13.298701,0.601560,38.361181,9.257750
768,15.058824,0.398440,27.435721,9.260028
769,11.843416,1.097700,40.184634,9.261417
770,12.549020,0.398440,32.471199,9.266278
771,12.000000,0.500000,35.111009,9.278444
772,14.961039,1.203100,51.453422,9.287333
773,12.427184,0.402340,36.957351,9.301639
774,14.000000,0.500000,34.859236,9.320556
775,13.298701,0.300780,32.120241,9.333444
776,15.058824,0.398440,38.208591,9.343417
777,13.298701,0.300780,33.958953,9.364250
778,13.298701,0.300780,22.323949,9.380556
779,13.298701,0.300780,33.707179,9.382194
780,12.549020,0.398440,28.877699,9.675306
781,13.298701,0.601560,40.421149,9.730000
782,16.623377,0.300780,34.264134,9.743972
783,14.000000,0.500000,42.946517,9.745000
784,14.406926,0.902340,35.286488,9.745611
785,14.406926,0.902340,45.433738,9.746028
786,13.385621,0.597660,36.232547,9.746972
787,13.736585,0.800780,32.677195,9.749028
788,15.058824,0.398440,34.744793,9.749944
789,12.427184,0.402340,36.339361,9.752194
790,13.298701,0.300780,22.262913,9.753444
791,13.298701,0.300780,35.049973,9.753944
792,13.298701,0.300780,41.206989,9.754639
793,12.549020,0.398440,32.898451,9.754861
794,13.298701,0.300780,29.175250,9.755222
795,14.000000,0.500000,37.285420,9.765028
796,14.301676,1.398400,47.814145,9.767944
797,13.298701,0.601560,31.967651,9.769139
798,14.406926,0.902340,36.758984,9.769417
799,14.301676,0.699220,32.181277,9.769944
800,14.301676,0.699220,38.002594,9.770361
801,13.298701,0.300780,34.805829,9.771889
802,10.000000,0.500000,47.272450,9.772389
803,12.754448,1.097700,44.174868,9.772667
804,14.985366,0.800780,40.527962,9.782639
805,14.961039,0.601560,28.259709,9.783250
806,13.298701,0.300780,36.224918,9.785000
807,12.487805,0.800780,40.779736,9.785361
808,14.912621,0.402340,35.065232,9.793861
809,14.912621,0.402340,36.400397,9.795944
810,14.000000,1.000000,35.896849,9.797611
811,13.736585,0.800780,36.575875,9.801222
812,12.427184,0.402340,26.848249,9.803528
813,13.385621,0.597660,32.761120,9.804250
814,13.617021,1.101600,35.507744,9.813667
815,14.985366,0.800780,33.066300,9.816528
816,14.000000,1.000000,34.599832,9.817417
817,13.736585,0.800780,40.047303,9.821861
818,13.298701,0.300780,30.388342,9.822639
819,13.385621,0.597660,33.867399,9.824889
820,14.175896,1.199200,43.938354,9.827722
821,13.298701,0.601560,42.198825,9.828806
822,12.549020,0.398440,29.098955,9.830583
823,13.298701,0.300780,23.064012,9.831444
824,15.058824,0.398440,32.722972,9.832944
825,13.617021,1.101600,36.118105,9.834306
826,12.871508,0.699220,42.313268,9.834722
827,14.000000,0.500000,29.495689,9.835806
828,13.803922,0.796880,31.197070,9.840444
829,13.736585,0.800780,32.578012,9.841444
830,13.736585,0.800780,29.900053,9.842222
831,13.356522,0.898440,38.063630,9.842528
832,13.665480,1.097700,37.865263,9.844250
833,12.000000,0.500000,27.061875,9.851528
834,12.549020,0.398440,36.041810,9.858417
835,13.736585,0.800780,37.232013,9.860056
836,13.736585,0.800780,42.580301,9.860833
837,13.298701,0.601560,37.430381,9.861722
838,12.871508,0.699220,33.150225,9.863111
839,13.617021,1.101600,41.344320,9.863861
840,14.301676,0.699220,50.850690,9.867917
841,12.000000,0.500000,41.252766,9.868194
842,13.298701,0.601560,30.174716,9.869000
843,13.298701,0.601560,32.806897,9.869861
844,14.000000,0.500000,25.070573,9.870639
845,13.298701,0.601560,34.538796,9.872361
846,12.487805,0.800780,53.620203,9.880389
847,13.298701,0.601560,33.546960,9.881389
848,13.736585,0.800780,40.756847,9.882500
849,13.298701,0.300780,28.572519,9.884583
850,13.736585,0.800780,55.489433,9.887833
851,14.301676,0.699220,29.854276,9.890028
852,12.427184,0.402340,29.083696,9.891028
853,13.736585,0.800780,31.181811,9.894778
854,14.000000,1.000000,42.465858,9.895361
855,15.058824,0.398440,33.203632,9.897778
856,14.000000,0.500000,33.966583,9.898222
857,13.298701,0.601560,33.356222,9.903722
858,14.000000,0.500000,32.280461,9.905222
859,13.736585,0.800780,57.022965,9.906167
860,12.549020,0.398440,30.441749,9.907028
861,14.912621,0.402340,26.253147,9.909694
862,14.000000,0.500000,29.777981,9.914722
863,13.298701,0.300780,28.648814,9.921222
864,13.298701,0.601560,42.191196,9.930333
865,13.356522,0.898440,43.076219,9.931972
866,13.736585,0.800780,37.567712,9.933722
867,12.871508,0.699220,29.053178,9.934778
868,13.298701,0.300780,30.792706,9.938694
869,14.406926,0.902340,45.784695,9.941500
870,13.736585,0.800780,41.786831,9.943889
871,14.912621,0.402340,31.097887,9.945750
872,12.549020,0.398440,27.710384,9.947306
873,14.000000,1.000000,34.172580,9.948278
874,13.879518,1.296900,35.790036,9.949056
875,11.712418,0.597660,28.862440,9.951556
876,12.871508,1.398400,47.905699,9.954472
877,12.871508,0.699220,42.442969,9.957417
878,13.298701,0.300780,28.862440,9.966333
879,13.385621,0.597660,35.606928,9.967250
880,13.736585,0.800780,36.461433,9.969083
881,15.058824,0.398440,29.404135,9.971000
882,12.000000,0.500000,31.967651,9.971139
883,14.912621,0.402340,33.928435,9.971861
884,13.298701,0.601560,29.556725,9.972750
885,14.000000,0.500000,35.156786,9.973694
886,14.000000,0.500000,34.561685,9.975111
887,12.000000,0.500000,39.253834,9.982222
888,13.803922,0.796880,38.162814,9.984750
889,12.000000,0.500000,28.595407,9.991528
890,13.298701,0.601560,31.349660,9.992333
891,13.736585,0.800780,36.408026,9.994139
892,13.298701,0.601560,33.112078,9.996250
893,13.298701,0.300780,29.793240,9.997139
894,14.912621,0.402340,33.432517,10.001083
895,14.000000,0.500000,29.457542,10.003444
896,14.000000,0.500000,37.010758,10.013861
897,13.298701,0.902340,40.276188,10.015250
898,14.000000,0.500000,29.961089,10.016361
899,12.871508,0.699220,40.032044,10.017778
900,14.000000,0.500000,35.309377,10.018889
901,13.385621,0.597660,26.115816,10.020861
902,13.665480,1.097700,42.435340,10.021972
903,12.549020,0.398440,27.916381,10.023278
904,12.549020,0.398440,33.241779,10.024056
905,12.549020,0.398440,25.185016,10.025167
906,13.385621,0.597660,35.309377,10.035500
907,12.549020,0.398440,29.167620,10.041389
908,12.549020,0.398440,29.571984,10.042667
909,13.298701,0.902340,35.545892,10.046778
910,12.549020,0.398440,27.344167,10.048750
911,13.385621,0.597660,33.310445,10.058556
912,14.000000,0.500000,33.867399,10.061111
913,13.298701,0.300780,26.619364,10.062000
914,13.385621,0.597660,36.377508,10.065444
915,12.427184,0.402340,26.459144,10.066583
916,14.000000,0.500000,36.438544,10.067333
917,13.342020,1.199200,42.374304,10.068278
918,12.427184,0.402340,34.676127,10.075333
919,13.298701,0.300780,33.554589,10.081056
920,14.000000,0.500000,25.886931,10.081361
921,13.298701,0.300780,29.571984,10.089694
922,13.356522,0.898440,27.718013,10.090556
923,12.709220,1.101600,37.087053,10.091722
924,13.385621,0.597660,50.957504,10.102806
925,12.549020,0.398440,26.886397,10.105583
926,12.871508,0.699220,38.445106,10.107389
927,13.298701,0.300780,38.803693,10.108861
928,14.000000,0.500000,38.307774,10.114556
929,12.549020,0.398440,34.332799,10.116417
930,12.000000,0.500000,37.178607,10.117694
931,12.871508,0.699220,40.581369,10.117917
932,12.871508,1.398400,37.407492,10.118611
933,12.871508,0.699220,34.065766,10.122778
934,13.298701,0.300780,26.443885,10.124861
935,14.000000,0.500000,26.314183,10.127111
936,13.298701,0.300780,25.436790,10.129639
937,13.298701,0.300780,35.683223,10.135750
938,14.000000,0.500000,29.732204,10.139222
939,14.912621,0.402340,28.892958,10.142333
940,12.549020,0.398440,22.430762,10.145444
941,12.000000,0.500000,32.219425,10.148472
942,12.549020,0.398440,29.228656,10.149389
943,13.298701,0.902340,37.987335,10.154278
944,12.508143,1.199200,38.666361,10.155167
945,12.549020,0.398440,38.216220,10.157361
946,13.342020,1.199200,46.952010,10.165444
947,13.803922,0.796880,29.343099,10.171417
948,12.427184,0.402340,24.414435,10.173861
949,12.427184,0.402340,27.412833,10.177056
950,14.000000,0.500000,32.967117,10.179222
951,13.342020,1.199200,32.249943,10.181028
952,12.427184,0.402340,26.993210,10.190667
953,14.000000,0.500000,40.260929,10.191250
954,12.427184,0.402340,25.268940,10.200667
955,13.617021,1.101600,31.670100,10.219556
956,12.549020,0.398440,28.297856,10.238361
957,13.000000,1.000000,43.823911,10.239361
958,12.871508,0.699220,40.604257,10.248194
959,12.871508,0.699220,34.195468,10.249167
960,14.000000,0.500000,28.831922,10.259167
961,12.000000,0.500000,35.614557,10.260194
962,12.427184,0.402340,22.812238,10.262556
963,13.298701,0.601560,32.112612,10.274028
964,12.549020,0.398440,28.465705,10.285167
965,12.427184,0.402340,28.778515,10.304222
966,12.427184,0.402340,33.974212,10.305056
967,13.385621,0.597660,33.607996,10.306139
968,13.617021,1.101600,39.688716,10.307000
969,13.298701,0.300780,30.083162,10.307972
970,12.000000,0.500000,29.953460,10.308639
971,12.549020,0.398440,25.482567,10.308833
972,13.069069,1.300800,34.447242,10.316528
973,13.298701,0.300780,24.925612,10.318861
974,13.736585,0.800780,44.197757,10.323889
975,13.385621,0.597660,36.140993,10.330222
976,13.298701,0.300780,27.840085,10.333444
977,13.298701,0.300780,37.064164,10.351500
978,12.427184,0.402340,33.966583,10.369500
979,14.000000,1.000000,37.163348,10.382056
980,12.549020,0.398440,29.365988,10.390083
981,13.298701,0.300780,27.367056,10.392750
982,13.298701,0.300780,23.994812,10.394389
983,13.298701,0.601560,33.653773,10.409444
984,12.000000,0.500000,48.836500,10.409667
985,12.871508,0.699220,34.668498,10.431056
986,13.298701,0.300780,29.404135,10.432194
987,13.298701,0.300780,24.208438,10.460556
988,13.665480,1.097700,37.346456,10.474472
989,12.871508,0.699220,28.793774,10.484250
990,14.000000,0.500000,39.353017,10.502917
991,13.298701,0.300780,33.104448,10.503139
992,14.000000,0.500000,36.118105,10.511333
993,13.736585,0.800780,27.954528,10.529278
994,13.298701,0.601560,30.807965,10.530889
995,13.298701,0.300780,32.188907,10.532083
996,13.298701,0.601560,42.236973,10.535528
997,14.301676,0.699220,41.664759,10.546250
998,12.549020,0.398440,38.406958,10.547861
999,12.427184,0.402340,27.954528,10.548028
1000,12.427184,0.402340,29.106584,10.548861
1001,13.298701,0.300780,31.654841,10.549722
1002,12.549020,0.398440,27.229725,10.550917
1003,14.301676,0.699220,29.297322,10.562583
1004,13.385621,0.597660,35.362783,10.563917
1005,12.427184,0.402340,31.403067,10.564556
1006,13.298701,0.601560,38.910506,10.565528
1007,14.000000,0.500000,25.886931,10.570667
1008,14.406926,0.902340,34.431983,10.572139
1009,14.301676,0.699220,32.326238,10.573056
1010,13.298701,0.300780,24.635691,10.580083
1011,12.871508,0.699220,37.209125,10.582000
1012,13.736585,0.800780,31.158923,10.583556
1013,15.058824,0.398440,28.618296,10.595583
1014,13.298701,0.300780,24.666209,10.602694
1015,13.298701,0.300780,23.002976,10.606611
1016,13.356522,0.898440,30.609598,10.613222
1017,14.000000,0.500000,30.563821,10.614750
1018,15.058824,0.398440,36.011292,10.617389
1019,13.298701,0.601560,33.096818,10.635139
1020,13.298701,0.300780,28.503853,10.636111
1021,13.342020,1.199200,42.381933,10.637111
1022,12.427184,0.402340,32.600900,10.647833
1023,12.243478,0.898440,52.162966,10.648778
1024,13.342020,1.199200,34.615091,10.649667
1025,14.000000,0.500000,35.461967,10.659417
1026,13.617021,1.101600,40.688182,10.661361
1027,14.222222,0.703120,39.421683,10.662472
1028,12.000000,0.500000,40.871290,10.663389
1029,13.356522,0.898440,50.141146,10.664472
1030,13.298701,0.300780,30.754559,10.665500
1031,13.144254,1.597700,50.843061,10.666139
1032,14.000000,0.500000,39.024949,10.670472
1033,13.298701,0.601560,25.101091,10.671583
1034,13.736585,0.800780,45.746548,10.673278
1035,13.298701,0.902340,36.224918,10.675750
1036,13.356522,0.898440,37.293050,10.676833
1037,15.058824,0.597660,40.634775,10.679944
1038,14.301676,0.699220,32.814527,10.683111
1039,13.298701,0.902340,48.867018,10.685806
1040,13.803922,0.796880,35.416190,10.696417
1041,12.947126,1.699200,38.590066,10.699944
1042,13.298701,0.300780,25.116350,10.709972
1043,14.406926,0.902340,38.017853,10.711722
1044,12.871508,0.699220,33.791104,10.718944
1045,12.427184,0.402340,21.431296,10.720056
1046,13.298701,0.300780,28.938735,10.721333
1047,13.356522,0.898440,32.013428,10.722083
1048,12.427184,0.402340,39.787900,10.723583
1049,14.912621,0.402340,31.891356,10.735889
1050,12.549020,0.398440,34.981308,10.740694
1051,12.427184,0.402340,31.113146,10.741083
1052,13.298701,0.300780,31.738766,10.742056
1053,12.000000,0.500000,37.163348,10.744694
1054,13.298701,0.300780,28.740368,10.751361
1055,13.736585,0.800780,36.804761,10.752750
1056,12.427184,0.402340,28.358892,10.758583
1057,14.000000,0.500000,31.059739,10.759028
1058,14.000000,0.500000,31.921874,10.759472
1059,13.298701,0.601560,29.594873,10.759861
1060,12.549020,0.398440,25.284199,10.760778
1061,13.298701,0.300780,21.591516,10.761667
1062,14.000000,0.500000,29.167620,10.765667
1063,15.058824,0.398440,28.824292,10.767167
1064,13.298701,0.601560,31.349660,10.771222
1065,13.356522,0.898440,54.566262,10.774944
1066,13.298701,0.902340,35.637446,10.775806
1067,13.298701,0.300780,22.400244,10.778889
1068,12.427184,0.402340,31.960021,10.779833
1069,14.222222,0.703120,41.306172,10.781361
1070,12.871508,0.699220,120.592050,10.782667
1071,15.058824,0.796880,29.633021,10.786139
1072,13.298701,0.300780,30.258640,10.799250
1073,13.385621,0.597660,35.828183,10.800444
1074,13.298701,0.601560,37.087053,10.803167
1075,14.912621,0.402340,27.908751,10.805111
1076,13.736585,0.800780,39.208057,10.809083
1077,14.000000,1.000000,35.927367,10.817000
1078,13.736585,0.800780,32.318608,10.817778
1079,12.000000,0.500000,27.504387,10.819500
1080,13.298701,0.902340,44.464790,10.820472
1081,14.912621,0.402340,34.485389,10.824833
1082,14.000000,0.500000,33.623255,10.826500
1083,13.736585,0.800780,43.373770,10.827139
1084,13.298701,0.601560,28.419928,10.827917
1085,13.385621,0.597660,29.808499,10.835167
1086,13.385621,0.597660,35.835813,10.838417
1087,14.000000,1.000000,64.705882,10.839306
1088,12.549020,0.398440,27.718013,10.839722
1089,12.000000,0.500000,37.651637,10.845833
1090,12.871508,1.398400,38.826581,10.846000
1091,13.385621,0.597660,29.716945,10.846889
1092,11.770115,1.699200,44.541085,10.856028
1093,12.427184,0.402340,29.541466,10.857889
1094,13.385621,0.597660,38.818952,10.858833
1095,12.549020,0.398440,33.417258,10.859722
1096,13.298701,0.601560,26.939803,10.860611
1097,14.301676,0.699220,28.145266,10.862972
1098,13.736585,0.800780,32.997635,10.865667
1099,13.298701,0.601560,35.553521,10.869167
1100,14.912621,0.402340,33.295186,10.869556
1101,13.298701,0.300780,23.773556,10.871222
1102,13.298701,0.601560,27.710384,10.873028
1103,13.385621,0.597660,36.224918,10.873917
1104,12.000000,0.500000,40.169375,10.882667
1105,13.385621,0.597660,33.394369,10.888556
1106,14.000000,0.500000,32.051575,10.889222
1107,14.000000,0.500000,26.291295,10.890000
1108,13.385621,0.597660,32.036316,10.890917
1109,13.385621,0.597660,32.875563,10.891750
1110,14.000000,0.500000,28.099489,10.895500
1111,12.800000,0.703120,36.377508,10.902472
1112,13.298701,0.601560,40.093080,10.903306
1113,14.129870,1.203100,41.878386,10.905667
1114,14.000000,0.500000,30.823224,10.906528
1115,14.222222,0.703120,28.450446,10.908861
1116,12.549020,0.398440,36.606394,10.911750
1117,13.298701,0.300780,25.680934,10.912472
1118,13.298701,0.902340,33.920806,10.920806
1119,13.298701,0.300780,28.000305,10.921944
1120,14.301676,0.699220,49.042496,10.922694
1121,12.549020,0.398440,22.034028,10.923972
1122,14.912621,0.402340,31.837949,10.930667
1123,14.524823,1.101600,44.502937,10.936500
1124,14.000000,1.000000,33.440146,10.937444
1125,12.000000,0.500000,34.660868,10.938472
1126,13.356522,0.898440,45.319295,10.939583
1127,14.000000,0.500000,49.614710,10.940333
1128,13.617021,1.101600,48.043030,10.940667
1129,13.298701,0.300780,26.695659,10.941667
1130,13.342020,1.199200,47.608148,10.943194
1131,13.298701,0.300780,32.928969,10.964583
1132,15.058824,0.398440,33.760586,11.042167
1133,14.000000,0.500000,34.149691,11.124139
1134,10.039216,0.398440,35.309377,11.132444
1135,14.000000,0.500000,37.712673,11.173194
1136,13.879518,1.296900,34.653239,11.187111
1137,14.576512,1.097700,47.074083,11.188278
1138,11.564682,1.902300,55.031662,11.191361
1139,12.549020,0.398440,29.724575,11.217639
1140,14.000000,0.500000,34.210727,11.217972
1141,14.000000,1.000000,38.765545,11.221028
1142,14.175896,1.199200,32.967117,11.222000
1143,13.298701,0.601560,38.254368,11.223889
1144,14.301676,0.699220,37.598230,11.226444
