mros-visit1-aa2671
Whole Night (hrs): 10.653889		SleepStage2 (hrs): 2.383333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
620,11.712418,0.597660,53.551537,3.893778
621,14.000000,1.000000,57.274739,3.898250
622,13.342020,1.199200,94.987411,3.901972
623,13.356522,0.898440,85.076677,3.902944
624,14.000000,0.500000,52.071412,3.905778
625,11.636364,0.601560,62.592508,3.909583
626,12.000000,0.500000,51.087205,3.912639
627,13.298701,0.300780,31.303883,3.919361
628,12.871508,0.699220,68.322271,3.930028
629,12.487805,0.800780,57.579919,3.935944
630,13.298701,0.601560,70.595865,3.938944
631,13.000000,1.000000,63.187610,3.945306
632,13.298701,0.300780,36.842908,3.963806
633,13.298701,0.300780,31.059739,3.966194
634,13.000000,1.000000,74.395361,3.984167
635,12.800000,0.703120,61.638819,3.990528
636,13.298701,0.601560,61.310750,3.991250
637,11.712418,0.597660,52.605478,3.994806
638,12.871508,0.699220,47.814145,3.996444
639,12.487805,0.800780,52.765698,3.999694
640,14.985366,0.800780,87.022202,4.000889
641,12.871508,0.699220,55.130846,4.013667
642,12.000000,0.500000,39.604791,4.015056
643,13.298701,0.902340,69.878691,4.017278
644,14.000000,0.500000,39.688716,4.022333
645,13.298701,0.601560,53.757534,4.024139
646,11.000000,1.000000,74.494545,4.026833
647,13.385621,0.597660,51.781491,4.037444
648,13.736585,0.800780,42.328527,4.076389
649,12.427184,0.402340,42.748150,4.078722
650,12.000000,0.500000,39.429313,4.087472
651,12.427184,0.402340,26.077668,4.088306
652,12.000000,0.500000,37.720302,4.089778
653,13.736585,0.800780,45.616846,4.093833
654,12.000000,0.500000,50.331884,4.099556
655,12.487805,0.800780,47.684443,4.103889
656,11.636364,0.601560,48.851759,4.111722
657,14.000000,0.500000,33.150225,4.119639
658,13.000000,1.000000,82.917525,4.137278
659,12.549020,0.398440,39.681086,4.142917
660,12.871508,0.699220,75.036240,4.143806
661,12.000000,0.500000,51.194018,4.144917
662,13.298701,0.300780,28.511482,4.154778
663,11.441341,0.699220,49.385824,4.168611
664,13.385621,0.597660,39.459831,4.183833
665,13.298701,0.902340,90.897993,4.185528
666,13.736585,0.800780,45.212482,4.192306
667,12.000000,0.500000,62.287327,4.203083
668,12.871508,0.699220,92.713817,4.206250
669,12.871508,0.699220,60.509651,4.219500
670,14.301676,0.699220,79.102770,4.226667
671,13.356522,0.898440,57.656214,4.231972
672,12.871508,1.398400,84.946975,4.262444
673,13.665480,1.097700,78.347448,4.285167
674,13.298701,0.601560,80.872816,4.288306
675,12.427184,0.402340,38.155184,4.288944
676,14.000000,0.500000,54.688334,4.314889
677,13.298701,0.601560,44.846265,4.318028
678,13.385621,0.597660,44.769970,4.322722
679,13.298701,0.300780,24.536507,4.332056
680,11.441341,0.699220,42.137789,4.346333
681,14.301676,0.699220,48.752575,4.352278
682,12.000000,0.500000,49.217975,4.352917
683,13.385621,0.597660,39.101244,4.359111
684,12.000000,0.500000,46.402686,4.377000
685,12.000000,0.500000,45.922026,4.377722
686,12.000000,0.500000,43.938354,4.380056
687,12.549020,0.398440,40.222782,4.411472
688,12.549020,0.398440,51.789120,4.420139
689,11.239024,1.601600,101.533532,4.423667
690,12.190476,0.902340,65.087358,4.424917
691,12.000000,1.500000,50.362402,4.425528
692,11.239024,0.800780,53.368429,4.426500
693,12.731794,2.199200,171.328298,4.438389
694,11.531532,1.300800,79.423209,4.439306
695,11.000000,1.000000,80.598154,4.439722
696,13.298701,0.601560,64.560922,4.442056
697,12.427184,0.402340,46.478981,4.448861
698,12.549020,0.398440,38.277256,4.450361
699,12.666667,1.500000,73.403525,4.459889
700,11.441341,0.699220,40.650034,4.468000
701,12.000000,1.000000,50.568399,4.475694
702,12.549020,0.398440,54.657816,4.477667
703,14.301676,0.699220,39.017319,4.478056
704,15.058824,0.398440,43.549248,4.487361
705,12.000000,0.500000,45.113298,4.487694
706,12.549020,0.398440,34.714275,4.488417
707,11.441341,0.699220,47.882811,4.500083
708,12.427184,0.402340,45.990692,4.503667
709,12.487805,0.800780,64.370184,4.507472
710,15.058824,0.398440,52.216373,4.508056
711,15.375375,1.300800,67.917906,4.509278
712,12.216920,1.800800,94.926375,4.510611
713,12.000000,0.500000,37.293050,4.521806
714,15.009772,1.199200,117.936980,4.528389
715,13.342020,1.199200,62.165255,4.528917
716,12.508143,1.199200,54.909590,4.530083
717,11.239024,0.800780,43.038071,4.533000
718,13.298701,0.300780,28.450446,4.533889
719,9.974026,0.601560,51.529717,4.537694
720,12.000000,1.000000,54.726482,4.549583
721,12.549020,0.398440,42.221714,4.550167
722,11.712418,0.597660,68.123903,4.551139
723,12.300300,1.300800,53.528649,4.552583
724,13.298701,0.902340,56.633860,4.553667
725,11.082251,0.902340,49.988556,4.554222
726,11.441341,0.699220,49.629969,4.572556
727,12.487805,0.800780,52.063783,4.573889
728,13.356522,0.898440,52.239261,4.578333
729,12.169779,2.300800,95.284962,4.579917
730,12.871508,0.699220,64.507515,4.581194
731,12.427184,0.402340,47.867552,4.582694
732,13.000000,1.000000,54.123751,4.590139
733,12.772234,1.800800,86.312657,4.601917
734,12.427184,0.402340,43.533989,4.603111
735,14.400000,2.500000,93.759060,4.611722
736,12.000000,1.000000,56.244755,4.612444
737,13.586592,1.398400,70.077058,4.635917
738,12.427184,0.402340,50.591287,4.636583
739,14.912621,0.402340,32.013428,4.636778
740,13.298701,0.300780,37.346456,4.647306
741,11.636364,0.601560,74.906538,4.662611
742,12.000000,0.500000,37.064164,4.662833
743,12.000000,0.500000,50.133516,4.663361
744,15.016760,1.398400,127.466239,4.667861
745,13.298701,0.300780,48.836500,4.669694
746,13.298701,0.601560,38.017853,4.678750
747,12.427184,0.402340,36.728466,4.679417
748,12.549020,0.398440,32.471199,4.690972
749,12.115226,1.898400,70.023651,4.691111
750,14.000000,0.500000,35.210193,4.691750
751,11.636364,1.203100,56.092164,4.692611
752,11.712418,0.597660,38.551919,4.703639
753,14.985366,0.800780,45.670253,4.710361
754,11.636364,0.601560,40.558480,4.710611
755,10.893617,1.101600,66.094453,4.717056
756,12.709220,1.101600,55.626764,4.720694
757,12.000000,0.500000,60.723278,4.727472
758,12.000000,0.500000,59.708553,4.728694
759,12.243478,0.898440,74.586099,4.735222
760,11.106291,1.800800,53.345541,4.738583
761,12.871508,0.699220,47.592889,4.739222
762,12.000000,0.500000,43.747616,4.744417
763,13.298701,0.300780,57.198444,4.749389
764,15.058824,0.398440,41.023880,4.750278
765,12.549020,0.398440,42.557412,4.750500
766,12.000000,0.500000,58.777752,4.754222
767,12.427184,0.402340,32.333867,4.755611
768,12.871508,0.699220,92.088197,4.764333
769,10.893617,2.203100,88.082704,4.777194
770,11.239024,0.800780,62.256809,4.778000
771,13.298701,0.300780,40.642405,4.778611
772,11.843416,1.097700,90.569924,4.784806
773,11.409471,1.402300,79.758907,4.785528
774,11.892421,1.597700,57.152667,4.792389
775,14.000000,0.500000,44.487678,4.793444
776,9.985816,1.101600,54.886702,4.795111
777,12.000000,0.500000,72.137026,4.803639
778,12.549020,0.398440,55.313954,4.804194
779,12.300300,1.300800,70.222019,4.806111
780,12.427184,0.402340,42.092012,4.806778
781,10.593103,1.699200,103.761349,4.807222
782,13.298701,0.300780,37.140459,4.820972
783,12.427184,0.402340,42.542153,4.822333
784,12.000000,0.500000,35.484855,4.823306
785,11.712418,0.597660,67.254139,4.824056
786,14.000000,0.500000,47.951476,4.825806
787,11.181609,1.699200,75.371939,4.837833
788,11.441341,0.699220,63.271534,4.839083
789,11.000000,1.000000,55.054551,4.842000
790,12.427184,0.402340,39.055467,4.848306
791,11.377778,0.703120,50.576028,4.851222
792,11.441341,0.699220,78.377966,4.852139
793,11.600000,2.500000,87.876707,4.853250
794,15.000000,1.000000,57.343404,4.859417
795,14.000000,0.500000,31.502251,4.865472
796,12.000000,0.500000,41.649500,4.870500
797,13.298701,0.601560,55.138476,4.872639
798,11.636364,0.601560,50.392920,4.877083
799,12.243478,0.898440,55.039292,4.878194
800,12.427184,0.402340,44.060426,4.879361
801,12.000000,1.000000,38.582437,4.879528
802,14.000000,1.000000,79.270619,4.880167
803,11.441341,0.699220,69.893950,4.880472
804,11.181609,1.699200,64.637217,4.880778
805,11.130435,0.898440,39.200427,4.881806
806,11.636364,0.601560,68.490120,4.882750
807,10.011173,0.699220,63.920043,4.894333
808,9.941748,0.402340,46.791791,4.897750
809,12.427184,0.402340,34.294652,4.899278
810,11.000000,2.000000,103.318837,4.899833
811,13.112195,1.601600,56.939040,4.909167
812,13.298701,0.300780,33.508812,4.911056
813,13.298701,0.601560,39.688716,4.920889
814,13.298701,0.300780,31.403067,4.924944
815,12.549020,0.398440,27.954528,4.926389
816,12.549020,0.398440,53.536278,4.928833
817,12.000000,0.500000,48.218509,4.934472
818,12.000000,0.500000,51.537346,4.934722
819,10.762763,1.300800,85.107195,4.936111
820,12.549020,0.398440,30.060273,4.943361
821,12.190476,0.902340,35.996033,4.952056
822,11.441341,0.699220,84.969863,4.954250
823,11.441341,0.699220,81.147478,4.954528
824,11.712418,0.597660,62.638285,4.954889
825,14.912621,0.402340,38.307774,4.959417
826,14.222222,0.703120,39.681086,4.960111
827,13.298701,0.300780,30.090791,4.961167
828,12.487805,0.800780,41.123064,4.963722
829,11.636364,0.601560,50.858320,4.967222
830,12.190476,0.902340,62.973983,4.967889
831,14.301676,0.699220,44.472419,4.968472
832,12.190476,0.902340,50.347143,4.969000
833,12.487805,0.800780,67.902647,4.971361
834,13.298701,0.300780,29.518578,4.972472
835,13.736585,0.800780,50.415808,4.973889
836,11.239024,1.601600,71.725032,4.979500
837,13.298701,0.300780,44.609751,4.983139
838,13.385621,0.597660,44.487678,4.987722
839,13.298701,0.902340,50.316625,5.001917
840,13.385621,0.597660,39.208057,5.009389
841,12.243478,0.898440,45.983062,5.011667
842,15.058824,0.398440,32.341497,5.017250
843,10.000000,0.500000,38.361181,5.019889
844,11.130435,0.898440,84.802014,5.022444
845,12.427184,0.402340,57.297627,5.028722
846,12.000000,0.500000,93.018997,5.029806
847,12.427184,0.402340,43.656062,5.048111
848,12.427184,0.402340,62.981613,5.049222
849,11.636364,0.601560,70.458534,5.053194
850,11.801418,1.101600,61.081865,5.053472
851,14.301676,0.699220,50.484474,5.054778
852,11.636364,0.601560,60.601205,5.055611
853,13.298701,0.300780,24.147402,5.062361
854,14.000000,0.500000,36.232547,5.083000
855,14.301676,0.699220,45.212482,5.084333
856,11.239024,0.800780,50.286107,5.088833
857,13.298701,0.300780,27.008469,5.101250
858,10.011173,0.699220,39.971008,5.102972
859,11.636364,0.601560,66.071565,5.105694
860,13.298701,0.300780,25.329976,5.106028
861,12.000000,0.500000,32.539864,5.121306
862,13.298701,0.300780,28.892958,5.129306
863,11.441341,0.699220,64.431220,5.130444
864,13.298701,0.300780,28.404669,5.132333
865,14.961039,0.601560,44.899672,5.133306
866,13.803922,0.796880,68.322271,5.134889
867,14.961039,0.601560,45.555810,5.144139
868,12.427184,0.402340,27.908751,5.148722
869,13.298701,0.300780,29.381247,5.150417
870,13.385621,0.597660,42.290379,5.154528
871,10.912966,2.199200,105.058366,5.161667
872,12.427184,0.402340,28.747997,5.164417
873,11.712418,0.597660,36.278325,5.172861
874,13.385621,0.597660,40.871290,5.173222
875,13.356522,0.898440,51.010910,5.180583
876,12.549020,0.398440,32.631418,5.187222
877,13.617021,1.101600,50.392920,5.188861
878,12.000000,0.500000,45.319295,5.189583
879,12.487805,0.800780,60.234989,5.192444
880,13.385621,0.597660,49.973297,5.198972
881,14.000000,1.000000,103.830014,5.200806
882,12.000000,0.500000,36.095216,5.201778
883,12.427184,0.402340,32.867933,5.210889
884,12.549020,0.398440,35.645075,5.211417
885,13.298701,0.300780,26.337072,5.219028
886,11.674267,1.199200,61.707485,5.221528
887,12.549020,0.398440,52.475776,5.224194
888,12.549020,0.398440,31.059739,5.224889
889,11.636364,0.601560,35.179675,5.225972
890,11.239024,0.800780,68.268864,5.238333
891,13.736585,0.800780,46.112764,5.243250
892,13.617021,1.101600,54.421302,5.244972
893,15.058824,0.398440,32.112612,5.250583
894,12.000000,0.500000,51.865415,5.251639
895,12.000000,0.500000,46.990158,5.255472
896,12.487805,0.800780,54.161898,5.256778
897,13.298701,0.300780,29.053178,5.259861
898,14.000000,0.500000,63.775082,5.261972
899,14.000000,0.500000,35.751888,5.269278
900,12.000000,0.500000,34.752422,5.280667
901,12.243478,0.898440,62.539101,5.284111
902,10.011173,0.699220,55.016403,5.291139
903,10.762763,1.300800,92.217899,5.296889
904,12.487805,0.800780,57.511254,5.300083
905,12.000000,0.500000,38.605325,5.303056
906,13.298701,0.300780,30.197604,5.306028
907,15.000000,1.000000,56.061646,5.309028
908,14.000000,0.500000,45.334554,5.311111
909,11.294118,0.796880,67.742428,5.313778
910,14.301676,0.699220,55.069810,5.320750
911,13.356522,0.898440,52.971695,5.333972
912,12.427184,0.402340,48.340581,5.359361
913,14.175896,1.199200,50.438697,5.364583
914,12.549020,0.398440,31.174182,5.377639
915,12.427184,0.402340,48.432136,5.384278
916,13.298701,0.300780,29.472801,5.386306
917,14.000000,0.500000,40.268559,5.395167
918,13.298701,0.601560,43.274586,5.408389
919,14.301676,0.699220,49.965667,5.409361
920,13.385621,0.597660,37.232013,5.410083
921,12.427184,0.402340,34.073396,5.412472
922,14.000000,0.500000,46.837568,5.412944
923,13.298701,0.300780,39.650568,5.413194
924,13.385621,0.597660,73.563745,5.426056
925,14.000000,0.500000,35.996033,5.426694
926,13.298701,0.300780,38.117037,5.427278
927,13.298701,0.300780,33.333333,5.429389
928,13.298701,0.300780,29.617762,5.436611
929,13.000000,1.000000,54.116121,5.440361
930,12.549020,0.398440,45.853361,5.447222
931,13.385621,0.597660,42.961776,5.453222
932,13.736585,0.800780,58.144503,5.454583
933,14.912621,0.402340,44.846265,5.456306
934,14.000000,0.500000,41.626612,5.460667
935,12.000000,0.500000,58.289464,5.461528
936,12.427184,0.402340,39.810788,5.478667
937,13.298701,0.300780,30.449378,5.483250
938,14.469565,0.898440,63.523308,5.491806
939,11.239024,0.800780,60.578317,5.492750
940,13.069069,1.300800,62.088960,5.496361
941,14.000000,1.000000,56.229496,5.498167
942,11.441341,0.699220,48.920424,5.505056
943,13.356522,0.898440,62.546731,5.508472
944,12.709220,1.101600,61.364157,5.509222
945,12.871508,0.699220,55.504692,5.512250
946,14.000000,1.000000,55.855650,5.521250
947,12.549020,0.398440,30.357824,5.525000
948,15.058824,0.796880,47.722591,5.530861
949,12.549020,0.398440,39.505608,5.538778
950,13.298701,0.300780,41.542687,5.540333
951,14.000000,0.500000,34.996567,5.544889
952,13.736585,0.800780,72.556649,5.545889
953,13.298701,0.902340,67.071031,5.547472
954,12.000000,0.500000,53.284504,5.548972
955,13.356522,0.898440,59.472038,5.549944
956,12.549020,0.398440,47.180896,5.555583
957,11.377778,0.703120,52.002747,5.572333
958,12.487805,0.800780,59.838254,5.581472
959,14.301676,0.699220,44.480049,5.584944
960,12.000000,0.500000,29.602502,5.587167
961,13.356522,0.898440,52.613107,5.592111
962,12.871508,0.699220,40.573739,5.593639
963,12.427184,0.402340,33.897917,5.595111
964,11.294118,0.796880,80.788891,5.598361
965,12.000000,0.500000,57.145037,5.599361
966,13.342020,1.199200,73.243305,5.600194
967,13.385621,0.597660,55.512322,5.604528
968,13.665480,1.097700,59.105821,5.608000
969,12.427184,0.402340,40.154116,5.618389
970,11.377778,0.703120,52.162966,5.621500
971,13.298701,0.300780,41.023880,5.629500
972,12.000000,0.500000,58.411536,5.631611
973,11.441341,0.699220,78.980697,5.636583
974,12.754448,1.097700,75.593194,5.638972
975,11.441341,0.699220,39.757382,5.640972
976,13.298701,0.601560,64.789807,5.644417
977,14.912621,0.402340,48.783093,5.653861
978,14.301676,0.699220,64.438849,5.654222
979,12.427184,0.402340,39.986267,5.671722
980,13.385621,0.597660,61.966888,5.680361
981,11.441341,0.699220,61.295491,5.690778
982,14.000000,0.500000,43.717098,5.693194
983,12.000000,0.500000,43.396658,5.698889
984,13.356522,0.898440,67.559319,5.705083
985,11.636364,0.601560,66.575113,5.710278
986,14.000000,0.500000,55.176623,5.718972
987,12.427184,0.402340,46.784161,5.724639
988,12.000000,0.500000,38.261997,5.727111
989,14.222222,0.703120,53.086137,5.738583
990,12.427184,0.402340,34.103914,5.743806
991,14.222222,0.703120,52.376593,5.750667
992,12.427184,0.402340,31.738766,5.758167
993,12.000000,0.500000,52.094301,5.767222
994,13.298701,0.300780,22.758831,5.767833
995,12.871508,0.699220,56.229496,5.773667
996,13.736585,0.800780,60.891127,5.787056
997,13.298701,0.601560,38.155184,5.800611
998,14.301676,0.699220,47.600519,5.810972
999,13.112195,1.601600,80.933852,5.816361
1000,12.000000,0.500000,38.147555,5.817389
1001,13.298701,0.601560,36.629282,5.818111
1002,14.000000,0.500000,46.478981,5.834111
1003,12.427184,0.402340,29.411765,5.842556
1004,13.736585,0.800780,56.115053,5.849944
1005,12.487805,0.800780,43.244068,5.854250
1006,12.754448,1.097700,47.463188,5.855167
1007,13.356522,0.898440,57.907988,5.855833
1008,13.385621,0.597660,51.354238,5.858222
1009,12.800000,0.703120,53.727016,5.867194
1010,11.712418,0.597660,93.934539,5.911000
1011,12.871508,0.699220,42.786297,5.922500
1012,13.298701,0.300780,30.479896,5.927028
1013,12.549020,0.398440,33.836881,5.932917
1014,13.356522,0.898440,66.887922,5.933639
1015,13.298701,0.601560,54.802777,5.938167
1016,14.000000,0.500000,40.367742,5.946694
1017,12.709220,1.101600,65.247578,5.948528
1018,11.000000,1.000000,85.198749,5.952028
1019,11.712418,0.597660,48.584726,5.964250
1020,14.469565,0.898440,52.117189,5.964528
1021,11.441341,0.699220,69.825284,5.973667
1022,12.871508,0.699220,64.469368,5.976167
1023,14.985366,0.800780,53.139544,5.977444
1024,9.941748,0.402340,34.233616,5.977833
1025,13.617021,1.101600,39.177539,5.994861
1026,14.000000,0.500000,38.101778,5.996278
1027,11.239024,0.800780,53.719387,6.005250
1028,12.243478,0.898440,37.888151,6.006333
1029,12.000000,1.000000,47.394522,6.006694
1030,10.795181,1.296900,45.983062,6.007389
1031,12.549020,0.398440,27.145800,6.007917
1032,13.000000,1.000000,59.105821,6.021111
1033,12.000000,0.500000,45.349813,6.026639
1034,11.674267,1.199200,70.145724,6.029667
1035,13.298701,0.300780,37.781338,6.032222
1036,13.298701,0.300780,30.914778,6.035194
1037,14.000000,0.500000,43.526360,6.035833
1038,12.243478,0.898440,47.913329,6.036139
1039,14.000000,0.500000,36.263066,6.036444
1040,12.000000,0.500000,44.838636,6.036694
1041,14.576512,1.097700,44.335088,6.047250
1042,12.549020,0.398440,39.894713,6.048611
1043,12.549020,0.398440,50.919356,6.049444
1044,12.000000,0.500000,58.449683,6.050556
1045,12.549020,0.398440,50.011444,6.077444
1046,13.298701,0.300780,45.677882,6.077611
1047,14.222222,0.703120,49.927520,6.079278
1048,12.549020,0.398440,51.163500,6.082528
1049,12.156425,1.398400,56.031128,6.082722
1050,12.871508,0.699220,52.002747,6.094639
1051,11.300509,2.300800,112.756542,6.096389
1052,12.000000,0.500000,41.969940,6.104222
1053,12.549020,0.398440,36.469062,6.105861
1054,11.636364,1.203100,65.094987,6.106083
1055,12.000000,1.000000,42.793927,6.108944
1056,11.082251,0.902340,67.391470,6.111444
1057,12.216920,1.800800,48.195621,6.111944
1058,11.000000,1.000000,71.473259,6.117667
1059,10.840391,1.199200,78.316930,6.118472
1060,12.000000,0.500000,53.376059,6.124250
1061,12.427184,0.402340,38.933394,6.124500
1062,12.190476,0.902340,57.824063,6.125750
1063,12.487805,0.800780,72.190433,6.147417
1064,11.130435,0.898440,45.433738,6.148611
1065,12.549020,0.398440,40.840772,6.154611
1066,12.549020,0.398440,40.566110,6.155167
1067,12.000000,0.500000,47.394522,6.158972
1068,14.301676,0.699220,56.336309,6.164333
1069,13.298701,0.601560,49.958038,6.164556
1070,14.524823,1.101600,53.597314,6.165000
1071,14.000000,0.500000,33.607996,6.165472
1072,13.298701,0.601560,56.168460,6.166111
1073,12.871508,0.699220,73.144121,6.167250
1074,13.298701,0.300780,40.520333,6.176861
1075,12.000000,0.500000,51.949340,6.184139
1076,13.298701,0.300780,27.855344,6.202167
1077,12.487805,0.800780,62.676432,6.207889
1078,12.427184,0.402340,44.289311,6.208167
1079,11.863415,1.601600,91.874571,6.209167
1080,13.385621,0.597660,62.790875,6.209667
1081,13.298701,0.300780,41.969940,6.216611
1082,12.549020,0.398440,29.770352,6.217222
1083,13.298701,0.300780,35.179675,6.218000
1084,11.130435,0.898440,57.183185,6.218361
1085,10.865874,2.300800,124.910353,6.226778
1086,13.385621,0.597660,46.738384,6.230444
1087,11.239024,0.800780,68.604562,6.239722
1088,12.000000,0.500000,45.410849,6.240194
1089,11.636364,0.601560,44.472419,6.240528
1090,12.549020,0.398440,42.107271,6.242667
1091,13.385621,0.597660,60.059510,6.243000
1092,12.000000,0.500000,42.320897,6.247556
1093,13.298701,0.300780,36.461433,6.247778
1094,12.000000,0.500000,40.512703,6.250806
1095,12.427184,0.402340,49.607080,6.258528
1096,12.549020,0.398440,40.856031,6.260917
1097,13.298701,0.300780,42.099641,6.265944
1098,14.000000,0.500000,56.206607,6.269639
1099,13.356522,0.898440,59.571221,6.277111
1100,13.736585,0.800780,80.537118,6.284417
1101,12.549020,0.398440,34.233616,6.295361
1102,13.298701,0.300780,33.844511,6.302083
1103,10.039216,0.398440,30.319677,6.302722
1104,12.000000,0.500000,35.530632,6.305444
1105,14.000000,0.500000,34.744793,6.308917
1106,12.427184,0.402340,32.310979,6.309833
1107,12.549020,0.398440,46.799420,6.311556
1108,11.801418,1.101600,56.488899,6.334833
1109,14.985366,0.800780,46.044099,6.335417
1110,12.487805,0.800780,51.934081,6.337583
1111,13.837838,1.300800,46.746014,6.338167
1112,11.712418,0.597660,45.845731,6.345028
1113,12.549020,0.398440,35.393301,6.353000
1114,12.871508,0.699220,98.680095,6.356333
1115,14.000000,0.500000,41.466392,6.357500
1116,13.298701,0.300780,29.846647,6.358278
1117,12.427184,0.402340,52.948806,6.358389
1118,12.000000,0.500000,35.667964,6.359444
1119,13.298701,0.300780,27.595941,6.359972
1120,14.000000,1.000000,53.635462,6.362306
1121,13.069069,1.300800,49.515526,6.362639
1122,13.298701,0.300780,34.332799,6.363028
1123,12.000000,0.500000,37.415122,6.363639
1124,11.712418,0.597660,47.814145,6.363917
1125,12.000000,0.500000,70.054170,6.367444
1126,13.385621,0.597660,41.107805,6.372806
1127,12.000000,0.500000,55.306325,6.373139
1128,10.000000,0.500000,57.137407,6.373833
1129,12.000000,0.500000,43.587396,6.374306
1130,12.427184,0.402340,49.919890,6.377278
1131,13.000000,1.000000,51.415274,6.382750
1132,13.548747,1.402300,59.525444,6.383722
1133,14.406926,0.902340,53.215839,6.384139
1134,13.298701,0.601560,50.942245,6.388667
1135,13.385621,0.597660,39.566644,6.390028
1136,11.892421,1.597700,92.584115,6.390444
1137,13.385621,0.597660,41.062028,6.396889
1138,12.427184,0.402340,35.637446,6.398806
1139,12.000000,0.500000,38.246738,6.401694
1140,12.549020,0.398440,53.406577,6.408333
1141,11.441341,0.699220,38.002594,6.409389
1142,13.298701,0.300780,51.560235,6.411083
1143,11.441341,0.699220,38.849470,6.411556
1144,12.549020,0.398440,31.105516,6.416694
1145,11.712418,0.597660,41.245136,6.417667
1146,13.298701,0.300780,41.512169,6.436611
1147,11.441341,0.699220,54.428931,6.437306
1148,13.298701,0.300780,33.936065,6.439944
1149,14.000000,0.500000,30.144198,6.440056
1150,14.301676,1.398400,75.799191,6.440361
1151,11.566265,1.296900,47.211414,6.443639
1152,11.441341,1.398400,89.990082,6.447389
1153,13.069069,1.300800,61.898222,6.450472
1154,14.000000,0.500000,33.188373,6.452944
1155,12.000000,0.500000,49.561303,6.463139
1156,14.406926,0.902340,68.436713,6.465750
1157,11.712418,0.597660,55.245289,6.481333
1158,11.000000,1.000000,87.281605,6.487083
1159,11.566265,1.296900,50.667582,6.496417
1160,9.974026,0.300780,35.858701,6.497833
1161,11.636364,0.601560,73.594263,6.500194
1162,9.974026,0.300780,50.606546,6.500417
1163,11.712418,0.597660,32.677195,6.500722
1164,12.549020,0.398440,27.862974,6.500972
1165,12.709220,1.101600,56.252384,6.504028
1166,12.871508,0.699220,50.904097,6.519028
1167,11.441341,1.398400,66.132601,6.519306
1168,13.298701,0.601560,45.258259,6.531028
1169,10.000000,0.500000,42.992294,6.534944
1170,13.144254,1.597700,84.084840,6.536750
1171,12.487805,0.800780,46.143282,6.557583
1172,12.427184,0.402340,29.800870,6.558722
1173,12.871508,0.699220,37.636378,6.560722
1174,13.039049,2.300800,106.340124,6.564417
1175,11.441341,0.699220,59.517815,6.569528
1176,12.243478,0.898440,42.923629,6.570861
1177,12.427184,0.402340,35.591669,6.574222
1178,10.666667,1.500000,76.104372,6.577167
1179,13.298701,0.300780,53.727016,6.578528
1180,9.974026,0.300780,55.741207,6.586583
1181,10.039216,0.398440,40.169375,6.587861
1182,9.955556,0.703120,58.205539,6.593167
1183,14.000000,1.000000,56.908522,6.598917
1184,13.298701,0.601560,40.421149,6.599222
1185,12.549020,0.398440,51.201648,6.600861
1186,11.712418,0.597660,39.063096,6.605361
1187,13.298701,0.300780,25.101091,6.607139
1188,12.549020,0.398440,38.834211,6.607389
1189,13.298701,0.300780,42.610819,6.607611
1190,10.762763,1.300800,62.561990,6.607722
1191,10.666667,1.500000,67.689021,6.611000
1192,10.000000,0.500000,42.244602,6.618139
1193,11.712418,0.597660,70.054170,6.618556
1194,12.871508,0.699220,49.286641,6.621056
1195,10.039216,0.597660,58.556497,6.622111
1196,12.549020,0.398440,44.014649,6.623222
1197,14.000000,0.500000,37.193866,6.623806
1198,12.000000,0.500000,48.111696,6.625056
1199,10.487896,2.097700,85.328450,6.628417
1200,12.000000,0.500000,35.614557,6.629639
1201,11.082251,0.902340,54.497597,6.631583
1202,12.549020,0.398440,47.295338,6.631972
1203,13.298701,0.300780,48.508431,6.682778
1204,12.549020,0.398440,45.281147,6.683417
1205,13.298701,0.300780,34.683757,6.690472
1206,14.000000,0.500000,35.332265,6.690639
1207,13.665480,1.097700,48.569467,6.695167
1208,16.000000,0.500000,42.313268,6.695500
1209,11.441341,0.699220,137.384604,6.696028
1210,14.000000,0.500000,42.717632,6.696389
1211,14.000000,0.500000,48.310063,6.696806
1212,15.058824,0.398440,45.319295,6.699444
1213,12.000000,0.500000,63.965820,6.700722
1214,12.000000,1.000000,100.778210,6.701056
1215,14.000000,0.500000,46.257725,6.701361
1216,14.550622,2.199200,104.432746,6.706139
1217,12.427184,0.402340,57.267109,6.707417
1218,14.000000,0.500000,41.855497,6.707639
1219,15.058824,0.398440,40.436408,6.708472
1220,14.000000,0.500000,47.760739,6.709083
1221,12.549020,0.398440,35.309377,6.720139
1222,13.356522,0.898440,51.911192,6.725139
1223,13.385621,0.597660,48.020142,6.726139
1224,12.300300,1.300800,52.605478,6.727056
1225,12.243478,0.898440,132.394903,6.727778
1226,14.000000,0.500000,54.154269,6.728750
1227,10.000000,0.500000,37.026017,6.729111
1228,14.301676,1.398400,105.981537,6.732250
1229,14.000000,1.000000,113.054093,6.734306
1230,14.175896,1.199200,54.230564,6.739667
1231,14.000000,0.500000,52.491035,6.740167
1232,10.000000,0.500000,42.870222,6.741111
1233,14.000000,0.500000,42.710002,6.741556
1234,15.058824,0.398440,45.426108,6.742667
1235,12.427184,0.402340,48.981460,6.744917
1236,9.974026,0.601560,52.918288,6.745250
1237,13.298701,0.300780,39.238575,6.745500
1238,10.000000,0.500000,55.031662,6.748167
1239,12.487805,1.601600,163.706416,6.748861
1240,12.000000,0.500000,48.523690,6.756944
